DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-08-30 07:15:00;57;9;28;27;3;3;3;1;6;29;37
2019-08-30 07:30:00;53;3;26;26;9;1;10;1;4;28;37
2019-08-30 07:45:00;42;2;28;27;10;7;12;6;3;23;33
2019-08-30 08:00:00;42;3;16;16;9;4;10;4;8;29;30
2019-08-30 08:15:00;44;3;8;9;8;3;10;3;9;12;32
2019-08-30 08:30:00;42;2;13;11;6;2;6;2;4;8;33
2019-08-30 08:45:00;48;1;6;7;7;5;7;4;6;11;36
2019-08-30 09:00:00;65;6;8;8;13;2;13;2;6;10;34
2019-08-30 09:15:00;62;4;4;4;4;1;4;0;5;5;40
2019-08-30 09:30:00;50;6;8;8;3;3;4;3;6;6;24
2019-08-30 09:45:00;59;8;7;7;12;6;13;6;4;9;37
2019-08-30 10:00:00;43;2;7;7;11;3;12;4;7;9;34
2019-08-30 10:15:00;62;4;3;2;13;6;13;6;12;5;41
2019-08-30 10:30:00;40;2;5;6;11;3;10;2;6;5;42
2019-08-30 10:45:00;60;4;3;3;8;2;9;2;5;6;42
2019-08-30 11:00:00;56;2;7;7;19;6;18;4;7;6;38
2019-08-30 11:15:00;47;5;6;7;10;3;12;3;7;6;48
2019-08-30 11:30:00;54;6;3;4;17;11;18;10;16;6;50
2019-08-30 11:45:00;47;5;2;3;18;11;18;11;19;3;45
2019-08-30 12:00:00;62;10;8;7;49;42;50;43;41;4;44
2019-08-30 12:15:00;50;1;4;4;38;22;36;21;23;10;54
2019-08-30 12:30:00;42;2;3;4;20;15;21;14;16;5;54
2019-08-30 12:45:00;47;9;6;6;23;15;24;16;26;7;45
2019-08-30 13:00:00;44;6;10;10;30;23;35;21;19;7;56
2019-08-30 13:15:00;58;8;6;6;24;18;25;19;20;5;58
2019-08-30 13:30:00;76;5;4;5;17;14;17;13;33;7;77
2019-08-30 13:45:00;101;7;2;2;39;34;41;36;54;7;70
2019-08-30 14:00:00;103;6;5;4;39;28;42;28;43;3;80
2019-08-30 14:15:00;117;9;2;2;41;35;42;35;40;4;67
2019-08-30 14:30:00;73;6;4;4;29;30;29;30;25;5;65
2019-08-30 14:45:00;61;12;1;1;37;33;39;34;35;5;66
2019-08-30 15:00:00;78;3;8;8;49;29;48;28;36;8;59
2019-08-30 15:15:00;66;9;3;3;43;34;44;34;39;9;72
2019-08-30 15:30:00;64;11;2;3;36;25;33;25;31;7;53
2019-08-30 15:45:00;45;8;2;2;33;19;35;16;29;8;64
2019-08-30 16:00:00;42;4;6;7;33;20;34;20;27;6;61
2019-08-30 16:15:00;53;7;3;3;31;17;31;17;17;3;45
2019-08-30 16:30:00;53;4;3;3;29;13;31;13;21;7;49
2019-08-30 16:45:00;46;1;1;1;27;14;27;13;17;5;51
2019-08-30 17:00:00;43;5;4;4;21;11;24;11;11;5;44
2019-08-30 17:15:00;49;9;2;2;20;8;21;8;10;5;47
2019-08-30 17:30:00;42;6;2;2;9;6;10;6;2;4;35
2019-08-30 17:45:00;34;3;1;1;10;4;11;4;6;2;43
2019-08-30 18:00:00;39;3;1;1;5;0;6;0;6;5;49
2019-08-30 18:15:00;36;5;2;2;10;3;10;1;8;1;42
2019-08-30 18:30:00;36;5;0;0;5;3;5;3;5;2;28
2019-08-30 18:45:00;30;2;0;0;3;0;4;0;2;1;35
2019-08-30 19:00:00;32;7;1;1;5;1;6;1;0;0;33
2019-08-30 19:15:00;31;4;0;0;6;2;6;2;1;0;35
2019-08-30 19:30:00;19;2;1;1;0;0;0;0;1;0;32
2019-08-30 19:45:00;23;2;1;1;0;1;0;1;0;0;31
2019-08-30 20:00:00;21;0;0;0;3;0;3;0;5;1;38
2019-08-30 20:15:00;18;1;0;0;1;0;1;0;1;1;31
2019-08-30 20:30:00;21;2;0;0;1;0;1;0;0;0;22
2019-08-30 20:45:00;26;1;0;0;0;0;0;0;0;0;37
2019-08-30 21:00:00;41;3;3;3;0;1;0;0;0;1;37
2019-08-30 21:15:00;56;4;2;2;1;1;1;0;0;0;65
2019-08-30 21:30:00;48;5;2;2;2;3;2;3;1;2;32
2019-08-30 21:45:00;65;1;2;2;6;3;6;1;5;1;41
2019-08-30 22:00:00;41;1;0;0;3;0;3;0;5;0;41
2019-08-30 22:15:00;9;2;0;0;0;0;0;0;0;0;33
2019-08-30 22:30:00;10;1;0;0;0;0;0;0;0;0;24
2019-08-30 22:45:00;9;0;1;1;0;1;0;0;1;1;10
2019-08-30 23:00:00;9;1;1;1;0;1;0;1;0;0;18
2019-08-30 23:15:00;6;0;0;0;0;0;0;0;0;0;11
2019-08-30 23:30:00;9;1;0;0;0;0;0;0;0;0;9
2019-08-30 23:45:00;3;0;0;0;0;0;0;0;0;0;9
