DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-25 00:00:00;5;5;12;14;0;0;0;0;0;0;0;0
2020-02-25 00:15:00;9;8;7;3;0;0;0;0;0;0;0;0
2020-02-25 00:30:00;6;9;38;14;0;0;0;0;0;0;0;0
2020-02-25 00:45:00;2;4;416;3;0;0;0;0;0;0;0;0
2020-02-25 01:00:00;5;5;864;4;0;0;0;0;0;0;0;0
2020-02-25 01:15:00;7;0;294;3;0;0;0;0;0;0;0;0
2020-02-25 01:30:00;11;4;945;8;0;0;0;0;0;0;0;0
2020-02-25 01:45:00;1;0;1436;4;0;0;0;0;0;0;0;0
2020-02-25 02:00:00;4;2;1085;5;0;0;0;0;0;0;0;0
2020-02-25 02:15:00;9;3;1438;13;0;0;0;0;0;0;0;0
2020-02-25 02:30:00;6;4;1008;4;0;0;0;0;0;0;0;0
2020-02-25 02:45:00;4;0;882;5;0;0;0;0;0;0;0;0
2020-02-25 03:00:00;9;3;985;2;0;0;0;0;0;0;0;0
2020-02-25 03:15:00;5;2;980;1;0;0;0;0;0;0;0;0
2020-02-25 03:30:00;6;1;407;6;0;0;0;0;0;0;0;0
2020-02-25 03:45:00;8;1;326;2;0;0;0;0;0;0;0;0
2020-02-25 04:00:00;6;4;214;11;0;0;0;0;0;0;0;0
2020-02-25 04:15:00;4;2;399;12;0;0;0;0;0;0;0;0
2020-02-25 04:30:00;13;0;934;8;0;0;0;0;0;0;0;0
2020-02-25 04:45:00;9;5;1378;16;0;0;0;0;0;0;0;0
2020-02-25 05:00:00;26;14;1680;24;0;0;0;0;0;0;0;0
2020-02-25 05:15:00;24;12;960;30;0;0;0;0;0;0;0;0
2020-02-25 05:30:00;53;32;468;57;0;0;0;0;0;0;0;0
2020-02-25 05:45:00;55;32;268;54;0;0;0;0;0;0;0;0
2020-02-25 06:00:00;67;33;151;59;0;0;0;0;0;0;0;0
2020-02-25 06:15:00;90;58;287;96;0;0;0;0;0;0;0;0
2020-02-25 06:30:00;110;55;192;126;0;0;0;0;0;0;0;0
2020-02-25 06:45:00;108;77;168;90;0;4;0;0;0;0;0;0
2020-02-25 07:00:00;111;72;264;97;0;0;0;0;0;0;0;0
2020-02-25 07:15:00;149;101;779;83;4;3;0;0;1;2;0;0
2020-02-25 07:30:00;124;109;989;112;0;0;0;0;0;0;0;0
2020-02-25 07:45:00;108;98;1293;132;3;2;1;0;0;2;0;0
2020-02-25 08:00:00;93;73;1468;94;11;5;0;0;3;1;0;0
2020-02-25 08:15:00;116;73;533;95;1;0;0;0;0;0;0;0
2020-02-25 08:30:00;107;75;82;93;2;0;0;0;1;2;0;0
2020-02-25 08:45:00;109;84;66;104;8;0;0;0;2;2;0;0
2020-02-25 09:00:00;117;68;68;82;0;15;0;0;2;2;0;0
2020-02-25 09:15:00;122;81;63;96;1;7;0;0;0;0;0;0
2020-02-25 09:30:00;111;84;67;81;2;4;0;0;1;2;0;0
2020-02-25 09:45:00;110;86;63;90;8;5;0;0;10;0;0;0
2020-02-25 10:00:00;130;86;75;104;6;4;3;0;6;11;1;1
2020-02-25 10:15:00;109;70;61;79;0;1;0;0;0;10;0;0
2020-02-25 10:30:00;119;81;76;111;4;1;0;0;4;3;0;0
2020-02-25 10:45:00;112;82;85;130;4;11;0;0;5;4;0;0
2020-02-25 11:00:00;110;80;83;130;3;3;0;2;0;0;0;0
2020-02-25 11:15:00;120;83;93;110;1;3;0;0;1;2;0;0
2020-02-25 11:30:00;108;75;94;134;0;1;0;0;1;5;0;1
2020-02-25 11:45:00;113;93;88;108;0;4;0;0;4;2;0;0
2020-02-25 12:00:00;143;96;72;111;4;2;0;1;3;6;3;0
2020-02-25 12:15:00;146;104;115;142;1;4;13;0;1;4;0;1
2020-02-25 12:30:00;135;93;85;116;2;0;3;0;0;6;0;3
2020-02-25 12:45:00;124;97;111;135;0;9;0;0;0;1;0;0
2020-02-25 13:00:00;135;106;77;141;4;8;0;0;2;4;0;0
2020-02-25 13:15:00;119;87;79;119;0;2;0;0;1;3;0;0
2020-02-25 13:30:00;122;90;95;117;0;7;0;0;7;0;0;0
2020-02-25 13:45:00;120;96;103;141;3;0;0;0;28;1;1;0
2020-02-25 14:00:00;123;96;93;143;17;0;0;0;12;4;0;0
2020-02-25 14:15:00;154;114;112;135;2;2;0;0;2;1;0;0
2020-02-25 14:30:00;148;122;88;132;4;1;3;0;1;5;0;1
2020-02-25 14:45:00;120;104;98;138;7;2;0;0;3;1;0;0
2020-02-25 15:00:00;127;88;104;158;7;0;0;0;3;1;0;0
2020-02-25 15:15:00;135;123;88;149;5;4;0;2;2;17;0;0
2020-02-25 15:30:00;149;105;130;191;14;1;0;0;4;2;0;0
2020-02-25 15:45:00;136;98;125;172;0;6;0;2;13;5;0;0
2020-02-25 16:00:00;145;127;121;189;2;2;0;0;24;2;0;0
2020-02-25 16:15:00;138;107;140;175;1;26;0;0;8;3;0;0
2020-02-25 16:30:00;138;107;133;210;3;2;0;0;6;1;0;0
2020-02-25 16:45:00;144;117;125;181;7;1;0;0;6;0;0;0
2020-02-25 17:00:00;107;110;128;174;11;1;1;0;13;0;0;0
2020-02-25 17:15:00;148;116;113;183;11;3;0;0;12;14;0;2
2020-02-25 17:30:00;122;96;111;145;0;4;0;0;7;1;0;0
2020-02-25 17:45:00;131;104;106;156;1;1;0;0;2;0;0;0
2020-02-25 18:00:00;104;73;103;155;0;2;0;0;12;4;0;0
2020-02-25 18:15:00;148;107;120;171;2;0;0;0;4;1;0;0
2020-02-25 18:30:00;92;78;82;133;2;0;0;0;18;1;0;0
2020-02-25 18:45:00;102;84;104;155;0;0;0;0;0;0;0;0
2020-02-25 19:00:00;77;65;79;128;0;0;0;0;18;7;0;0
2020-02-25 19:15:00;83;66;90;117;2;0;0;0;4;13;0;13
2020-02-25 19:30:00;63;53;80;103;4;0;0;0;3;6;0;0
2020-02-25 19:45:00;59;42;72;133;0;0;0;0;0;4;0;0
2020-02-25 20:00:00;59;38;86;116;0;0;0;0;0;5;0;0
