DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-18 00:00:00;9;5;5;10;0;0;0;0;0;0;0;0
2020-02-18 00:15:00;9;3;7;7;0;0;0;0;0;0;0;0
2020-02-18 00:30:00;9;4;8;9;0;0;0;0;0;0;0;0
2020-02-18 00:45:00;5;3;5;5;0;0;0;0;0;0;0;0
2020-02-18 01:00:00;8;4;3;9;0;0;0;0;0;0;0;0
2020-02-18 01:15:00;13;3;4;5;0;0;0;0;0;0;0;0
2020-02-18 01:30:00;4;1;3;3;0;0;0;0;0;0;0;0
2020-02-18 01:45:00;4;1;4;2;0;0;0;0;0;0;0;0
2020-02-18 02:00:00;5;1;4;11;0;0;0;0;0;0;0;0
2020-02-18 02:15:00;2;2;6;5;0;0;0;0;0;0;0;0
2020-02-18 02:30:00;9;1;4;6;0;0;0;0;0;0;0;0
2020-02-18 02:45:00;4;1;4;5;0;0;0;0;0;0;0;0
2020-02-18 03:00:00;5;1;3;3;0;0;0;0;0;0;0;0
2020-02-18 03:15:00;9;2;3;3;0;0;0;0;0;0;0;0
2020-02-18 03:30:00;5;2;2;1;0;0;0;0;0;0;0;0
2020-02-18 03:45:00;8;0;5;10;0;0;0;0;0;0;0;0
2020-02-18 04:00:00;5;3;4;4;0;0;0;0;0;0;0;0
2020-02-18 04:15:00;5;1;4;11;0;0;0;0;0;0;0;0
2020-02-18 04:30:00;14;4;11;13;0;0;0;0;0;0;0;0
2020-02-18 04:45:00;12;3;7;11;0;0;0;0;0;0;0;0
2020-02-18 05:00:00;32;8;23;26;0;0;0;0;0;0;0;0
2020-02-18 05:15:00;23;8;24;37;0;0;0;0;0;0;0;0
2020-02-18 05:30:00;62;34;39;46;0;0;0;0;0;0;0;0
2020-02-18 05:45:00;67;45;51;69;0;0;0;0;0;0;0;0
2020-02-18 06:00:00;83;47;47;71;0;0;0;0;0;0;0;0
2020-02-18 06:15:00;96;59;74;116;0;0;0;0;0;0;0;0
2020-02-18 06:30:00;140;49;113;183;0;0;0;0;0;1;0;0
2020-02-18 06:45:00;123;82;86;109;2;1;0;0;4;1;0;0
2020-02-18 07:00:00;125;84;80;106;1;5;0;0;0;1;0;0
2020-02-18 07:15:00;104;65;78;134;0;0;0;0;3;1;2;0
2020-02-18 07:30:00;158;120;101;154;2;0;0;0;11;9;0;4
2020-02-18 07:45:00;124;104;96;145;6;2;5;0;4;0;0;0
2020-02-18 08:00:00;122;102;116;153;3;6;0;0;10;3;0;0
2020-02-18 08:15:00;157;86;90;149;7;0;0;0;1;3;0;0
2020-02-18 08:30:00;113;83;77;113;0;7;0;0;9;0;0;0
2020-02-18 08:45:00;125;99;92;108;12;0;0;0;8;4;0;0
2020-02-18 09:00:00;112;83;83;96;1;2;0;0;5;1;0;0
2020-02-18 09:15:00;111;95;79;93;0;2;0;0;3;2;0;0
2020-02-18 09:30:00;121;88;83;85;2;4;0;0;2;0;0;0
