DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-04 00:00:00;22;5;11;2;1;1;1;33;0;0;0;0;0
2019-10-04 00:15:00;23;5;10;1;1;1;0;30;0;0;0;0;0
2019-10-04 00:30:00;10;2;5;2;1;1;1;34;0;0;0;0;0
2019-10-04 00:45:00;12;2;4;1;1;1;3;24;0;0;0;0;0
2019-10-04 01:00:00;4;2;4;0;0;0;0;16;0;0;0;0;0
2019-10-04 01:15:00;20;1;2;1;2;2;1;18;0;0;0;0;0
2019-10-04 01:30:00;24;1;1;0;0;0;1;11;0;0;0;0;0
2019-10-04 01:45:00;14;8;11;4;0;0;1;13;0;0;0;0;0
2019-10-04 02:00:00;12;1;3;1;2;2;0;11;0;0;0;0;0
2019-10-04 02:15:00;7;4;4;2;0;0;1;6;0;0;0;0;0
2019-10-04 02:30:00;5;2;1;1;1;3;3;6;0;0;0;0;0
2019-10-04 02:45:00;7;3;3;4;0;0;0;12;0;0;0;0;0
2019-10-04 03:00:00;11;2;2;1;0;0;0;6;0;0;0;0;0
2019-10-04 03:15:00;11;3;8;2;0;0;1;10;0;0;0;0;0
2019-10-04 03:30:00;4;2;2;1;0;0;0;7;0;0;0;0;0
2019-10-04 03:45:00;10;3;1;0;0;0;0;4;0;0;0;0;0
2019-10-04 04:00:00;4;1;2;0;0;0;0;10;0;0;0;0;0
2019-10-04 04:15:00;8;2;3;2;0;0;0;9;0;0;0;0;0
2019-10-04 04:30:00;7;2;3;1;1;1;2;11;0;0;0;0;0
2019-10-04 04:45:00;11;2;3;1;3;3;3;6;0;0;0;0;0
2019-10-04 05:00:00;16;4;6;4;0;0;2;19;0;0;0;0;0
2019-10-04 05:15:00;20;9;10;5;3;4;8;35;0;0;0;0;0
2019-10-04 05:30:00;32;4;8;2;3;3;2;49;0;0;0;0;0
