DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-13 00:00:00;8;2;0;2;5;0;0;0;0;0
2020-01-13 00:15:00;12;9;2;12;5;0;0;0;0;0
2020-01-13 00:30:00;9;7;0;1;1;1;0;0;0;0
2020-01-13 00:45:00;16;5;0;8;5;1;0;0;0;0
2020-01-13 01:00:00;3;3;0;5;2;0;0;0;0;0
2020-01-13 01:15:00;4;1;0;3;2;0;0;0;0;0
2020-01-13 01:30:00;10;6;0;8;2;0;0;0;0;0
2020-01-13 01:45:00;8;6;2;2;3;0;0;0;0;0
2020-01-13 02:00:00;2;0;0;7;3;0;0;0;0;0
2020-01-13 02:15:00;8;1;1;6;3;0;0;0;0;0
2020-01-13 02:30:00;6;1;0;1;0;0;0;0;0;0
2020-01-13 02:45:00;2;2;2;5;1;0;0;0;0;0
2020-01-13 03:00:00;5;2;0;5;5;0;0;0;0;0
2020-01-13 03:15:00;5;4;0;5;3;0;0;0;0;0
2020-01-13 03:30:00;1;4;0;5;6;0;0;0;0;0
2020-01-13 03:45:00;4;3;0;4;0;0;0;0;0;0
2020-01-13 04:00:00;7;2;1;6;2;0;0;0;0;0
2020-01-13 04:15:00;4;3;0;7;8;2;0;0;0;0
2020-01-13 04:30:00;12;5;0;12;1;0;0;0;0;0
2020-01-13 04:45:00;16;8;1;28;10;1;0;0;0;0
2020-01-13 05:00:00;17;12;3;27;9;0;0;0;0;0
2020-01-13 05:15:00;37;23;5;42;17;2;0;0;0;0
2020-01-13 05:30:00;46;16;0;47;22;0;0;0;0;0
2020-01-13 05:45:00;53;30;0;65;33;1;0;0;0;0
2020-01-13 06:00:00;47;16;1;77;27;1;0;0;0;0
2020-01-13 06:15:00;71;36;0;86;32;9;0;0;0;0
2020-01-13 06:30:00;87;51;0;72;52;2;0;0;0;0
2020-01-13 06:45:00;113;72;0;92;49;7;0;0;0;0
2020-01-13 07:00:00;108;57;0;117;75;4;2;0;0;0
2020-01-13 07:15:00;131;60;3;112;68;257;0;0;0;0
2020-01-13 07:30:00;113;62;3;121;92;7;0;0;0;0
2020-01-13 07:45:00;124;78;2;95;74;6;0;0;0;0
2020-01-13 08:00:00;117;110;0;87;57;6;1;0;0;0
2020-01-13 08:15:00;102;79;1;69;55;5;0;0;0;0
2020-01-13 08:30:00;98;90;2;70;45;9;1;0;0;0
2020-01-13 08:45:00;101;65;2;91;62;8;3;0;0;0
2020-01-13 09:00:00;77;65;6;96;46;6;0;0;0;0
2020-01-13 09:15:00;89;72;2;84;41;7;0;0;0;0
2020-01-13 09:30:00;67;55;4;96;44;258;0;0;0;0
2020-01-13 09:45:00;88;53;4;80;59;11;1;0;0;0
2020-01-13 10:00:00;87;46;4;94;47;260;0;0;0;0
2020-01-13 10:15:00;69;54;1;88;55;7;0;0;0;0
2020-01-13 10:30:00;88;69;8;95;63;259;1;0;0;0
2020-01-13 10:45:00;80;60;5;81;47;7;0;0;0;0
2020-01-13 11:00:00;100;72;10;100;68;7;0;0;0;0
2020-01-13 11:15:00;92;53;11;101;67;8;0;0;0;0
2020-01-13 11:30:00;84;66;7;89;63;10;0;0;0;0
2020-01-13 11:45:00;90;70;9;96;49;12;1;0;0;0
2020-01-13 12:00:00;95;57;7;90;56;8;2;0;0;0
2020-01-13 12:15:00;89;55;12;85;52;8;2;0;0;0
2020-01-13 12:30:00;96;66;11;92;50;8;12;0;0;0
2020-01-13 12:45:00;75;56;4;96;56;8;1;0;0;0
2020-01-13 13:00:00;80;57;8;101;45;7;4;0;0;0
2020-01-13 13:15:00;102;57;7;91;58;9;6;0;0;0
2020-01-13 13:30:00;109;65;2;99;49;8;0;0;0;0
2020-01-13 13:45:00;97;50;5;91;36;11;4;0;0;0
2020-01-13 14:00:00;94;60;14;105;53;8;0;0;0;0
2020-01-13 14:15:00;89;61;6;93;63;8;0;0;0;0
2020-01-13 14:30:00;95;56;8;99;61;8;1;0;0;0
2020-01-13 14:45:00;104;59;5;78;75;5;4;0;0;0
2020-01-13 15:00:00;95;53;6;103;67;7;0;0;0;0
2020-01-13 15:15:00;93;63;4;97;70;6;2;0;0;0
2020-01-13 15:30:00;107;74;9;105;82;8;0;0;0;0
2020-01-13 15:45:00;103;67;4;82;88;264;0;0;0;0
2020-01-13 16:00:00;99;57;4;149;88;12;0;0;0;0
2020-01-13 16:15:00;127;61;0;145;89;10;0;0;0;0
2020-01-13 16:30:00;116;79;4;155;110;14;0;0;0;0
2020-01-13 16:45:00;112;60;8;145;87;263;0;0;0;0
2020-01-13 17:00:00;97;54;4;143;104;10;13;0;0;0
2020-01-13 17:15:00;109;46;4;94;78;8;0;0;0;0
2020-01-13 17:30:00;112;58;3;101;65;7;2;0;0;0
2020-01-13 17:45:00;93;43;5;95;55;4;0;0;0;0
2020-01-13 18:00:00;83;33;5;96;62;2;0;0;0;0
2020-01-13 18:15:00;74;49;3;82;48;8;0;0;0;0
2020-01-13 18:30:00;61;27;1;72;37;5;0;0;0;0
2020-01-13 18:45:00;56;25;0;50;23;3;0;0;0;0
2020-01-13 19:00:00;62;22;0;42;22;5;0;0;0;0
2020-01-13 19:15:00;48;17;0;48;19;4;0;0;0;0
2020-01-13 19:30:00;45;17;2;39;18;5;0;0;0;0
2020-01-13 19:45:00;44;17;1;26;13;6;0;0;0;0
2020-01-13 20:00:00;41;19;0;34;9;3;0;0;0;0
2020-01-13 20:15:00;38;12;2;31;9;2;0;0;0;0
2020-01-13 20:30:00;29;13;0;26;9;1;0;0;0;0
2020-01-13 20:45:00;34;9;0;28;11;0;0;0;0;0
2020-01-13 21:00:00;21;12;1;23;11;1;0;0;0;0
2020-01-13 21:15:00;36;18;0;26;9;1;0;0;0;0
2020-01-13 21:30:00;37;11;1;13;6;2;0;0;0;0
2020-01-13 21:45:00;30;14;0;15;7;0;0;0;0;0
2020-01-13 22:00:00;24;8;3;11;11;1;0;0;0;0
2020-01-13 22:15:00;37;15;3;29;8;0;0;0;0;0
2020-01-13 22:30:00;26;12;1;16;7;0;0;0;0;0
2020-01-13 22:45:00;19;5;0;18;3;0;0;0;0;0
2020-01-13 23:00:00;23;5;1;10;3;1;0;0;0;0
2020-01-13 23:15:00;12;4;0;23;6;0;0;0;0;0
2020-01-13 23:30:00;10;6;0;9;4;0;0;0;0;0
2020-01-13 23:45:00;11;7;1;11;3;0;0;0;0;0
