DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-04-07 00:00:00;5;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 00:15:00;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 00:30:00;8;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 00:45:00;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 01:00:00;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 01:15:00;3;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 01:30:00;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 01:45:00;4;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 02:00:00;4;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 02:15:00;5;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 02:30:00;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 02:45:00;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 03:00:00;5;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 03:15:00;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 03:30:00;8;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 03:45:00;4;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 04:00:00;5;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 04:15:00;8;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 04:30:00;6;4;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 04:45:00;8;2;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 05:00:00;8;8;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 05:15:00;16;11;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 05:30:00;27;29;13;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 05:45:00;39;31;25;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 06:00:00;36;41;27;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 06:15:00;54;32;25;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 06:30:00;55;47;37;85;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 06:45:00;67;60;26;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 07:00:00;52;55;34;81;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 07:15:00;61;70;38;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 07:30:00;67;57;41;91;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 07:45:00;56;71;40;82;12;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0
2020-04-07 08:00:00;49;45;38;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 08:15:00;48;47;40;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 08:30:00;55;53;33;58;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-04-07 08:45:00;51;50;41;62;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 09:00:00;57;56;39;72;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 09:15:00;64;61;44;93;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 09:30:00;58;55;37;77;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 09:45:00;60;70;54;94;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-07 10:00:00;56;55;35;86;1;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 10:15:00;73;72;55;88;0;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 10:30:00;53;80;50;79;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 10:45:00;264;124;45;97;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 11:00:00;71;69;63;86;4;5;0;0;16;1;0;0;0;0;0;0;0;0;0;0
2020-04-07 11:15:00;64;56;51;96;11;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 11:30:00;80;70;57;111;6;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 11:45:00;74;61;50;85;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-04-07 12:00:00;61;46;275;92;2;6;0;2;11;2;3;0;0;0;0;0;0;0;0;0
2020-04-07 12:15:00;74;55;47;97;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 12:30:00;64;68;47;111;9;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0
2020-04-07 12:45:00;68;81;52;89;2;0;9;0;0;10;0;4;0;0;0;0;0;0;0;0
2020-04-07 13:00:00;54;63;52;79;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 13:15:00;56;63;54;111;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 13:30:00;64;78;58;107;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 13:45:00;68;80;54;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 14:00:00;57;68;43;122;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-07 14:15:00;71;79;38;91;3;1;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-04-07 14:30:00;67;57;36;126;1;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-04-07 14:45:00;67;54;40;123;9;3;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-04-07 15:00:00;76;65;46;120;5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-07 15:15:00;55;79;45;104;8;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0
2020-04-07 15:30:00;72;57;56;131;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 15:45:00;71;89;55;119;6;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-04-07 16:00:00;91;97;56;137;1;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 16:15:00;72;69;60;139;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 16:30:00;72;61;62;130;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 16:45:00;76;88;52;123;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 17:00:00;77;73;66;135;5;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-04-07 17:15:00;89;79;53;104;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 17:30:00;68;64;48;109;7;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 17:45:00;60;59;39;86;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-04-07 18:00:00;59;67;56;104;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 18:15:00;52;56;43;71;0;17;0;0;22;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 18:30:00;69;64;38;62;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-07 18:45:00;50;40;47;85;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 19:00:00;40;36;27;49;2;1;0;0;5;1;0;1;0;0;0;0;0;0;0;0
2020-04-07 19:15:00;30;41;38;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-07 19:30:00;54;37;30;53;0;7;0;0;17;0;4;0;0;0;0;0;0;0;0;0
