DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-04-28 00:00:00;5;3;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 00:15:00;10;6;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 00:30:00;6;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 00:45:00;9;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:00:00;9;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:15:00;3;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:30:00;7;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:45:00;4;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:00:00;5;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:15:00;4;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:30:00;3;3;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:45:00;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:00:00;7;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:15:00;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:30:00;7;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:45:00;5;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:00:00;13;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:15:00;2;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:30:00;8;1;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:45:00;11;3;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 05:00:00;16;5;17;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 05:15:00;17;11;11;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 05:30:00;36;33;30;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 05:45:00;43;39;23;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 06:00:00;38;35;24;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 06:15:00;50;52;30;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 06:30:00;75;57;49;130;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 06:45:00;65;74;31;121;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 07:00:00;78;77;27;122;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 07:15:00;66;74;18;99;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 07:30:00;77;67;17;134;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 07:45:00;97;95;27;166;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 08:00:00;57;55;20;146;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-28 08:15:00;48;60;12;107;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 08:30:00;63;59;17;113;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 08:45:00;69;80;13;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 09:00:00;57;61;16;118;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 09:15:00;60;69;18;115;8;4;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-04-28 09:30:00;70;63;22;140;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 09:45:00;82;75;17;156;0;4;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-04-28 10:00:00;62;71;14;126;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0
2020-04-28 10:15:00;74;96;12;151;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 10:30:00;91;104;19;162;2;15;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 10:45:00;62;89;24;181;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 11:00:00;87;82;25;183;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-28 11:15:00;67;84;12;161;1;4;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-04-28 11:30:00;94;86;22;160;0;0;1;0;4;2;0;1;0;0;0;0;0;0;0;0
2020-04-28 11:45:00;65;67;17;141;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 12:00:00;91;82;16;168;0;1;0;2;4;0;2;0;0;0;0;0;0;0;0;0
2020-04-28 12:15:00;64;76;22;150;2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-04-28 12:30:00;70;80;23;150;6;2;1;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-04-28 12:45:00;58;78;16;166;6;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-04-28 13:00:00;74;77;23;179;10;50;0;0;59;4;0;0;0;0;0;0;0;0;0;0
2020-04-28 13:15:00;83;28;17;147;4;8;0;0;17;3;0;0;0;0;0;0;0;0;0;0
2020-04-28 13:30:00;110;61;21;173;1;16;0;0;12;1;0;0;0;0;0;0;0;0;0;0
2020-04-28 13:45:00;104;62;16;189;5;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 14:00:00;70;89;32;186;3;6;0;0;3;6;0;0;0;0;0;0;0;0;0;0
2020-04-28 14:15:00;103;94;55;153;9;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-04-28 14:30:00;82;81;52;157;5;1;0;3;3;0;3;0;0;0;0;0;0;0;0;0
2020-04-28 14:45:00;79;121;55;164;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-28 15:00:00;81;76;40;156;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 15:15:00;69;77;43;158;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 15:30:00;91;115;46;162;0;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-04-28 15:45:00;98;88;59;170;3;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-04-28 16:00:00;107;108;51;181;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-28 16:15:00;83;109;41;189;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-28 16:30:00;103;104;53;172;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 16:45:00;77;112;62;175;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 17:00:00;93;105;58;175;6;1;3;0;3;2;0;4;0;0;0;0;0;0;0;0
2020-04-28 17:15:00;104;109;57;175;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 17:30:00;64;94;69;187;8;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-04-28 17:45:00;82;71;42;158;0;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-04-28 18:00:00;88;83;56;140;19;9;18;0;3;20;1;2;0;0;0;0;0;0;0;0
2020-04-28 18:15:00;76;85;35;129;0;0;0;0;8;0;4;0;0;0;0;0;0;0;0;0
2020-04-28 18:30:00;83;74;40;133;7;5;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-04-28 18:45:00;64;65;37;107;7;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 19:00:00;67;70;39;120;6;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-04-28 19:15:00;57;57;40;92;0;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 19:30:00;46;32;46;66;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 19:45:00;41;45;47;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 20:00:00;52;47;35;71;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 20:15:00;40;30;25;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 20:30:00;18;18;26;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 20:45:00;24;21;22;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 21:00:00;26;16;23;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 21:15:00;23;24;20;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 21:30:00;19;21;12;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 21:45:00;13;19;18;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 22:00:00;34;32;19;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 22:15:00;21;12;14;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 22:30:00;16;16;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 22:45:00;14;14;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 23:00:00;13;12;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 23:15:00;11;12;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 23:30:00;17;10;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
