DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-12 10:30:00;87;21;20;13;71;116;140;0;0;2;0;0;0;0
2020-05-12 10:45:00;81;29;20;22;61;123;143;1;0;0;0;0;0;0
2020-05-12 11:00:00;82;33;29;25;57;123;112;1;0;1;0;0;0;0
2020-05-12 11:15:00;80;29;48;22;71;118;113;0;0;3;0;0;0;0
2020-05-12 11:30:00;81;21;45;32;82;125;114;4;0;1;0;0;0;0
2020-05-12 11:45:00;87;22;36;12;81;129;120;3;0;4;0;0;0;0
2020-05-12 12:00:00;96;33;32;22;77;129;115;5;0;0;0;0;0;0
2020-05-12 12:15:00;79;31;36;26;66;116;124;4;0;9;0;0;0;0
2020-05-12 12:30:00;97;29;36;17;85;115;133;1;0;2;0;0;0;0
2020-05-12 12:45:00;91;23;24;16;75;118;135;7;0;1;0;0;0;6
2020-05-12 13:00:00;103;26;39;21;78;124;141;1;0;6;0;0;0;0
2020-05-12 13:15:00;89;37;29;23;81;133;132;0;2;3;5;5;5;0
2020-05-12 13:30:00;108;31;35;25;87;133;153;15;0;2;0;0;0;1
2020-05-12 13:45:00;116;30;35;22;95;148;141;2;0;4;0;0;0;0
2020-05-12 14:00:00;117;33;39;18;90;130;138;2;0;2;0;0;0;0
2020-05-12 14:15:00;103;32;46;26;108;146;140;2;0;4;0;0;0;0
2020-05-12 14:30:00;91;29;42;25;104;121;124;5;0;8;0;0;0;0
2020-05-12 14:45:00;85;39;48;34;103;136;132;0;0;15;4;4;4;0
2020-05-12 15:00:00;70;28;52;25;89;125;125;6;0;0;0;0;0;0
2020-05-12 15:15:00;95;32;43;15;97;135;144;0;2;12;0;0;0;0
2020-05-12 15:30:00;81;39;53;23;92;136;130;2;0;0;0;0;0;0
2020-05-12 15:45:00;92;22;53;26;101;133;133;2;0;3;0;0;0;0
2020-05-12 16:00:00;98;41;59;26;102;126;145;3;0;3;0;0;0;0
2020-05-12 16:15:00;118;40;53;23;99;144;167;5;0;4;0;0;0;0
2020-05-12 16:30:00;100;43;66;45;111;129;132;6;0;2;0;0;0;0
2020-05-12 16:45:00;91;35;55;22;114;117;135;3;0;28;0;0;0;0
2020-05-12 17:00:00;102;39;58;30;98;117;135;0;0;2;0;0;0;0
2020-05-12 17:15:00;122;39;58;33;111;108;147;1;1;1;0;0;0;0
2020-05-12 17:30:00;88;31;58;30;90;140;135;13;0;0;0;0;0;0
2020-05-12 17:45:00;108;34;43;30;90;143;151;1;4;2;2;2;2;0
2020-05-12 18:00:00;101;31;48;33;89;143;146;0;0;1;0;0;0;0
2020-05-12 18:15:00;85;36;41;36;89;122;113;9;0;1;0;0;0;0
2020-05-12 18:30:00;77;24;34;18;71;109;103;3;0;1;0;0;0;0
2020-05-12 18:45:00;76;22;43;21;62;99;95;2;0;2;0;0;0;0
2020-05-12 19:00:00;65;24;28;13;75;96;105;0;0;5;2;2;2;0
2020-05-12 19:15:00;66;18;29;25;49;95;92;0;0;0;0;0;0;0
2020-05-12 19:30:00;43;18;37;23;43;89;78;0;0;7;0;0;0;0
2020-05-12 19:45:00;52;8;28;13;40;59;65;0;0;0;0;0;0;0
2020-05-12 20:00:00;47;7;24;15;43;76;63;0;0;2;0;0;0;0
2020-05-12 20:15:00;50;11;23;12;45;76;70;3;0;0;0;0;0;0
2020-05-12 20:30:00;40;6;21;15;30;56;63;0;0;0;0;0;0;0
2020-05-12 20:45:00;40;6;17;10;26;50;61;1;0;1;0;0;0;8
2020-05-12 21:00:00;42;1;13;7;38;71;63;1;0;6;0;0;0;0
2020-05-12 21:15:00;45;9;11;10;35;71;82;0;0;0;0;0;0;0
2020-05-12 21:30:00;33;4;11;7;17;34;60;0;0;0;0;0;0;0
2020-05-12 21:45:00;19;3;7;9;14;35;30;0;0;0;0;0;0;0
2020-05-12 22:00:00;22;3;5;5;26;57;32;0;0;1;2;2;2;0
2020-05-12 22:15:00;18;8;4;1;14;46;22;0;0;0;0;0;0;0
2020-05-12 22:30:00;16;3;5;3;13;37;24;0;0;0;0;0;0;0
2020-05-12 22:45:00;12;2;5;0;5;28;14;0;0;0;0;0;0;0
2020-05-12 23:00:00;10;7;4;2;9;27;19;0;0;0;0;0;0;0
2020-05-12 23:15:00;12;5;3;2;3;11;13;0;0;0;0;0;0;0
2020-05-12 23:30:00;10;3;4;4;6;12;11;0;0;0;0;0;0;0
