DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-26 10:45:00;86;34;39;18;68;122;133;3;0;0;0;0;0;0
2020-05-26 11:00:00;99;20;28;23;63;123;135;0;0;0;0;0;0;0
2020-05-26 11:15:00;93;28;32;16;81;129;140;3;0;1;0;0;0;0
2020-05-26 11:30:00;89;18;33;25;77;136;111;1;0;2;0;0;0;0
2020-05-26 11:45:00;90;24;35;21;72;126;135;15;0;0;0;0;0;0
2020-05-26 12:00:00;94;34;41;20;73;115;123;8;0;9;0;0;0;0
2020-05-26 12:15:00;86;34;34;24;62;115;127;9;1;1;0;0;0;1
2020-05-26 12:30:00;90;31;46;19;91;138;139;1;0;4;0;0;0;0
2020-05-26 12:45:00;99;26;25;23;78;122;148;0;0;1;0;0;0;0
2020-05-26 13:00:00;106;30;21;18;80;128;125;0;0;4;0;0;0;0
2020-05-26 13:15:00;129;27;28;19;85;136;155;5;0;2;0;0;0;0
2020-05-26 13:30:00;139;26;45;22;74;114;158;2;0;1;0;0;0;0
2020-05-26 13:45:00;164;38;38;21;88;133;178;7;0;3;0;0;0;0
2020-05-26 14:00:00;115;27;41;24;98;134;152;7;0;0;0;0;0;0
2020-05-26 14:15:00;111;38;46;18;99;143;148;11;0;0;0;0;0;2
2020-05-26 14:30:00;106;28;58;23;113;129;131;0;0;3;0;0;0;0
2020-05-26 14:45:00;99;43;41;23;115;120;147;2;0;2;0;0;0;0
2020-05-26 15:00:00;98;29;39;24;82;122;129;0;0;4;0;0;0;0
2020-05-26 15:15:00;94;40;47;22;99;130;146;7;3;2;0;0;0;0
2020-05-26 15:30:00;102;31;49;18;99;145;137;11;0;1;0;0;0;0
2020-05-26 15:45:00;117;32;63;30;89;131;155;1;0;7;0;0;0;0
2020-05-26 16:00:00;89;35;62;24;105;135;142;3;0;10;0;0;0;0
2020-05-26 16:15:00;117;42;60;23;95;118;153;3;0;3;0;0;0;0
2020-05-26 16:30:00;95;31;68;30;105;138;145;4;0;3;0;0;0;0
2020-05-26 16:45:00;103;37;62;37;113;101;123;1;0;1;0;0;0;0
2020-05-26 17:00:00;117;52;46;23;124;122;148;0;1;7;0;0;0;0
2020-05-26 17:15:00;115;52;41;14;116;127;150;13;0;1;0;0;0;1
2020-05-26 17:30:00;58;18;21;20;72;67;65;2;0;3;0;0;0;0
2020-05-26 17:45:00;47;18;35;21;56;73;56;14;0;5;0;0;0;0
2020-05-26 18:00:00;92;31;48;27;90;125;143;2;0;1;0;0;0;0
2020-05-26 18:15:00;85;29;45;25;77;117;121;10;0;0;0;0;0;0
2020-05-26 18:30:00;79;22;54;25;55;98;108;2;0;0;0;0;0;0
2020-05-26 18:45:00;69;23;29;17;65;111;109;0;0;2;0;0;0;0
2020-05-26 19:00:00;80;17;28;26;51;82;94;3;0;2;0;0;0;0
2020-05-26 19:15:00;62;17;29;28;50;90;100;0;1;1;0;0;0;0
2020-05-26 19:30:00;73;13;21;18;36;72;93;0;0;0;0;0;0;0
2020-05-26 19:45:00;62;14;24;16;49;81;70;4;0;1;0;0;0;0
2020-05-26 20:00:00;47;6;16;11;44;86;75;1;0;0;0;0;0;0
2020-05-26 20:15:00;39;13;20;12;40;66;69;0;1;1;0;0;0;0
2020-05-26 20:30:00;41;16;17;15;37;72;66;1;0;1;0;0;0;0
2020-05-26 20:45:00;39;11;23;17;39;59;53;0;0;2;0;0;0;0
2020-05-26 21:00:00;60;12;20;15;24;56;88;0;0;0;0;0;0;0
2020-05-26 21:15:00;52;9;12;11;27;53;70;3;0;6;0;0;0;0
2020-05-26 21:30:00;42;5;7;5;26;53;65;0;0;0;0;0;0;0
2020-05-26 21:45:00;30;2;5;5;43;68;46;0;0;0;0;0;0;0
2020-05-26 22:00:00;29;2;11;6;67;96;43;0;0;0;0;0;0;0
2020-05-26 22:15:00;24;4;14;5;59;98;41;0;0;0;0;0;0;0
2020-05-26 22:30:00;27;3;10;4;23;42;34;0;0;0;0;0;0;0
2020-05-26 22:45:00;21;8;4;3;15;33;24;0;0;0;0;0;0;0
2020-05-26 23:00:00;11;3;5;2;9;27;22;0;0;0;0;0;0;0
2020-05-26 23:15:00;16;2;2;1;13;14;19;0;0;0;0;0;0;0
2020-05-26 23:30:00;13;6;5;3;3;21;16;0;0;0;0;0;0;0
