DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-07 10:30:00;28;14;2;2;39;34;34;17;28;10;4;1;0
2020-04-07 10:45:00;21;11;1;2;43;45;40;16;31;11;4;2;1
2020-04-07 11:00:00;23;17;1;0;30;32;35;13;21;14;6;1;0
2020-04-07 11:15:00;27;14;2;0;33;32;49;15;31;10;3;1;1
2020-04-07 11:30:00;26;19;1;0;33;33;44;20;31;10;3;1;1
2020-04-07 11:45:00;24;11;0;2;43;56;45;19;30;17;5;2;1
2020-04-07 12:00:00;30;22;3;1;49;36;42;18;33;11;4;0;2
2020-04-07 12:15:00;30;19;2;3;57;39;42;22;19;12;4;2;2
2020-04-07 12:30:00;23;19;3;1;37;35;32;25;17;16;1;4;0
2020-04-07 12:45:00;16;15;0;4;37;31;41;13;21;10;8;1;1
2020-04-07 13:00:00;30;17;1;2;34;33;35;21;21;12;2;1;0
2020-04-07 13:15:00;20;12;0;2;42;51;29;25;24;10;3;0;1
2020-04-07 13:30:00;14;10;1;1;42;43;35;14;29;12;5;0;0
2020-04-07 13:45:00;13;14;0;0;41;38;35;26;27;12;2;0;1
2020-04-07 14:00:00;25;17;0;2;42;44;35;22;30;19;6;2;0
2020-04-07 14:15:00;25;26;1;2;47;53;42;17;25;13;1;0;0
2020-04-07 14:30:00;20;10;0;2;51;48;40;21;25;9;7;2;0
2020-04-07 14:45:00;22;20;1;1;41;41;33;9;25;17;3;1;2
2020-04-07 15:00:00;25;21;1;2;46;40;39;20;22;19;10;0;2
2020-04-07 15:15:00;29;28;3;2;53;43;42;20;28;12;4;0;3
2020-04-07 15:30:00;31;26;3;4;59;50;43;26;27;16;4;0;0
2020-04-07 15:45:00;33;23;2;2;52;49;47;23;20;14;3;0;2
2020-04-07 16:00:00;32;27;2;0;65;56;44;25;25;23;2;9;1
2020-04-07 16:15:00;28;21;2;0;76;63;35;14;14;17;1;4;2
2020-04-07 16:30:00;28;27;2;3;55;58;45;25;27;18;0;0;3
2020-04-07 16:45:00;34;28;1;1;55;51;42;27;24;16;2;0;1
2020-04-07 17:00:00;30;14;0;4;56;43;37;18;21;14;4;2;0
2020-04-07 17:15:00;34;22;2;0;45;48;37;17;23;10;1;2;1
2020-04-07 17:30:00;21;16;2;2;47;46;36;20;34;13;0;0;1
2020-04-07 17:45:00;16;14;0;1;45;36;33;17;19;17;5;1;1
2020-04-07 18:00:00;13;8;0;3;31;38;36;23;20;6;0;1;0
2020-04-07 18:15:00;19;10;0;1;33;36;31;17;21;12;4;0;2
2020-04-07 18:30:00;16;7;0;0;37;38;22;11;21;12;1;1;2
2020-04-07 18:45:00;10;5;1;2;31;25;29;15;14;8;5;1;1
2020-04-07 19:00:00;14;7;0;0;23;36;27;17;23;10;0;0;0
2020-04-07 19:15:00;18;13;1;2;27;27;21;9;18;9;2;0;2
2020-04-07 19:30:00;10;6;1;2;23;23;19;6;13;5;2;0;0
2020-04-07 19:45:00;10;8;1;2;26;19;22;12;17;13;4;0;0
2020-04-07 20:00:00;8;6;0;0;24;27;17;6;13;9;0;0;0
2020-04-07 20:15:00;8;11;0;1;24;29;16;8;14;6;2158;0;1
2020-04-07 20:30:00;5;7;0;0;15;10;12;9;14;4;2675;0;1
2020-04-07 20:45:00;6;8;0;0;11;16;9;5;10;3;1869;1;0
2020-04-07 21:00:00;7;3;0;1;14;13;14;5;6;2;236;0;0
2020-04-07 21:15:00;6;6;1;1;9;6;11;4;3;0;1;0;0
2020-04-07 21:30:00;3;0;0;0;5;8;7;5;5;0;0;0;0
2020-04-07 21:45:00;3;3;0;0;8;5;7;4;6;0;0;0;0
2020-04-07 22:00:00;5;5;0;0;10;16;8;7;7;2;0;0;0
2020-04-07 22:15:00;2;0;0;0;4;2;5;6;7;0;353;1;0
2020-04-07 22:30:00;3;3;0;1;5;11;3;1;3;0;1183;0;0
2020-04-07 22:45:00;2;2;0;0;4;6;7;3;1;2;986;0;0
2020-04-07 23:00:00;2;2;0;0;6;6;3;3;5;2;497;0;0
2020-04-07 23:15:00;1;0;0;1;5;4;3;3;2;2;2145;0;0
2020-04-07 23:30:00;2;2;0;1;3;6;3;3;2;2;1543;0;0
