DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-14 09:15:00;17;10;0;2;40;34;41;11;35;16;3;3;2
2020-04-14 09:30:00;15;7;0;1;37;35;39;18;28;15;4;3;1
2020-04-14 09:45:00;19;9;1;1;44;33;48;24;42;15;4;2;1
2020-04-14 10:00:00;23;15;0;3;49;42;51;31;33;7;2;1;0
2020-04-14 10:15:00;27;15;3;2;27;46;48;19;31;14;3;1;1
2020-04-14 10:30:00;25;14;1;1;47;40;40;18;39;14;3;0;1
2020-04-14 10:45:00;23;10;0;1;45;40;56;20;44;13;2;1;0
2020-04-14 11:00:00;26;13;1;4;46;35;43;16;37;22;3;18;1
2020-04-14 11:15:00;27;16;1;6;42;28;26;18;35;7;6;1;3
2020-04-14 11:30:00;20;21;1;2;39;43;33;17;29;12;4;2;1
2020-04-14 11:45:00;27;22;1;2;42;37;39;22;23;10;8;2;0
2020-04-14 12:00:00;25;16;0;3;48;52;40;15;28;17;5;4;2
2020-04-14 12:15:00;27;10;0;1;35;28;31;14;24;9;4;0;1
2020-04-14 12:30:00;25;18;0;4;47;47;40;23;26;13;1;2;4
2020-04-14 12:45:00;26;12;1;0;37;40;35;12;23;10;25;2;2
2020-04-14 13:00:00;23;17;1;1;41;36;34;17;21;12;5;0;1
2020-04-14 13:15:00;18;11;1;4;49;45;48;29;35;14;3;1;3
2020-04-14 13:30:00;16;14;2;2;48;55;47;17;27;15;10;0;0
2020-04-14 13:45:00;16;16;1;2;47;54;39;21;31;8;2;1;1
2020-04-14 14:00:00;25;10;0;0;46;49;40;19;28;10;3;0;0
2020-04-14 14:15:00;38;26;1;3;51;51;43;16;37;10;1;0;1
2020-04-14 14:30:00;16;24;0;2;52;51;42;21;32;17;12;0;0
2020-04-14 14:45:00;22;10;0;2;53;47;39;12;33;16;11;1;1
2020-04-14 15:00:00;33;19;0;2;49;45;43;20;26;20;6;0;1
2020-04-14 15:15:00;24;23;0;1;46;54;40;15;38;15;7;1;2
2020-04-14 15:30:00;30;24;1;0;56;52;35;18;35;14;3;1;0
2020-04-14 15:45:00;32;23;4;2;54;57;38;16;28;17;3;2;0
2020-04-14 16:00:00;41;16;0;3;55;57;47;29;27;20;5;7;2
2020-04-14 16:15:00;37;20;1;0;59;59;45;20;26;14;5;5;1
2020-04-14 16:30:00;35;25;0;1;54;61;39;19;37;16;2;2;1
2020-04-14 16:45:00;36;29;3;2;49;45;46;27;27;20;1;0;0
2020-04-14 17:00:00;32;29;3;0;62;68;47;19;26;15;2;0;0
2020-04-14 17:15:00;23;17;3;1;56;51;50;18;32;13;3;0;1
2020-04-14 17:30:00;18;13;2;0;46;45;33;8;28;18;1;1;3
2020-04-14 17:45:00;21;15;1;0;45;53;45;14;32;14;43;0;1
2020-04-14 18:00:00;19;20;0;1;33;36;37;19;17;11;3;0;0
2020-04-14 18:15:00;21;21;1;1;27;44;38;12;19;9;70;0;2
2020-04-14 18:30:00;20;17;1;2;26;24;26;14;22;15;2;0;1
2020-04-14 18:45:00;16;8;1;0;31;35;22;13;17;8;1;0;1
2020-04-14 19:00:00;16;8;1;1;36;29;19;9;19;16;1;0;1
2020-04-14 19:15:00;14;7;0;0;19;17;32;11;17;8;7;2;0
2020-04-14 19:30:00;16;7;1;0;28;23;23;20;21;13;2;1;0
2020-04-14 19:45:00;18;7;0;0;17;15;21;8;15;7;1;1;0
2020-04-14 20:00:00;6;5;0;0;16;23;21;8;14;6;2;0;1
2020-04-14 20:15:00;12;9;0;4;30;28;21;10;10;2;208;0;2
2020-04-14 20:30:00;6;5;0;1;18;18;12;7;11;5;349;0;2
2020-04-14 20:45:00;4;2;0;0;15;8;16;9;8;3;150;1;0
2020-04-14 21:00:00;3;5;0;0;12;16;16;9;8;4;434;0;1
2020-04-14 21:15:00;5;6;0;0;10;14;9;4;8;1;1353;0;0
2020-04-14 21:30:00;5;5;0;1;9;11;7;7;5;4;1736;0;0
2020-04-14 21:45:00;9;5;3;1;6;7;6;3;6;1;67;0;0
2020-04-14 22:00:00;3;5;0;0;12;9;9;4;5;1;1286;0;0
2020-04-14 22:15:00;4;3;0;0;4;4;4;4;3;2;811;0;0
2020-04-14 22:30:00;3;4;0;1;6;6;5;3;4;1;763;0;0
2020-04-14 22:45:00;3;2;0;0;3;8;5;6;1;1;42;0;0
2020-04-14 23:00:00;3;1;0;0;4;9;3;2;4;0;1342;0;0
2020-04-14 23:15:00;2;2;0;0;2;3;5;2;1;0;1335;0;0
2020-04-14 23:30:00;1;0;0;0;2;4;3;1;4;3;1724;0;0
