DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-21 06:45:00;13;10;1;2;29;35;50;44;41;23;3;5;0
2020-04-21 07:00:00;17;9;0;3;39;37;61;41;40;17;2;2;2
2020-04-21 07:15:00;20;8;0;0;34;48;54;40;43;19;0;2;3
2020-04-21 07:30:00;12;7;0;3;40;41;44;28;49;23;2;3;0
2020-04-21 07:45:00;14;9;0;1;39;46;53;39;40;16;3;2;0
2020-04-21 08:00:00;10;7;0;1;35;42;36;30;32;16;5;3;2
2020-04-21 08:15:00;19;5;2;3;38;35;53;23;31;9;3;2;1
2020-04-21 08:30:00;16;6;0;0;34;41;40;21;40;14;3;0;2
2020-04-21 08:45:00;23;11;0;2;34;37;34;29;38;15;2;0;0
2020-04-21 09:00:00;21;9;0;0;34;29;36;19;37;10;2;2;0
2020-04-21 09:15:00;19;19;1;1;37;34;30;12;32;11;0;2;2
2020-04-21 09:30:00;16;17;0;3;40;24;41;16;38;9;2;1;1
2020-04-21 09:45:00;23;11;0;2;38;32;44;21;44;10;0;1;0
2020-04-21 10:00:00;26;16;1;4;46;43;45;15;27;14;1;1;1
2020-04-21 10:15:00;22;11;2;2;52;36;39;21;27;11;6;0;0
2020-04-21 10:30:00;21;12;1;1;47;40;49;22;30;10;6;1;0
2020-04-21 10:45:00;19;13;1;3;53;35;41;17;41;13;4;2;1
2020-04-21 11:00:00;25;15;0;3;48;39;54;18;31;15;2;1;0
2020-04-21 11:15:00;25;15;1;6;49;39;38;23;24;15;1;0;2
2020-04-21 11:30:00;41;32;3;3;51;51;51;21;38;10;1;3;1
2020-04-21 11:45:00;27;22;1;3;49;44;40;21;39;20;0;1;0
2020-04-21 12:00:00;29;25;0;8;45;45;33;15;37;16;7;2;1
2020-04-21 12:15:00;28;24;3;2;52;50;35;21;28;19;6;2;1
2020-04-21 12:30:00;26;16;1;4;49;42;48;23;34;12;13;1;2
2020-04-21 12:45:00;26;24;0;4;38;37;48;30;20;11;19;2;0
2020-04-21 13:00:00;23;17;0;0;50;43;31;20;24;10;2;2;0
2020-04-21 13:15:00;23;24;1;0;48;53;36;21;30;19;4;3;3
2020-04-21 13:30:00;17;14;3;4;60;60;53;29;31;17;6;0;0
2020-04-21 13:45:00;23;23;1;1;46;52;39;11;35;12;1;0;1
2020-04-21 14:00:00;23;16;0;5;53;61;44;23;33;15;2;1;1
2020-04-21 14:15:00;28;19;3;2;59;49;40;22;29;14;9;0;3
2020-04-21 14:30:00;31;17;0;4;49;62;42;24;34;13;8;3;0
2020-04-21 14:45:00;23;22;0;0;58;50;44;28;37;16;1;1;1
2020-04-21 15:00:00;38;20;2;6;71;61;40;22;27;20;29;1;1
2020-04-21 15:15:00;35;24;0;4;58;53;56;27;28;16;9;1;1
2020-04-21 15:30:00;38;26;1;2;53;59;41;27;33;24;6;1;0
2020-04-21 15:45:00;30;29;6;3;49;55;48;18;37;16;2;2;2
2020-04-21 16:00:00;51;39;2;2;70;65;53;24;32;31;7;8;1
2020-04-21 16:15:00;46;34;3;2;77;63;48;24;28;22;5;6;1
2020-04-21 16:30:00;47;26;1;0;61;66;54;24;29;20;4;1;1
2020-04-21 16:45:00;39;28;2;2;68;68;39;20;35;14;0;1;1
2020-04-21 17:00:00;34;21;2;3;72;57;47;26;32;15;4;5;0
2020-04-21 17:15:00;31;29;2;0;61;67;57;28;31;13;8;0;1
2020-04-21 17:30:00;26;16;2;4;55;51;44;23;28;13;24;0;1
2020-04-21 17:45:00;21;15;1;1;46;44;31;16;32;16;3;0;2
2020-04-21 18:00:00;22;15;0;1;46;43;36;17;27;14;0;0;0
2020-04-21 18:15:00;21;20;3;1;47;54;37;21;25;16;0;0;2
2020-04-21 18:30:00;29;19;2;1;32;36;34;24;21;8;6;1;2
2020-04-21 18:45:00;17;15;1;3;40;39;31;14;17;6;2;1;0
2020-04-21 19:00:00;12;6;0;2;30;36;20;11;22;7;5;0;0
2020-04-21 19:15:00;17;14;3;2;32;37;28;18;28;11;2;0;2
2020-04-21 19:30:00;13;6;0;0;26;25;22;7;14;7;1;0;2
2020-04-21 19:45:00;12;9;1;1;18;22;30;11;20;10;0;1;1
2020-04-21 20:00:00;15;20;2;1;27;26;24;12;19;7;0;0;1
2020-04-21 20:15:00;8;7;1;2;23;28;19;13;11;6;1;0;1
2020-04-21 20:30:00;10;10;0;0;14;19;14;9;14;4;1036;0;1
2020-04-21 20:45:00;12;3;0;2;18;20;16;7;7;2;1568;0;0
2020-04-21 21:00:00;5;10;1;1;17;15;19;10;15;5;979;0;4
2020-04-21 21:15:00;10;5;0;0;9;12;13;6;4;4;854;0;0
2020-04-21 21:30:00;4;1;0;0;12;14;9;5;8;1;1476;0;0
2020-04-21 21:45:00;1;3;1;0;6;5;9;5;8;4;1412;0;0
2020-04-21 22:00:00;7;1;0;1;17;15;11;6;6;0;1992;0;0
2020-04-21 22:15:00;2;1;0;0;9;8;7;6;2;2;899;0;0
2020-04-21 22:30:00;4;1;0;0;7;8;11;4;3;2;856;0;0
2020-04-21 22:45:00;1;5;0;0;2;2;7;4;2;0;1982;0;0
2020-04-21 23:00:00;1;2;1;0;8;8;6;6;1;1;1859;0;0
2020-04-21 23:15:00;1;1;1;0;4;8;4;1;1;2;1556;0;0
2020-04-21 23:30:00;4;1;0;0;3;3;8;4;1;0;452;0;0
