DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-28 00:00:00;3;2;1;0;3;3;2;1;2;0;1272;0;0
2020-04-28 00:15:00;4;2;0;0;4;5;2;3;1;2;1327;0;0
2020-04-28 00:30:00;1;1;0;0;3;4;5;4;0;0;727;0;0
2020-04-28 00:45:00;1;0;0;0;3;6;6;3;1;1;856;0;0
2020-04-28 01:00:00;0;0;0;0;1;3;2;0;1;1;1090;0;0
2020-04-28 01:15:00;0;0;0;0;1;0;3;2;0;0;838;0;0
2020-04-28 01:30:00;3;1;0;0;1;1;2;1;2;0;2212;0;0
2020-04-28 01:45:00;2;0;0;0;4;3;2;3;0;0;2041;0;0
2020-04-28 02:00:00;1;0;0;0;1;3;0;0;1;0;1953;0;0
2020-04-28 02:15:00;2;0;0;0;1;1;0;0;1;1;1557;0;0
2020-04-28 02:30:00;2;1;0;0;2;0;1;0;1;1;524;0;0
2020-04-28 02:45:00;1;2;1;0;1;0;0;0;0;0;1848;0;0
2020-04-28 03:00:00;7;5;0;0;1;0;1;1;0;0;2026;0;0
2020-04-28 03:15:00;2;1;0;0;2;2;1;1;1;1;1659;0;0
2020-04-28 03:30:00;0;0;0;0;0;0;0;0;1;0;1434;0;0
2020-04-28 03:45:00;1;0;0;0;2;1;2;0;0;0;1301;0;0
2020-04-28 04:00:00;1;0;0;0;3;3;2;0;2;1;592;0;0
2020-04-28 04:15:00;0;0;0;0;0;0;3;2;1;0;2014;0;0
2020-04-28 04:30:00;2;3;0;0;2;5;5;0;4;1;2317;0;0
2020-04-28 04:45:00;1;1;0;0;4;3;4;3;3;1;980;0;0
2020-04-28 05:00:00;3;2;3;0;7;9;11;5;1;2;1031;0;0
2020-04-28 05:15:00;2;2;0;1;17;18;23;18;4;1;1089;1;0
2020-04-28 05:30:00;5;5;0;0;13;13;33;22;11;8;1636;0;0
2020-04-28 05:45:00;12;5;0;1;19;16;43;25;29;13;85;1;1
2020-04-28 06:00:00;5;6;1;1;24;26;34;23;21;4;2;0;3
2020-04-28 06:15:00;14;13;0;1;27;28;40;34;39;14;6;1;2
2020-04-28 06:30:00;12;10;3;1;35;35;48;53;36;15;1;2;0
2020-04-28 06:45:00;13;4;0;6;42;42;58;52;45;18;2;3;1
2020-04-28 07:00:00;14;13;0;3;44;40;62;46;52;25;78;2;1
2020-04-28 07:15:00;16;9;1;2;33;33;66;50;77;42;2;1;1
2020-04-28 07:30:00;18;12;0;4;46;45;82;52;66;35;2;3;2
2020-04-28 07:45:00;15;15;1;4;49;53;65;44;58;30;2;1;0
2020-04-28 08:00:00;16;9;0;1;31;34;42;24;38;18;18;1;1
2020-04-28 08:15:00;20;12;0;4;41;40;44;27;35;18;4;0;1
2020-04-28 08:30:00;23;9;3;2;47;41;44;26;37;15;2;2;2
2020-04-28 08:45:00;15;13;0;3;33;28;47;26;24;17;2;3;1
2020-04-28 09:00:00;16;15;1;1;41;40;38;19;44;8;1;0;0
2020-04-28 09:15:00;19;18;2;1;32;40;52;19;42;15;2;0;1
2020-04-28 09:30:00;22;9;0;2;30;36;37;21;39;16;3;3;0
2020-04-28 09:45:00;27;16;1;6;40;38;45;13;43;15;5;0;1
2020-04-28 10:00:00;24;8;1;1;35;43;47;11;38;9;4;1;1
2020-04-28 10:15:00;22;20;2;1;39;42;48;18;36;10;2;2;2
2020-04-28 10:30:00;20;13;0;3;53;46;56;25;36;17;3;1;1
2020-04-28 10:45:00;27;18;1;2;43;37;36;13;39;11;9;2;1
2020-04-28 11:00:00;28;15;0;4;43;49;34;15;40;20;4;1;1
2020-04-28 11:15:00;38;15;1;2;42;36;42;20;28;17;1;1;3
2020-04-28 11:30:00;43;34;2;4;48;45;49;22;44;9;2;0;2
2020-04-28 11:45:00;36;23;1;0;56;53;40;17;30;15;2;1;1
2020-04-28 12:00:00;48;31;2;2;45;53;46;30;37;20;6;1;1
2020-04-28 12:15:00;31;32;4;5;52;49;45;21;56;15;7;2;1
2020-04-28 12:30:00;33;27;6;2;51;41;46;22;34;13;4;2;0
2020-04-28 12:45:00;45;39;0;2;61;67;36;22;44;13;6;4;1
2020-04-28 13:00:00;46;37;1;2;56;48;40;20;38;19;12;3;3
2020-04-28 13:15:00;35;31;4;3;52;58;51;25;31;22;4;1;5
2020-04-28 13:30:00;30;20;2;3;51;57;46;34;38;19;4;0;1
2020-04-28 13:45:00;20;14;1;4;62;67;50;22;44;16;2;2;1
2020-04-28 14:00:00;39;31;0;4;67;91;43;21;41;21;3;1;4
2020-04-28 14:15:00;37;26;3;3;78;80;56;25;43;25;4;1;2
2020-04-28 14:30:00;31;32;1;4;75;77;44;19;42;18;4;0;1
2020-04-28 14:45:00;30;29;0;1;63;59;34;22;36;12;3;1;1
2020-04-28 15:00:00;28;32;2;1;73;71;41;22;28;21;9;4;0
2020-04-28 15:15:00;32;25;3;2;63;51;46;28;39;23;8;0;2
2020-04-28 15:30:00;34;26;0;2;69;61;48;26;47;20;4;0;1
2020-04-28 15:45:00;37;36;2;2;66;62;48;25;30;19;1;0;1
2020-04-28 16:00:00;41;40;3;0;78;78;50;23;32;16;6;5;1
2020-04-28 16:15:00;50;43;1;2;74;80;51;27;24;15;3;3;2
2020-04-28 16:30:00;38;26;0;2;59;71;44;22;39;15;2;6;3
2020-04-28 16:45:00;34;33;2;5;61;68;58;24;39;25;5;0;3
2020-04-28 17:00:00;34;32;1;2;75;78;51;24;34;13;1;0;0
2020-04-28 17:15:00;32;24;2;3;80;73;62;35;33;16;1;0;1
2020-04-28 17:30:00;33;32;1;0;60;65;51;22;36;20;4;1;0
2020-04-28 17:45:00;26;13;1;1;58;53;47;21;21;10;2;0;1
2020-04-28 18:00:00;30;18;0;2;53;56;37;20;34;15;2;0;0
2020-04-28 18:15:00;25;17;1;2;41;50;29;16;25;16;3;2;0
2020-04-28 18:30:00;17;18;2;1;31;43;33;18;27;13;2;0;2
2020-04-28 18:45:00;22;9;1;0;41;51;41;19;30;14;3;0;1
2020-04-28 19:00:00;24;14;0;2;47;43;28;16;21;16;4;1;0
2020-04-28 19:15:00;20;18;2;1;39;43;29;16;18;16;1;0;2
2020-04-28 19:30:00;15;9;0;1;36;41;34;28;29;15;1;0;0
2020-04-28 19:45:00;13;6;0;1;27;23;25;14;15;10;2;0;2
2020-04-28 20:00:00;15;13;0;0;23;35;22;8;17;10;2;0;2
2020-04-28 20:15:00;11;7;1;0;27;28;26;12;12;7;239;0;0
2020-04-28 20:30:00;14;8;1;2;17;16;16;9;11;2;1188;0;15
2020-04-28 20:45:00;6;3;2;1;15;17;17;12;13;2;606;0;0
2020-04-28 21:00:00;11;4;0;1;20;20;14;7;15;4;1239;0;0
2020-04-28 21:15:00;9;4;0;0;13;12;14;4;12;1;0;0;1
2020-04-28 21:30:00;11;4;0;1;13;10;10;3;10;3;950;0;0
2020-04-28 21:45:00;7;1;0;2;7;10;3;3;7;3;2064;0;0
2020-04-28 22:00:00;12;4;0;1;15;19;7;8;8;2;924;0;0
2020-04-28 22:15:00;5;4;0;1;7;5;14;7;6;3;1180;0;0
2020-04-28 22:30:00;10;5;0;0;10;11;8;6;4;2;1956;0;0
2020-04-28 22:45:00;5;1;0;0;6;5;7;5;5;2;1712;0;0
2020-04-28 23:00:00;3;4;0;0;7;9;4;4;4;2;2221;0;0
2020-04-28 23:15:00;2;2;0;0;3;2;4;1;3;0;782;0;0
2020-04-28 23:30:00;1;2;0;0;5;6;3;2;3;0;1914;0;0
