DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-03 09:30:00;17;4;7;6;3;0;7;13;17;14;0;0;0;0;0;0;0
2019-10-03 09:45:00;19;10;8;7;9;9;14;12;15;27;0;0;0;1;0;1;0
2019-10-03 10:00:00;9;12;13;11;4;5;17;12;15;17;0;0;0;0;0;0;0
2019-10-03 10:15:00;26;9;10;14;4;11;14;52;21;23;1;0;1;0;0;0;0
2019-10-03 10:30:00;11;8;15;21;10;9;16;24;24;33;0;0;0;0;0;0;0
2019-10-03 10:45:00;26;14;12;11;6;13;14;26;32;20;0;0;0;0;0;0;0
2019-10-03 11:00:00;21;9;7;12;5;12;13;25;26;20;0;0;0;0;0;0;0
2019-10-03 11:15:00;18;21;25;17;2;12;16;29;35;23;0;0;0;0;0;0;0
2019-10-03 11:30:00;29;26;18;21;16;14;10;24;41;20;0;0;0;0;0;0;0
2019-10-03 11:45:00;25;18;19;27;5;19;20;46;32;26;0;0;0;0;0;0;0
2019-10-03 12:00:00;20;18;9;15;5;16;20;33;38;28;0;0;0;0;0;0;0
2019-10-03 12:15:00;20;14;13;12;7;10;23;25;32;24;0;0;3;0;0;0;0
2019-10-03 12:30:00;38;17;15;20;14;22;19;29;43;23;0;0;0;0;0;0;0
2019-10-03 12:45:00;31;22;15;12;7;13;20;24;27;20;0;0;2;0;0;0;0
2019-10-03 13:00:00;23;12;10;9;9;15;22;30;26;20;0;0;2;0;5;0;0
2019-10-03 13:15:00;20;14;27;20;5;19;21;30;44;13;0;0;0;0;0;0;0
2019-10-03 13:30:00;26;22;26;24;9;20;17;36;42;20;0;0;0;1;1;0;0
2019-10-03 13:45:00;25;20;18;17;9;18;15;16;30;30;1;5;1;21;2;0;0
2019-10-03 14:00:00;24;33;24;24;6;27;25;26;43;29;0;0;3;0;4;1;0
2019-10-03 14:15:00;29;16;23;27;5;12;14;35;44;26;0;0;2;0;2;1;0
2019-10-03 14:30:00;31;20;24;44;14;22;26;29;67;36;0;0;0;0;3;0;0
2019-10-03 14:45:00;28;20;32;28;10;18;25;36;40;35;0;2;2;3;1;8;0
2019-10-03 15:00:00;24;19;22;28;6;26;22;23;32;32;0;8;20;4;0;0;0
2019-10-03 15:15:00;29;19;28;23;7;19;22;34;36;27;0;0;0;0;2;5;1
2019-10-03 15:30:00;25;15;20;19;11;19;18;23;30;16;0;4;1;0;0;0;0
2019-10-03 15:45:00;21;23;16;15;4;18;21;40;40;19;1;0;42;0;2;0;0
2019-10-03 16:00:00;24;17;26;40;8;21;20;30;36;35;0;0;0;0;2;0;0
2019-10-03 16:15:00;20;12;22;22;10;10;25;23;40;23;0;0;1;0;0;0;1
2019-10-03 16:30:00;34;15;36;34;9;25;19;26;40;22;0;0;0;0;0;0;0
2019-10-03 16:45:00;24;22;18;20;7;30;22;30;43;42;0;2;3;2;2;0;0
2019-10-03 17:00:00;30;18;14;21;16;16;23;29;33;24;2;3;0;1;2;0;0
2019-10-03 17:15:00;36;19;32;37;9;18;24;29;48;24;1;0;0;0;6;0;0
2019-10-03 17:30:00;33;19;28;25;8;28;29;31;39;24;0;0;0;0;0;1;0
2019-10-03 17:45:00;24;17;21;32;19;17;22;28;41;24;3;0;0;0;4;0;0
2019-10-03 18:00:00;41;17;35;39;23;24;27;25;28;26;0;1;0;0;0;0;0
2019-10-03 18:15:00;33;21;23;36;8;24;25;37;34;33;0;0;2;0;0;7;13
2019-10-03 18:30:00;39;25;23;24;9;18;14;27;34;28;1;0;1;0;11;0;0
2019-10-03 18:45:00;36;18;27;30;14;24;24;24;25;20;0;0;4;0;0;0;0
2019-10-03 19:00:00;32;20;31;26;8;20;16;33;40;21;1;0;0;0;0;0;0
2019-10-03 19:15:00;28;18;20;33;17;16;18;25;28;19;0;0;0;0;1;1;0
2019-10-03 19:30:00;30;19;22;22;16;9;16;22;37;29;0;1;12;1;0;0;0
2019-10-03 19:45:00;25;14;26;15;9;13;16;32;27;16;0;0;2;1;0;0;0
2019-10-03 20:00:00;30;17;23;18;9;15;14;16;21;22;2;2;2;0;2;0;0
2019-10-03 20:15:00;17;8;20;16;17;20;18;19;14;15;0;0;3;0;0;0;0
2019-10-03 20:30:00;17;10;9;13;4;19;14;12;13;16;1;0;0;0;0;0;3
2019-10-03 20:45:00;22;11;12;21;8;5;15;20;22;17;0;0;0;0;0;1;0
2019-10-03 21:00:00;16;2;19;26;5;13;22;17;18;8;2;0;0;0;0;0;0
2019-10-03 21:15:00;14;7;13;18;7;6;6;11;14;12;0;0;2;0;0;0;0
2019-10-03 21:30:00;16;12;13;14;9;18;9;9;21;21;0;0;0;0;0;0;0
2019-10-03 21:45:00;13;8;13;18;8;10;10;13;15;14;0;0;0;0;0;0;0
2019-10-03 22:00:00;16;12;15;80;2;7;8;7;15;6;0;0;2;0;0;0;0
2019-10-03 22:15:00;18;7;8;10;6;4;5;9;13;17;0;0;1;0;0;0;0
2019-10-03 22:30:00;16;12;9;21;10;6;6;9;8;9;0;0;4;0;0;0;0
2019-10-03 22:45:00;15;8;10;16;7;8;16;6;11;12;0;0;0;0;0;0;0
2019-10-03 23:00:00;16;9;10;12;2;7;8;4;11;9;0;0;1;0;0;1;0
2019-10-03 23:15:00;11;7;13;9;5;4;2;7;5;5;0;0;0;0;0;0;0
2019-10-03 23:30:00;8;5;8;4;3;0;4;3;5;7;0;0;0;0;0;0;0
2019-10-03 23:45:00;5;11;3;5;10;7;16;3;8;6;0;0;0;0;0;0;0
