DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-28 07:15:00;45;37;8;130;104;35;103;128;33;40
2019-08-28 07:30:00;60;44;3;118;115;23;114;103;45;48
2019-08-28 07:45:00;68;91;10;127;122;27;126;120;64;59
2019-08-28 08:00:00;54;48;12;105;113;20;113;89;49;45
2019-08-28 08:15:00;64;39;11;122;116;23;111;109;35;52
2019-08-28 08:30:00;65;35;5;92;105;24;112;76;39;50
2019-08-28 08:45:00;71;35;10;89;86;31;88;60;35;53
2019-08-28 09:00:00;56;36;9;79;79;23;89;68;33;44
2019-08-28 09:15:00;52;39;6;81;75;19;75;65;40;40
2019-08-28 09:30:00;55;40;13;72;87;18;89;60;41;45
2019-08-28 09:45:00;71;61;15;77;100;20;104;75;64;63
2019-08-28 10:00:00;72;50;9;82;86;23;93;65;48;58
2019-08-28 10:15:00;59;63;11;80;79;21;82;65;61;46
2019-08-28 10:30:00;59;47;16;87;80;22;89;69;47;49
2019-08-28 10:45:00;70;56;14;79;89;25;97;67;57;63
2019-08-28 11:00:00;56;59;15;74;72;26;77;73;50;54
2019-08-28 11:15:00;67;54;16;74;61;17;66;66;53;43
2019-08-28 11:30:00;59;57;14;82;86;19;84;70;57;49
2019-08-28 11:45:00;86;76;15;73;80;21;77;64;69;71
2019-08-28 12:00:00;68;63;20;74;74;26;79;66;66;56
2019-08-28 12:15:00;83;65;14;76;83;29;90;53;68;69
2019-08-28 12:30:00;71;57;12;79;78;17;82;61;61;66
2019-08-28 12:45:00;60;48;14;91;84;17;86;70;47;54
2019-08-28 13:00:00;67;61;11;73;64;20;63;54;57;56
2019-08-28 13:15:00;76;59;13;73;84;26;92;71;64;68
2019-08-28 13:30:00;76;60;8;76;66;27;77;64;57;81
2019-08-28 13:45:00;76;66;12;79;80;30;82;65;68;62
2019-08-28 14:00:00;103;62;15;82;81;23;84;69;62;84
2019-08-28 14:15:00;81;87;13;78;93;12;92;57;75;68
2019-08-28 14:30:00;80;93;13;81;85;21;93;65;94;68
2019-08-28 14:45:00;79;65;12;96;94;30;98;81;72;74
2019-08-28 15:00:00;96;77;11;82;96;34;112;68;75;85
2019-08-28 15:15:00;94;94;14;90;101;21;102;74;94;86
2019-08-28 15:30:00;97;96;20;88;88;21;98;61;103;87
2019-08-28 15:45:00;77;111;16;79;85;25;84;64;112;71
2019-08-28 16:00:00;108;115;23;77;92;29;95;60;115;107
2019-08-28 16:15:00;104;106;27;88;94;24;104;62;110;85
2019-08-28 16:30:00;129;120;15;96;101;30;103;78;114;117
2019-08-28 16:45:00;108;98;19;80;102;26;98;61;107;98
2019-08-28 17:00:00;108;106;25;95;136;27;122;76;110;102
2019-08-28 17:15:00;116;100;17;77;127;22;114;61;100;111
2019-08-28 17:30:00;86;90;21;102;120;32;129;89;94;78
2019-08-28 17:45:00;82;74;12;85;99;27;106;60;81;66
2019-08-28 18:00:00;70;63;10;88;84;29;88;64;61;62
2019-08-28 18:15:00;87;65;24;94;102;27;109;67;70;78
2019-08-28 18:30:00;64;51;7;69;76;13;73;60;49;62
2019-08-28 18:45:00;58;46;10;73;80;16;81;55;47;52
2019-08-28 19:00:00;56;50;14;60;66;20;72;53;52;46
2019-08-28 19:15:00;59;41;19;72;69;22;71;52;44;54
2019-08-28 19:30:00;40;41;8;63;56;15;55;48;42;30
2019-08-28 19:45:00;57;34;7;74;60;17;64;58;37;42
2019-08-28 20:00:00;60;41;11;68;62;12;63;56;41;40
2019-08-28 20:15:00;58;46;3;67;66;15;68;51;39;57
2019-08-28 20:30:00;49;37;5;67;46;10;47;60;35;43
2019-08-28 20:45:00;44;30;9;48;49;24;49;31;23;35
2019-08-28 21:00:00;56;32;9;54;56;17;56;48;31;47
2019-08-28 21:15:00;39;25;8;38;52;16;52;32;27;37
2019-08-28 21:30:00;48;26;4;31;45;13;45;26;22;42
2019-08-28 21:45:00;36;28;3;25;29;14;31;23;28;32
2019-08-28 22:00:00;52;36;1;36;27;14;24;25;35;41
2019-08-28 22:15:00;34;23;5;43;32;13;35;30;22;26
2019-08-28 22:30:00;28;20;2;25;29;10;33;16;20;27
2019-08-28 22:45:00;30;21;1;15;17;6;18;12;22;22
2019-08-28 23:00:00;24;24;1;21;18;5;16;18;23;23
2019-08-28 23:15:00;24;11;1;24;17;8;19;19;6;18
2019-08-28 23:30:00;13;10;2;11;18;2;18;12;11;12
2019-08-28 23:45:00;15;12;0;12;13;2;12;12;11;13
