2020-02-26 00:00:00;7;18;16;1;2;16;0;0;5;5;5;5;0;0;0;0
2020-02-26 00:15:00;16;17;15;1;2;13;0;1;3;3;4;3;0;0;0;0
2020-02-26 00:30:00;11;12;12;1;1;14;0;1;5;5;5;5;0;0;0;0
2020-02-26 00:45:00;8;14;18;2;0;7;0;5;1;1;1;1;0;0;0;0
2020-02-26 01:00:00;6;13;8;0;0;13;0;0;4;4;3;4;0;0;0;0
2020-02-26 01:15:00;8;8;12;1;0;6;0;1;0;0;0;0;0;0;0;0
2020-02-26 01:30:00;11;6;13;0;0;8;0;3;1;1;1;1;0;0;0;0
2020-02-26 01:45:00;9;9;267;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-02-26 02:00:00;11;1;6;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-26 02:15:00;3;5;7;0;3;5;0;0;0;0;0;0;0;0;0;0
2020-02-26 02:30:00;4;2;4;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-26 02:45:00;5;4;10;1;1;5;2;2;1;1;0;0;0;0;0;0
2020-02-26 03:00:00;10;6;17;0;3;6;0;2;1;1;0;0;0;0;0;0
2020-02-26 03:15:00;4;2;3;1;2;5;4;1;5;4;4;4;0;0;0;0
2020-02-26 03:30:00;9;7;16;0;3;7;0;1;1;1;1;1;0;0;0;0
2020-02-26 03:45:00;6;8;13;1;2;8;1;1;3;3;3;3;0;0;0;0
2020-02-26 04:00:00;15;5;12;0;3;5;1;1;2;1;0;0;0;0;0;0
2020-02-26 04:15:00;7;11;14;0;5;11;0;0;0;0;0;0;0;0;0;0
2020-02-26 04:30:00;11;10;15;0;5;9;1;0;5;6;6;5;0;0;0;0
2020-02-26 04:45:00;12;10;19;1;1;8;0;1;3;3;3;3;0;0;0;0
2020-02-26 05:00:00;22;19;28;1;3;15;1;6;6;6;5;7;0;0;0;0
2020-02-26 05:15:00;36;33;39;4;16;31;1;14;17;17;16;16;0;0;0;0
2020-02-26 05:30:00;59;50;46;2;16;55;4;22;34;36;34;32;0;0;0;0
2020-02-26 05:45:00;59;91;58;5;19;85;0;13;51;50;51;50;0;0;0;2
2020-02-26 06:00:00;49;67;59;12;22;65;0;9;25;27;28;27;1;0;0;0
2020-02-26 06:15:00;88;85;45;7;27;80;1;13;34;34;38;37;0;0;0;0
2020-02-26 06:30:00;94;124;82;5;23;118;2;36;41;41;44;41;0;0;0;0
2020-02-26 06:45:00;95;159;80;7;37;151;2;38;55;60;54;57;0;0;1;0
2020-02-26 07:00:00;106;157;69;5;32;164;2;34;51;51;51;52;2;0;0;0
2020-02-26 07:15:00;129;168;69;15;35;161;2;51;69;73;68;67;10;2;3;1
2020-02-26 07:30:00;121;150;80;17;29;139;5;42;66;69;310;60;0;1;1;0
2020-02-26 07:45:00;139;151;87;24;36;148;4;56;71;65;57;57;3;0;1;2
2020-02-26 08:00:00;125;127;71;24;42;110;1;51;52;56;50;52;1;6;0;5
2020-02-26 08:15:00;122;166;77;25;43;149;6;43;76;75;69;72;0;0;0;1
2020-02-26 08:30:00;159;136;74;18;43;114;4;40;60;58;58;61;0;0;0;0
2020-02-26 08:45:00;144;153;69;17;35;147;5;46;52;57;51;57;0;0;1;1
2020-02-26 09:00:00;129;123;83;25;42;109;11;43;42;42;40;42;0;0;0;0
2020-02-26 09:15:00;114;155;77;26;41;142;8;41;60;58;59;66;0;0;1;4
2020-02-26 09:30:00;122;169;88;25;35;159;10;29;47;50;43;45;0;0;0;0
2020-02-26 09:45:00;143;186;79;37;55;178;16;41;52;51;43;45;0;1;1;0
2020-02-26 10:00:00;150;173;76;29;45;175;18;46;54;57;51;57;1;0;2;2
2020-02-26 10:15:00;173;150;69;34;51;139;12;57;60;61;54;56;0;0;2;3
2020-02-26 10:30:00;158;143;93;30;31;137;13;45;56;57;53;54;0;0;0;2
2020-02-26 10:45:00;138;163;79;30;38;157;12;60;49;57;52;53;2;0;0;0
2020-02-26 11:00:00;158;163;84;41;44;157;15;42;66;66;59;62;0;0;1;1
2020-02-26 11:15:00;160;163;80;40;38;138;15;55;59;60;52;49;0;0;1;1
2020-02-26 11:30:00;148;182;84;37;49;171;12;52;71;73;64;70;0;0;0;0
2020-02-26 11:45:00;150;155;79;43;38;143;9;57;76;78;74;73;0;0;1;1
2020-02-26 12:00:00;146;136;87;35;46;131;7;47;52;58;51;51;0;0;0;3
2020-02-26 12:15:00;208;157;81;47;55;145;11;46;59;57;55;56;2;0;10;0
2020-02-26 12:30:00;142;143;87;35;41;134;10;43;59;55;48;51;0;0;0;1
2020-02-26 12:45:00;149;164;81;42;39;148;19;60;54;55;54;57;0;0;0;0
2020-02-26 13:00:00;179;187;82;47;52;153;5;52;47;48;41;47;14;10;1;2
2020-02-26 13:15:00;144;154;76;28;56;138;8;50;60;55;53;54;2;0;0;0
2020-02-26 13:30:00;183;171;109;49;30;167;5;65;54;57;46;49;0;0;0;0
2020-02-26 13:45:00;170;180;85;34;44;190;8;58;56;56;55;53;1;0;0;0
2020-02-26 14:00:00;147;196;84;57;35;175;10;46;51;49;43;46;2;0;0;1
2020-02-26 14:15:00;170;183;79;57;40;163;8;61;50;51;47;51;0;0;0;1
2020-02-26 14:30:00;194;164;72;48;47;144;12;47;44;40;41;42;0;0;1;0
2020-02-26 14:45:00;193;173;75;52;39;153;7;35;59;60;58;57;1;0;13;1
2020-02-26 15:00:00;175;183;80;59;47;158;8;58;60;63;57;60;1;0;0;3
2020-02-26 15:15:00;197;190;64;52;63;164;6;39;41;45;36;41;0;0;5;0
2020-02-26 15:30:00;191;198;89;61;68;175;8;39;69;67;63;68;4;2;0;1
2020-02-26 15:45:00;200;187;90;61;58;157;10;50;77;71;67;70;5;2;1;2
2020-02-26 16:00:00;205;213;87;60;77;179;15;52;54;57;54;56;0;0;1;2
2020-02-26 16:15:00;190;196;105;72;59;169;8;51;44;44;47;44;0;2;8;5
2020-02-26 16:30:00;213;176;72;64;72;165;17;53;49;48;49;51;2;0;6;2
2020-02-26 16:45:00;200;183;94;54;49;171;8;56;62;62;45;49;1;0;10;0
2020-02-26 17:00:00;177;196;89;51;69;186;7;55;65;66;63;68;1;26;1;1
