DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-25 18:00:00;18;10;0;19;7;0;0;0;0;0
2020-12-25 18:15:00;15;9;0;22;7;0;0;0;0;0
2020-12-25 18:30:00;7;3;0;25;8;0;0;0;0;0
2020-12-25 18:45:00;17;4;0;15;7;0;0;0;0;0
2020-12-25 19:00:00;16;7;0;15;4;0;0;0;0;0
2020-12-25 19:15:00;11;5;0;18;6;0;0;0;0;0
2020-12-25 19:30:00;18;9;0;23;8;0;0;0;0;0
2020-12-25 19:45:00;12;8;0;10;3;1;0;0;0;0
2020-12-25 20:00:00;20;10;0;26;9;0;0;0;0;0
2020-12-25 20:15:00;14;9;0;21;8;0;0;0;0;0
2020-12-25 20:30:00;20;10;0;13;4;0;0;0;0;0
2020-12-25 20:45:00;15;4;0;18;11;0;0;0;0;0
2020-12-25 21:00:00;6;2;0;7;3;0;0;0;0;0
2020-12-25 21:15:00;5;2;0;3;0;0;0;0;0;0
2020-12-25 21:30:00;4;0;0;3;2;0;0;0;0;0
2020-12-25 21:45:00;2;2;0;0;0;0;0;0;0;0
2020-12-25 22:00:00;4;2;0;3;1;0;0;0;0;0
2020-12-25 22:15:00;3;0;0;5;1;0;0;0;0;0
2020-12-25 22:30:00;0;1;0;0;1;0;0;0;0;0
2020-12-25 22:45:00;1;0;0;3;1;0;0;0;0;0
2020-12-25 23:00:00;0;1;0;0;0;0;0;0;0;0
2020-12-25 23:15:00;2;2;0;0;0;0;0;0;0;0
2020-12-25 23:30:00;0;2;0;0;1;0;0;0;0;0
2020-12-25 23:45:00;2;0;0;0;0;0;0;0;0;0
