DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-23 00:00:00;12;8;8;1;2;7;0;0;3;1;1;1;0;0;0;0
2020-10-23 00:15:00;9;10;8;0;2;7;2;1;2;2;2;2;0;0;0;0
2020-10-23 00:30:00;5;9;8;1;2;9;0;4;4;5;3;3;0;0;0;0
2020-10-23 00:45:00;4;10;10;1;2;6;0;3;2;2;3;2;0;0;0;0
2020-10-23 01:00:00;6;4;5;0;2;6;1;3;3;4;3;3;0;0;0;0
2020-10-23 01:15:00;1;6;6;1;2;7;0;2;0;0;0;0;0;0;0;0
2020-10-23 01:30:00;9;3;3;0;1;3;0;1;0;0;0;0;0;0;0;0
2020-10-23 01:45:00;8;1;1;0;2;1;0;0;1;2;1;1;0;0;0;0
2020-10-23 02:00:00;8;6;6;1;0;7;0;1;1;1;1;1;0;0;0;0
2020-10-23 02:15:00;3;3;3;1;3;3;0;1;0;0;0;0;0;0;0;0
2020-10-23 02:30:00;7;6;6;1;0;7;0;1;0;0;0;0;0;0;0;0
2020-10-23 02:45:00;4;1;258;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-23 03:00:00;3;3;3;0;4;4;2;1;0;0;0;0;0;0;0;0
2020-10-23 03:15:00;3;4;8;1;0;4;1;3;0;0;1;255;0;0;0;0
2020-10-23 03:30:00;3;3;3;1;3;5;1;0;4;4;4;4;0;0;0;0
2020-10-23 03:45:00;5;2;10;0;0;2;0;0;1;1;2;2;0;0;0;0
2020-10-23 04:00:00;6;4;5;0;4;7;0;2;3;3;5;4;0;0;0;0
2020-10-23 04:15:00;8;5;10;0;2;6;0;0;1;1;1;1;0;0;0;0
2020-10-23 04:30:00;6;12;13;1;4;13;0;1;4;3;3;3;0;0;0;0
2020-10-23 04:45:00;14;8;17;2;6;8;1;2;5;6;5;5;0;0;0;0
2020-10-23 05:00:00;19;19;27;2;5;21;0;8;8;7;7;7;0;0;0;0
2020-10-23 05:15:00;41;49;54;6;10;41;0;19;23;25;23;23;0;0;0;0
2020-10-23 05:30:00;49;68;45;3;21;67;1;16;29;29;30;30;0;0;0;0
2020-10-23 05:45:00;53;83;54;8;22;80;3;11;27;21;21;20;0;0;0;0
2020-10-23 06:00:00;68;64;54;18;30;66;3;12;17;18;17;19;0;0;0;0
2020-10-23 06:15:00;63;72;58;13;32;61;2;18;27;23;20;20;0;0;1;0
2020-10-23 06:30:00;77;92;60;261;295;94;3;27;41;41;38;39;0;0;0;0
2020-10-23 06:45:00;78;134;61;12;37;125;4;42;42;39;42;40;1;0;2;1
2020-10-23 07:00:00;52;77;35;3;21;70;2;27;22;21;17;20;0;0;0;0
