DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-30 00:00:00;6;11;13;1;0;12;0;1;2;3;2;2;0;0;0;0
2020-10-30 00:15:00;12;7;15;0;3;8;0;1;3;4;3;3;0;0;0;0
2020-10-30 00:30:00;12;6;9;0;0;5;0;2;1;1;1;1;0;0;0;0
2020-10-30 00:45:00;11;7;15;0;3;7;0;1;1;1;1;1;0;0;0;0
2020-10-30 01:00:00;1;7;8;0;1;9;0;0;3;3;2;2;0;0;0;0
2020-10-30 01:15:00;3;6;263;1;2;6;0;0;1;1;1;1;0;0;0;0
2020-10-30 01:30:00;4;6;9;1;1;7;1;1;0;0;0;0;0;0;0;0
2020-10-30 01:45:00;8;3;7;0;1;1;0;2;0;0;0;0;0;0;0;0
2020-10-30 02:00:00;2;3;3;0;4;4;0;0;3;3;3;3;0;0;0;0
2020-10-30 02:15:00;5;2;7;1;0;2;0;2;1;1;1;1;0;0;0;0
2020-10-30 02:30:00;8;2;9;0;2;3;0;1;2;2;2;2;0;0;0;0
2020-10-30 02:45:00;5;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-10-30 03:00:00;2;4;5;0;4;6;1;3;0;0;1;1;0;0;0;0
2020-10-30 03:15:00;4;6;5;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-10-30 03:30:00;7;3;10;2;3;4;0;1;1;1;1;1;0;0;0;0
2020-10-30 03:45:00;8;5;13;0;1;6;0;0;1;1;1;1;0;0;0;0
2020-10-30 04:00:00;6;9;12;0;1;9;0;1;2;3;2;2;0;0;0;0
2020-10-30 04:15:00;7;10;269;0;4;11;0;0;2;2;2;2;0;0;0;0
2020-10-30 04:30:00;14;6;11;2;6;7;0;2;4;5;4;5;0;0;0;0
2020-10-30 04:45:00;14;9;269;1;4;8;2;0;3;3;4;3;0;0;0;0
2020-10-30 05:00:00;14;16;18;0;5;15;0;8;10;10;9;9;0;0;0;0
2020-10-30 05:15:00;29;31;30;2;14;27;0;16;17;16;19;17;0;0;0;0
2020-10-30 05:30:00;54;66;50;2;15;69;1;17;36;40;37;36;0;0;0;0
2020-10-30 05:45:00;54;73;41;8;17;68;1;16;28;28;25;24;0;0;0;0
2020-10-30 06:00:00;60;68;52;17;30;64;0;18;14;13;15;15;0;0;0;0
2020-10-30 06:15:00;73;78;44;13;22;80;3;24;27;21;20;20;0;0;0;0
2020-10-30 06:30:00;98;122;57;4;38;116;5;19;35;32;34;32;0;0;0;0
2020-10-30 06:45:00;89;126;71;9;33;143;4;44;48;49;48;47;1;0;1;0
2020-10-30 07:00:00;144;107;56;12;40;106;1;39;44;43;38;39;1;0;4;0
2020-10-30 07:15:00;175;134;69;27;60;116;13;49;48;45;41;45;0;0;1;0
2020-10-30 07:30:00;190;148;83;39;53;129;10;66;41;38;33;37;0;0;1;0
2020-10-30 07:45:00;161;187;98;38;294;163;11;71;61;59;68;71;0;1;0;1
2020-10-30 08:00:00;136;163;66;36;51;139;10;54;72;74;71;70;1;0;0;1
2020-10-30 08:15:00;117;135;69;27;53;118;7;34;61;59;57;56;0;0;0;2
2020-10-30 08:30:00;135;129;82;34;52;119;10;33;49;50;48;51;0;0;0;0
2020-10-30 08:45:00;144;143;72;36;48;136;10;39;63;66;60;59;3;0;0;0
2020-10-30 09:00:00;127;153;86;36;39;145;13;48;69;73;72;72;0;0;0;0
2020-10-30 09:15:00;137;177;85;43;48;159;17;58;53;54;49;45;0;0;0;3
2020-10-30 09:30:00;138;147;65;41;55;142;9;57;68;62;62;60;0;0;0;0
2020-10-30 09:45:00;189;201;71;49;59;236;19;53;77;78;68;74;0;0;0;0
2020-10-30 10:00:00;130;153;72;52;52;144;14;50;57;52;40;45;0;2;0;0
2020-10-30 10:15:00;179;218;100;49;63;188;28;107;65;66;64;63;0;0;2;3
2020-10-30 10:30:00;185;181;83;35;66;152;6;93;70;67;62;64;0;0;0;0
2020-10-30 10:45:00;170;191;81;55;49;158;22;58;80;80;76;79;0;0;1;0
2020-10-30 11:00:00;193;210;99;63;70;171;19;64;66;63;71;69;1;0;3;1
2020-10-30 11:15:00;194;213;71;33;58;192;19;49;70;74;64;66;3;7;1;0
2020-10-30 11:30:00;202;183;94;54;56;154;20;66;67;69;69;67;1;0;0;16
2020-10-30 11:45:00;178;188;101;46;68;155;11;64;74;74;70;71;0;0;1;0
2020-10-30 12:00:00;183;171;84;50;55;144;13;54;67;63;64;65;0;2;3;1
2020-10-30 12:15:00;174;187;111;56;67;177;8;56;70;69;53;59;0;0;0;0
2020-10-30 12:30:00;163;218;101;52;60;183;11;65;69;67;63;67;0;0;2;2
2020-10-30 12:45:00;202;193;99;46;53;178;13;54;61;56;55;58;0;0;0;0
2020-10-30 13:00:00;201;224;97;43;67;197;14;55;70;71;66;65;0;0;0;7
2020-10-30 13:15:00;179;200;93;50;51;176;18;54;63;56;54;56;0;1;0;0
2020-10-30 13:30:00;172;219;99;53;58;176;10;87;85;88;76;75;0;0;3;9
2020-10-30 13:45:00;173;222;100;37;60;201;12;59;87;94;89;93;0;0;0;0
2020-10-30 14:00:00;185;215;92;69;68;170;9;56;133;88;86;86;0;0;0;0
2020-10-30 14:15:00;200;224;97;63;49;192;19;59;54;55;54;56;0;0;0;0
2020-10-30 14:30:00;196;192;94;75;58;168;10;62;61;58;65;64;0;0;0;0
2020-10-30 14:45:00;179;210;117;66;48;211;10;64;84;84;67;75;2;0;2;0
2020-10-30 15:00:00;190;183;86;58;57;201;17;53;65;62;57;62;0;0;1;0
2020-10-30 15:15:00;196;164;106;54;49;143;21;57;83;90;81;86;1;0;0;0
2020-10-30 15:30:00;183;194;89;60;48;175;13;65;45;43;39;37;0;0;1;1
2020-10-30 15:45:00;185;210;102;70;62;178;8;52;63;62;58;60;0;0;2;1
2020-10-30 16:00:00;184;208;99;54;53;185;17;64;71;70;63;64;0;0;1;0
2020-10-30 16:15:00;159;162;91;36;45;147;14;55;62;61;64;61;0;0;1;2
2020-10-30 16:30:00;192;211;99;56;55;191;15;59;83;81;77;75;2;0;5;0
2020-10-30 16:45:00;199;208;96;53;59;192;11;78;49;49;44;46;3;1;0;3
2020-10-30 17:00:00;183;195;107;60;55;177;18;49;57;61;49;50;0;0;0;0
2020-10-30 17:15:00;158;192;97;67;48;172;7;73;69;73;67;69;0;0;0;0
2020-10-30 17:30:00;151;207;107;59;52;178;7;75;66;70;61;67;0;0;0;0
2020-10-30 17:45:00;181;207;97;55;57;177;11;53;82;83;74;75;0;0;0;0
2020-10-30 18:00:00;188;178;88;42;53;161;11;47;60;59;54;54;2;0;0;2
2020-10-30 18:15:00;144;159;92;41;58;136;7;50;62;63;58;58;0;1;0;0
2020-10-30 18:30:00;192;136;77;35;62;130;7;41;48;52;48;48;1;0;0;0
2020-10-30 18:45:00;143;123;72;35;45;124;5;36;47;42;41;41;5;2;8;1
2020-10-30 19:00:00;142;150;81;25;35;144;5;42;49;52;46;49;1;0;0;0
2020-10-30 19:15:00;131;126;68;12;48;115;3;24;44;46;39;39;1;1;1;0
2020-10-30 19:30:00;104;112;51;23;40;110;4;19;24;26;22;22;0;4;2;1
2020-10-30 19:45:00;122;88;52;20;30;82;4;15;22;23;22;20;0;0;1;0
2020-10-30 20:00:00;125;76;42;16;34;74;2;19;40;39;36;39;1;0;2;0
2020-10-30 20:15:00;96;89;50;10;28;92;3;12;29;32;26;27;0;0;0;2
2020-10-30 20:30:00;92;96;46;9;18;92;3;15;24;24;23;22;0;0;0;0
2020-10-30 20:45:00;88;84;48;9;27;77;5;14;24;25;22;23;0;0;0;0
2020-10-30 21:00:00;92;101;48;9;20;90;4;18;34;35;32;32;0;0;0;0
2020-10-30 21:15:00;73;100;55;8;15;102;3;18;44;45;43;40;0;0;0;0
2020-10-30 21:30:00;58;69;44;7;15;65;3;6;16;17;15;16;0;0;0;0
2020-10-30 21:45:00;51;66;36;11;11;66;1;7;15;15;13;13;1;0;0;0
2020-10-30 22:00:00;53;53;32;17;20;55;0;6;6;7;6;6;0;0;0;0
2020-10-30 22:15:00;62;49;32;4;14;47;1;8;16;18;16;14;0;0;0;0
2020-10-30 22:30:00;66;41;25;3;11;44;2;8;11;12;10;11;0;0;2;0
2020-10-30 22:45:00;49;44;31;1;10;45;1;7;8;7;10;9;0;0;0;0
2020-10-30 23:00:00;50;32;25;3;9;31;0;3;8;7;8;8;0;0;0;0
2020-10-30 23:15:00;27;29;23;3;10;27;0;4;7;8;7;7;0;0;0;0
2020-10-30 23:30:00;38;24;20;6;11;26;2;5;9;9;7;7;0;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
