DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-16 00:00:00;5;17;21;1;2;20;0;0;4;5;2;3;0;0;0;0
2020-10-16 00:15:00;13;14;19;2;3;16;2;4;6;6;7;7;0;0;0;0
2020-10-16 00:30:00;12;11;13;4;2;11;0;1;2;3;2;2;0;0;0;0
2020-10-16 00:45:00;5;18;19;2;0;12;0;3;3;3;3;3;0;0;0;0
2020-10-16 01:00:00;7;6;11;1;2;7;0;0;5;5;5;6;0;0;0;0
2020-10-16 01:15:00;8;10;11;0;1;12;0;0;3;3;2;3;0;0;0;0
2020-10-16 01:30:00;9;3;10;0;1;3;0;0;6;5;5;5;0;0;0;0
2020-10-16 01:45:00;7;3;5;1;0;4;0;2;1;1;2;2;0;0;0;0
2020-10-16 02:00:00;2;1;2;0;1;1;0;0;1;1;1;1;0;0;0;0
2020-10-16 02:15:00;3;5;6;0;4;6;0;0;4;6;5;3;0;0;0;0
2020-10-16 02:30:00;3;4;6;0;3;6;0;0;2;2;1;2;0;0;0;0
2020-10-16 02:45:00;3;8;7;0;5;5;1;3;0;0;2;1;0;0;0;0
2020-10-16 03:00:00;6;2;8;1;4;5;0;1;3;3;2;2;0;0;0;0
2020-10-16 03:15:00;7;2;11;0;0;3;1;1;0;0;0;0;0;0;0;0
2020-10-16 03:30:00;12;5;12;1;1;3;1;2;1;1;259;262;0;0;0;0
2020-10-16 03:45:00;5;5;9;1;3;7;0;0;1;1;1;1;0;0;0;0
2020-10-16 04:00:00;2;7;7;1;1;6;1;1;2;3;2;2;0;0;0;0
2020-10-16 04:15:00;10;5;17;0;3;5;0;1;2;2;2;2;0;0;0;0
2020-10-16 04:30:00;5;11;13;0;4;13;1;1;7;7;7;6;0;0;0;0
2020-10-16 04:45:00;15;9;22;3;3;16;0;4;8;8;8;7;0;0;0;0
2020-10-16 05:00:00;26;15;33;1;5;15;0;4;10;9;9;9;0;0;0;0
2020-10-16 05:15:00;31;42;31;4;10;41;0;18;17;16;17;18;0;0;0;0
2020-10-16 05:30:00;54;46;39;3;13;48;2;22;34;37;34;36;0;0;1;0
2020-10-16 05:45:00;54;81;46;7;14;75;1;17;30;25;27;27;0;0;0;0
2020-10-16 06:00:00;66;73;60;21;25;57;0;9;15;14;15;15;0;0;1;0
2020-10-16 06:15:00;69;69;40;8;27;66;2;17;23;24;22;23;0;0;0;0
2020-10-16 06:30:00;92;100;54;9;37;93;2;28;41;43;40;40;0;0;0;0
2020-10-16 06:45:00;88;135;47;12;34;138;7;39;51;47;46;44;0;0;0;2
