2020-07-29 00:00:00;24;12;1;7;8;9;24;5;7;1;0;4
2020-07-29 00:15:00;21;9;2;4;11;9;22;11;6;0;0;1
2020-07-29 00:30:00;14;6;0;5;9;8;15;12;10;0;0;2
2020-07-29 00:45:00;13;8;1;2;7;9;12;7;10;0;0;1
2020-07-29 01:00:00;9;5;1;2;6;9;9;5;6;0;0;0
2020-07-29 01:15:00;8;7;0;1;4;4;10;2;4;0;0;0
2020-07-29 01:30:00;12;6;1;2;6;1;14;8;6;0;0;4
2020-07-29 01:45:00;11;4;0;1;1;9;11;6;10;3;0;1
2020-07-29 02:00:00;9;9;0;0;4;3;11;5;5;1;0;0
2020-07-29 02:15:00;7;5;0;1;4;4;7;4;5;1;0;0
2020-07-29 02:30:00;3;3;0;0;5;5;3;6;7;0;0;0
2020-07-29 02:45:00;16;9;0;1;1;3;16;1;3;0;0;0
2020-07-29 03:00:00;8;5;0;1;4;7;7;2;7;0;0;0
2020-07-29 03:15:00;2;1;0;0;3;4;2;4;4;0;0;2
2020-07-29 03:30:00;11;4;0;3;3;7;11;5;7;0;0;0
2020-07-29 03:45:00;7;1;0;1;5;6;7;7;8;1;0;1
2020-07-29 04:00:00;11;8;0;0;11;10;12;11;9;0;0;2
2020-07-29 04:15:00;23;11;1;0;4;7;24;5;7;0;0;0
2020-07-29 04:30:00;14;7;2;1;9;9;14;11;9;0;0;1
2020-07-29 04:45:00;29;11;1;0;16;24;31;19;24;0;0;1
2020-07-29 05:00:00;39;12;0;1;38;49;40;33;40;0;0;2
2020-07-29 05:15:00;63;15;2;2;75;107;62;68;75;0;0;4
2020-07-29 05:30:00;81;17;5;6;94;111;79;90;97;0;0;9
2020-07-29 05:45:00;151;19;6;10;71;106;147;66;96;0;0;4
2020-07-29 06:00:00;149;29;4;8;61;81;154;59;84;0;0;10
2020-07-29 06:15:00;186;30;8;11;45;62;186;85;103;0;0;12
2020-07-29 06:30:00;147;19;9;9;47;89;151;116;153;1;0;9
2020-07-29 06:45:00;138;28;9;9;66;97;148;107;136;0;0;6
2020-07-29 07:00:00;136;35;16;14;106;148;159;116;144;1;0;12
2020-07-29 07:15:00;190;33;13;14;128;150;210;120;177;3;2;9
2020-07-29 07:30:00;158;39;23;11;117;178;174;139;187;2;1;20
2020-07-29 07:45:00;195;42;16;28;104;140;219;106;149;2;1;16
2020-07-29 08:00:00;179;38;25;27;98;156;197;105;152;2;2;10
2020-07-29 08:15:00;179;29;23;27;95;130;196;100;129;3;1;19
2020-07-29 08:30:00;178;40;22;34;110;140;197;95;135;1;0;12
2020-07-29 08:45:00;191;38;27;32;102;153;191;101;155;2;1;13
2020-07-29 09:00:00;177;30;23;41;83;139;155;101;142;2;1;18
2020-07-29 09:15:00;145;25;29;35;93;115;149;99;119;1;0;11
2020-07-29 09:30:00;163;30;22;45;87;130;178;79;135;2;1;12
2020-07-29 09:45:00;161;24;31;39;94;149;172;93;135;2;4;9
2020-07-29 10:00:00;196;33;31;54;74;115;211;92;108;2;2;9
2020-07-29 10:15:00;192;38;40;48;77;134;222;88;111;3;6;12
2020-07-29 10:30:00;225;28;39;37;100;150;238;101;144;1;1;10
2020-07-29 10:45:00;204;31;28;58;95;128;230;78;129;0;0;5
2020-07-29 11:00:00;225;29;37;65;93;127;244;92;119;2;1;11
2020-07-29 11:15:00;249;33;34;50;78;130;269;96;129;2;2;21
2020-07-29 11:30:00;189;32;39;63;80;123;214;100;116;4;3;9
2020-07-29 11:45:00;223;32;35;62;84;121;246;92;124;4;4;10
2020-07-29 12:00:00;218;41;41;63;75;127;231;101;125;5;3;10
2020-07-29 12:15:00;226;31;29;67;80;144;252;96;134;4;2;10
2020-07-29 12:30:00;225;35;43;71;80;149;222;102;144;3;2;13
2020-07-29 12:45:00;213;37;37;64;76;133;231;117;142;3;2;12
2020-07-29 13:00:00;218;29;33;61;77;122;229;98;130;2;8;10
2020-07-29 13:15:00;275;34;26;50;94;122;290;107;120;3;3;17
2020-07-29 13:30:00;227;32;30;52;76;135;244;106;130;4;3;9
2020-07-29 13:45:00;207;32;28;42;102;144;220;110;137;3;1;12
2020-07-29 14:00:00;261;21;38;54;76;139;274;105;144;0;5;13
2020-07-29 14:15:00;243;33;31;50;85;134;249;102;135;1;8;16
2020-07-29 14:30:00;284;29;28;56;94;124;296;104;134;1;4;11
2020-07-29 14:45:00;264;33;36;65;78;136;275;101;124;2;5;18
2020-07-29 15:00:00;271;19;34;63;87;121;276;106;129;3;3;10
2020-07-29 15:15:00;264;29;22;74;78;111;279;92;115;2;3;15
2020-07-29 15:30:00;262;31;28;64;67;130;267;106;146;3;5;16
2020-07-29 15:45:00;265;29;43;52;44;100;263;105;144;0;0;19
2020-07-29 16:00:00;232;23;39;94;69;113;225;125;147;0;1;16
2020-07-29 16:15:00;249;25;33;87;74;101;250;112;146;2;3;19
2020-07-29 16:30:00;260;16;33;78;79;116;242;139;144;4;1;15
2020-07-29 16:45:00;275;26;42;56;75;133;250;187;153;2;2;19
2020-07-29 17:00:00;288;25;43;84;86;104;270;190;159;0;0;23
2020-07-29 17:15:00;246;20;31;75;80;82;202;114;151;3;1;26
2020-07-29 17:30:00;262;33;35;67;68;149;255;114;150;4;1;28
2020-07-29 17:45:00;243;29;36;65;104;139;206;121;147;5;2;21
2020-07-29 18:00:00;224;28;34;55;81;126;150;117;165;3;1;32
2020-07-29 18:15:00;223;34;34;43;89;141;197;111;154;2;3;21
2020-07-29 18:30:00;225;31;28;49;63;125;172;109;147;1;1;17
2020-07-29 18:45:00;211;30;27;56;72;117;143;96;122;2;2;16
2020-07-29 19:00:00;198;26;26;53;68;105;107;107;124;0;3;18
2020-07-29 19:15:00;209;24;26;45;44;85;89;103;118;1;3;11
2020-07-29 19:30:00;154;26;13;37;47;83;44;74;113;1;3;16
2020-07-29 19:45:00;175;32;27;43;42;87;39;70;91;2;4;16
2020-07-29 20:00:00;171;21;20;51;49;73;22;67;89;0;0;12
2020-07-29 20:15:00;170;32;12;42;69;69;49;72;80;2;8;12
2020-07-29 20:30:00;148;32;11;32;41;66;154;61;79;1;0;12
2020-07-29 20:45:00;130;23;16;33;31;48;134;62;81;0;0;10
2020-07-29 21:00:00;134;19;17;34;43;80;138;72;91;0;5;5
2020-07-29 21:15:00;133;24;12;38;35;46;145;65;68;1;2;7
2020-07-29 21:30:00;133;27;14;29;23;55;136;59;63;3;2;9
2020-07-29 21:45:00;171;19;21;40;26;38;163;49;47;0;1;12
2020-07-29 22:00:00;176;27;20;47;27;25;174;47;51;0;1;9
