DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-27 00:00:00;3;2;3;4;5;0;1;6;0;1;0;1;0;0;0
2020-11-27 00:15:00;4;1;2;2;7;0;0;3;0;0;0;0;0;0;0
2020-11-27 00:30:00;1;0;1;4;6;1;5;5;0;0;0;0;0;0;0
2020-11-27 00:45:00;8;0;1;2;3;2;5;7;0;0;0;0;0;0;0
2020-11-27 01:00:00;2;1;0;3;6;0;0;2;0;0;0;0;0;0;0
2020-11-27 01:15:00;1;1;1;5;3;0;2;6;0;0;0;0;0;0;0
2020-11-27 01:30:00;1;0;6;1;3;0;2;5;0;0;0;0;0;0;0
2020-11-27 01:45:00;3;0;3;1;4;1;3;5;0;0;0;0;0;0;0
2020-11-27 02:00:00;3;0;6;0;3;0;2;6;0;0;0;0;0;0;0
2020-11-27 02:15:00;3;1;4;1;1;0;2;4;0;0;0;0;0;0;0
2020-11-27 02:30:00;5;1;3;2;1;0;1;4;0;0;0;0;0;0;0
2020-11-27 02:45:00;5;1;2;1;4;0;1;4;0;0;0;0;0;0;0
2020-11-27 03:00:00;3;1;2;3;6;0;0;5;0;0;0;0;0;0;0
2020-11-27 03:15:00;4;2;1;1;0;1;2;2;0;0;0;0;0;0;0
2020-11-27 03:30:00;2;0;2;3;2;0;2;5;0;0;0;0;0;0;0
2020-11-27 03:45:00;1;1;3;1;2;0;2;4;0;0;1;0;0;0;0
2020-11-27 04:00:00;3;0;2;2;2;0;3;4;0;0;0;0;0;0;0
2020-11-27 04:15:00;5;1;3;5;4;0;3;8;0;0;0;0;0;0;0
2020-11-27 04:30:00;11;3;3;2;11;2;2;4;0;0;0;0;0;0;0
2020-11-27 04:45:00;11;0;2;3;9;2;8;5;0;0;0;0;0;0;0
2020-11-27 05:00:00;22;1;4;11;11;0;3;10;0;1;1;0;0;0;0
2020-11-27 05:15:00;38;10;5;15;11;1;11;20;0;1;2;0;0;8;0
2020-11-27 05:30:00;60;10;17;15;18;1;20;20;0;0;3;0;0;2;0
2020-11-27 05:45:00;93;25;21;26;19;2;25;36;0;1;1;0;0;0;0
2020-11-27 06:00:00;63;12;15;26;30;7;20;31;0;0;1;0;0;10;0
2020-11-27 06:15:00;100;14;19;28;38;2;21;27;0;0;1;0;0;3;0
2020-11-27 06:30:00;98;19;15;34;46;1;23;30;0;0;2;0;0;5;0
2020-11-27 06:45:00;130;28;26;42;52;3;38;37;0;0;1;0;0;0;0
2020-11-27 07:00:00;139;20;27;28;41;3;37;32;0;0;0;0;0;0;0
2020-11-27 07:15:00;185;13;35;35;52;6;35;36;0;0;0;12;0;0;0
2020-11-27 07:30:00;176;21;33;31;44;21;45;32;0;0;0;128;0;0;0
2020-11-27 07:45:00;150;25;44;24;38;9;65;34;0;0;0;0;0;0;0
2020-11-27 08:00:00;122;14;35;29;45;14;53;28;0;0;0;0;0;0;0
2020-11-27 08:15:00;118;14;39;23;57;9;39;30;0;0;1;0;0;0;0
2020-11-27 08:30:00;119;17;38;22;47;9;35;27;0;0;1;0;0;0;0
2020-11-27 08:45:00;113;12;43;25;57;8;46;29;0;0;1;0;0;0;0
2020-11-27 09:00:00;114;5;37;23;55;8;35;25;0;0;1;0;0;0;0
2020-11-27 09:15:00;152;8;38;37;54;12;55;34;0;0;1;4;0;0;0
2020-11-27 09:30:00;117;9;31;31;50;12;50;39;0;3;0;0;0;0;0
2020-11-27 09:45:00;137;9;36;33;58;11;60;39;0;0;1;0;0;0;0
2020-11-27 10:00:00;133;13;42;34;72;11;45;40;0;4;1;0;0;0;0
2020-11-27 10:15:00;131;13;46;39;66;15;54;44;0;1;0;0;0;0;0
2020-11-27 10:30:00;143;19;42;40;73;11;42;35;0;0;0;0;0;0;0
2020-11-27 10:45:00;116;10;39;37;65;17;45;28;0;0;1;0;0;1;0
2020-11-27 11:00:00;118;7;45;40;75;20;44;39;0;3;0;0;0;0;0
2020-11-27 11:15:00;116;10;41;37;102;18;45;42;0;1;2;0;17;0;0
2020-11-27 11:30:00;108;10;56;32;97;6;59;41;0;2;0;0;0;0;0
2020-11-27 11:45:00;97;13;41;46;88;9;66;44;0;0;0;0;0;0;0
2020-11-27 12:00:00;103;3;52;49;82;22;48;45;0;3;4;0;0;5;0
2020-11-27 12:15:00;109;6;49;36;109;19;72;40;0;1;7;0;0;0;0
2020-11-27 12:30:00;102;3;38;39;111;16;67;33;0;0;0;0;0;0;0
