DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-06 15:30:00;137;12;42;33;100;15;66;40;0;0;1;0;3;3;0
2020-11-06 15:45:00;122;7;53;34;121;17;67;32;0;1;1;0;0;0;0
2020-11-06 16:00:00;130;5;51;35;111;11;59;34;0;3;2;1;0;0;0
2020-11-06 16:15:00;120;5;43;33;134;12;65;36;0;7;1;0;0;0;0
2020-11-06 16:30:00;140;8;31;34;128;23;54;29;0;0;1;5;1;0;0
2020-11-06 16:45:00;118;7;42;33;114;13;59;34;0;2;0;0;0;0;0
2020-11-06 17:00:00;124;8;45;45;108;16;64;44;0;0;4;0;1;0;0
2020-11-06 17:15:00;114;17;41;28;110;17;43;37;0;2;1;0;0;32;1
2020-11-06 17:30:00;123;4;30;32;103;14;41;30;0;0;0;0;0;0;0
2020-11-06 17:45:00;102;5;36;26;112;7;32;31;0;0;0;0;0;1;0
2020-11-06 18:00:00;80;6;33;18;115;5;37;23;0;0;0;0;0;0;0
2020-11-06 18:15:00;77;1;29;15;101;10;34;28;0;0;0;0;0;0;0
2020-11-06 18:30:00;73;1;21;10;89;11;30;14;0;0;1;0;0;2;0
2020-11-06 18:45:00;64;2;22;14;102;11;30;19;0;0;18;0;0;8;0
2020-11-06 19:00:00;49;3;24;20;105;7;16;22;0;0;0;0;0;0;0
2020-11-06 19:15:00;49;3;15;8;84;6;17;18;0;0;0;0;1;0;0
2020-11-06 19:30:00;54;6;9;7;64;7;19;15;0;0;1;0;0;1;0
2020-11-06 19:45:00;30;1;18;8;47;10;25;16;0;0;0;0;0;0;0
2020-11-06 20:00:00;32;1;16;8;53;11;16;14;0;0;0;0;0;0;0
2020-11-06 20:15:00;26;1;14;7;49;7;22;17;0;0;0;0;0;0;0
2020-11-06 20:30:00;29;2;10;2;44;4;16;12;0;0;0;3;0;0;0
2020-11-06 20:45:00;33;3;13;3;46;5;20;13;0;2;0;0;0;0;0
2020-11-06 21:00:00;32;4;8;2;24;3;17;9;0;1;0;0;0;0;0
2020-11-06 21:15:00;34;4;9;2;24;2;12;7;0;0;0;0;0;0;0
2020-11-06 21:30:00;30;3;9;5;34;4;12;14;0;0;0;0;0;0;0
2020-11-06 21:45:00;26;0;7;1;26;2;15;4;0;0;0;0;0;0;0
2020-11-06 22:00:00;18;2;8;1;19;7;17;8;0;2;0;0;0;7;0
2020-11-06 22:15:00;23;0;4;4;28;7;12;5;0;0;1;0;0;2;0
2020-11-06 22:30:00;15;1;12;0;24;4;16;9;0;0;0;0;0;0;0
2020-11-06 22:45:00;14;2;5;2;21;3;12;5;0;0;0;0;0;3;0
2020-11-06 23:00:00;13;2;6;3;7;3;5;8;0;0;0;0;0;0;0
2020-11-06 23:15:00;11;4;6;1;15;2;6;6;0;0;0;0;0;0;0
2020-11-06 23:30:00;16;0;1;0;9;1;5;2;0;0;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
