DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-08-28 14:15:00;148;145;119;247;18;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 14:30:00;114;115;86;179;7;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-08-28 14:45:00;123;136;110;214;9;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 15:00:00;141;146;93;191;8;1;2;0;3;7;0;4;0;0;0;0;0;0;0;0
2020-08-28 15:15:00;130;134;86;171;6;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-08-28 15:30:00;110;116;113;211;6;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-08-28 15:45:00;127;140;94;197;5;40;0;0;24;6;0;0;0;0;0;0;0;0;0;0
2020-08-28 16:00:00;131;124;105;205;6;1;0;0;18;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 16:15:00;127;111;91;184;2;0;2;0;11;1;0;1;0;0;0;0;0;0;0;0
2020-08-28 16:30:00;122;114;110;226;3;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 16:45:00;97;97;92;191;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 17:00:00;137;134;92;171;6;3;0;1;9;0;1;0;0;0;0;0;0;0;0;0
2020-08-28 17:15:00;127;115;85;177;2;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0
2020-08-28 17:30:00;104;102;78;151;3;2;0;0;16;1;0;0;0;0;0;0;0;0;0;0
2020-08-28 17:45:00;113;155;77;177;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 18:00:00;115;92;107;181;1;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 18:15:00;81;100;78;138;0;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-08-28 18:30:00;104;113;84;146;1;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-08-28 18:45:00;80;72;72;150;1;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-28 19:00:00;76;76;61;148;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 19:15:00;68;70;71;121;18;0;3;0;2;13;0;2;0;0;0;0;0;0;0;0
2020-08-28 19:30:00;79;72;64;111;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-08-28 19:45:00;81;72;66;122;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 20:00:00;79;79;81;159;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 20:15:00;57;55;50;90;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 20:30:00;66;53;49;90;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 20:45:00;41;36;58;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 21:00:00;59;47;53;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 21:15:00;68;48;44;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 21:30:00;61;35;36;64;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-08-28 21:45:00;64;47;41;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 22:00:00;54;35;44;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 22:15:00;43;50;49;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 22:30:00;38;29;22;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 22:45:00;37;24;28;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 23:00:00;37;32;26;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 23:15:00;21;22;26;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 23:30:00;29;19;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
