DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-11 00:00:00;4;2;0;0;2;6;6;4;3;2;2;1;0
2020-05-11 00:15:00;4;5;0;2;0;6;7;3;1;5;8;1;0
2020-05-11 00:30:00;3;3;0;2;2;5;3;0;0;5;5;0;0
2020-05-11 00:45:00;3;1;0;1;4;3;2;1;1;2;2;0;0
2020-05-11 01:00:00;4;1;0;1;0;4;1;0;1;2;2;1;0
2020-05-11 01:15:00;1;1;0;1;2;4;3;0;0;0;0;2;0
2020-05-11 01:30:00;2;0;2;2;2;9;6;1;0;0;1;0;2
2020-05-11 01:45:00;2;2;0;1;1;5;6;2;0;0;4;1;0
2020-05-11 02:00:00;1;0;0;1;1;11;8;1;1;3;2;0;0
2020-05-11 02:15:00;3;0;1;2;3;7;6;2;1;1;0;0;1
2020-05-11 02:30:00;3;1;0;0;1;9;7;0;0;0;1;1;0
2020-05-11 02:45:00;2;0;0;0;0;6;3;0;0;2;1;0;0
2020-05-11 03:00:00;8;1;0;0;1;5;4;0;0;0;2;0;0
2020-05-11 03:15:00;5;1;1;2;1;5;2;2;1;1;1;2;1
2020-05-11 03:30:00;1;0;1;1;2;7;3;0;0;0;1;1;1
2020-05-11 03:45:00;6;5;0;1;6;6;5;1;0;2;7;1;0
2020-05-11 04:00:00;4;0;2;2;4;5;6;4;1;1;3;0;2
2020-05-11 04:15:00;5;3;0;1;2;10;1;2;2;3;3;0;0
2020-05-11 04:30:00;3;1;3;3;10;22;10;2;0;2;0;0;2
2020-05-11 04:45:00;9;1;0;1;3;14;12;3;2;1;1;0;0
2020-05-11 05:00:00;16;6;3;1;11;24;26;6;0;1;4;2;3
2020-05-11 05:15:00;21;9;6;15;19;40;29;8;1;2;3;1;7
2020-05-11 05:30:00;33;25;4;20;20;40;40;19;8;6;5;1;3
2020-05-11 05:45:00;28;24;4;22;35;63;52;17;7;7;2;0;5
2020-05-11 06:00:00;27;15;7;25;20;43;31;17;10;6;3;0;7
2020-05-11 06:15:00;45;42;4;25;26;59;53;26;20;16;10;2;3
2020-05-11 06:30:00;56;41;15;47;53;95;89;46;25;21;10;4;12
2020-05-11 06:45:00;54;40;21;73;49;101;107;66;42;36;19;3;20
2020-05-11 07:00:00;50;52;14;33;40;88;76;56;37;42;16;6;16
2020-05-11 07:15:00;53;60;15;44;45;92;95;45;39;44;22;10;13
2020-05-11 07:30:00;59;62;18;36;43;92;88;47;31;39;13;14;15
2020-05-11 07:45:00;52;55;19;65;52;91;94;60;32;40;26;11;20
2020-05-11 08:00:00;57;59;18;45;39;89;77;54;30;33;23;10;18
2020-05-11 08:15:00;53;39;14;34;33;82;78;47;42;52;20;8;14
2020-05-11 08:30:00;62;46;18;49;34;87;80;57;40;44;26;9;16
2020-05-11 08:45:00;64;49;13;58;32;114;98;61;42;62;41;16;14
2020-05-11 09:00:00;57;34;24;70;39;80;73;51;32;51;47;16;22
2020-05-11 09:15:00;72;64;29;81;42;87;79;60;34;44;38;14;24
2020-05-11 09:30:00;69;57;19;77;39;103;81;61;51;63;51;30;18
2020-05-11 09:45:00;79;53;14;81;31;99;83;62;42;66;50;20;14
2020-05-11 10:00:00;76;70;23;86;32;86;85;64;42;68;49;24;25
2020-05-11 10:15:00;89;76;19;70;36;89;74;62;37;79;58;25;17
2020-05-11 10:30:00;74;66;28;84;41;93;93;62;40;75;72;22;28
2020-05-11 10:45:00;92;75;25;85;33;104;112;69;49;89;80;32;24
2020-05-11 11:00:00;82;56;28;77;32;95;90;59;56;94;60;39;22
2020-05-11 11:15:00;71;64;24;72;43;84;81;65;52;78;60;28;25
2020-05-11 11:30:00;95;65;19;79;28;97;94;68;45;100;78;32;17
2020-05-11 11:45:00;91;81;27;102;31;107;93;66;47;126;73;34;26
2020-05-11 12:00:00;88;68;31;64;34;88;82;75;54;93;74;31;32
2020-05-11 12:15:00;83;71;23;65;34;89;85;84;57;99;79;40;21
2020-05-11 12:30:00;86;76;21;75;37;78;79;74;56;102;81;41;19
2020-05-11 12:45:00;74;53;30;81;38;86;65;61;39;100;61;39;28
2020-05-11 13:00:00;88;64;20;65;42;104;88;76;51;89;73;31;20
2020-05-11 13:15:00;74;75;22;71;37;86;80;66;46;97;61;33;18
2020-05-11 13:30:00;79;66;35;83;43;123;104;70;48;96;77;34;32
2020-05-11 13:45:00;88;93;28;71;32;107;108;69;56;97;83;34;25
2020-05-11 14:00:00;79;82;29;77;37;91;94;82;52;94;74;31;27
2020-05-11 14:15:00;96;100;23;79;43;105;97;68;53;97;74;26;21
2020-05-11 14:30:00;94;101;32;71;37;117;87;70;52;87;56;32;28
