DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-25 00:00:00;0;0;3;0;0;0;0;0;0;0
2019-11-25 00:15:00;3;5;4;0;0;0;0;1;0;0
2019-11-25 00:30:00;3;4;3;1;0;0;0;0;0;0
2019-11-25 00:45:00;3;2;3;0;0;0;0;2;0;0
2019-11-25 01:00:00;0;0;0;0;0;0;1;0;0;0
2019-11-25 01:15:00;3;3;2;1;0;0;1;1;0;0
2019-11-25 01:30:00;0;0;0;0;0;0;0;0;0;0
2019-11-25 01:45:00;0;0;1;0;0;0;0;0;0;0
2019-11-25 02:00:00;0;1;3;0;0;0;0;0;0;0
2019-11-25 02:15:00;3;5;2;0;0;0;0;0;0;0
2019-11-25 02:30:00;1;1;1;0;0;0;0;0;0;0
2019-11-25 02:45:00;3;5;1;1;0;0;0;1;0;0
2019-11-25 03:00:00;4;3;2;2;0;0;0;0;0;0
2019-11-25 03:15:00;1;2;3;0;0;1;0;0;0;0
2019-11-25 03:30:00;4;3;1;1;0;0;0;0;0;0
2019-11-25 03:45:00;4;5;2;2;0;0;1;2;0;0
2019-11-25 04:00:00;5;3;5;0;0;0;0;0;0;0
2019-11-25 04:15:00;9;5;6;1;0;0;0;1;0;0
2019-11-25 04:30:00;19;8;22;1;2;1;2;3;0;0
2019-11-25 04:45:00;38;10;28;1;1;5;0;4;0;0
2019-11-25 05:00:00;66;7;51;2;1;2;2;4;0;0
2019-11-25 05:15:00;133;9;136;9;1;5;1;5;0;0
2019-11-25 05:30:00;179;19;162;12;1;14;4;14;0;0
2019-11-25 05:45:00;106;26;70;7;5;2;4;5;0;0
2019-11-25 06:00:00;78;25;85;3;1;4;7;17;0;0
2019-11-25 06:15:00;72;32;97;4;5;1;6;7;0;0
2019-11-25 06:30:00;93;41;118;3;1;5;6;8;1;0
2019-11-25 06:45:00;89;32;121;4;1;4;8;4;0;0
2019-11-25 07:00:00;72;22;95;0;4;2;9;6;0;0
2019-11-25 07:15:00;74;35;103;5;5;10;10;6;0;0
2019-11-25 07:30:00;94;69;175;6;2;7;13;12;2;68
2019-11-25 07:45:00;68;69;142;12;7;5;8;8;0;0
2019-11-25 08:00:00;103;51;152;9;8;7;16;13;0;0
2019-11-25 08:15:00;61;67;114;8;5;1;12;9;1;0
2019-11-25 08:30:00;51;41;99;6;3;4;16;6;2;7
2019-11-25 08:45:00;64;48;87;10;8;5;10;10;0;0
2019-11-25 09:00:00;58;54;65;4;7;3;10;6;0;0
2019-11-25 09:15:00;51;69;55;4;4;2;7;9;0;0
2019-11-25 09:30:00;41;53;46;5;4;8;17;6;3;0
2019-11-25 09:45:00;26;38;60;4;2;2;14;12;2;1
2019-11-25 10:00:00;29;45;69;2;7;4;13;10;1;0
2019-11-25 10:15:00;34;56;66;6;2;4;20;13;2;0
2019-11-25 10:30:00;44;53;58;6;6;4;11;11;0;0
2019-11-25 10:45:00;41;46;72;6;8;5;20;8;3;0
2019-11-25 11:00:00;46;63;75;4;5;6;22;12;1;1
2019-11-25 11:15:00;46;56;89;1;9;6;18;11;2;0
2019-11-25 11:30:00;53;51;74;3;15;3;20;13;1;5
2019-11-25 11:45:00;42;54;68;5;11;4;25;20;0;1
2019-11-25 12:00:00;49;64;97;6;13;5;18;18;0;0
2019-11-25 12:15:00;54;52;81;5;7;5;21;18;0;0
2019-11-25 12:30:00;48;48;94;9;13;3;19;13;6;0
2019-11-25 12:45:00;59;53;69;10;9;3;26;18;2;14
2019-11-25 13:00:00;71;41;100;10;5;7;21;15;2;3
2019-11-25 13:15:00;110;61;108;10;8;11;27;16;0;0
2019-11-25 13:30:00;118;47;125;14;17;8;35;17;2;0
2019-11-25 13:45:00;106;58;101;9;10;8;38;28;1;0
2019-11-25 14:00:00;71;73;103;7;74;9;107;102;4;1
2019-11-25 14:15:00;40;90;68;9;70;2;180;91;3;1
2019-11-25 14:30:00;46;111;98;5;51;10;146;70;1;0
2019-11-25 14:45:00;42;92;71;4;17;7;65;31;0;0
2019-11-25 15:00:00;41;92;86;4;24;3;75;42;0;18
2019-11-25 15:15:00;43;86;75;7;15;2;67;35;1;0
2019-11-25 15:30:00;50;81;113;5;20;5;61;43;0;0
2019-11-25 15:45:00;46;101;75;6;21;2;41;29;0;5
2019-11-25 16:00:00;49;97;101;7;29;4;75;29;2;2
2019-11-25 16:15:00;32;88;92;8;31;5;55;25;0;0
2019-11-25 16:30:00;44;80;87;6;42;5;60;48;1;2
2019-11-25 16:45:00;37;64;84;4;19;10;47;22;4;0
2019-11-25 17:00:00;33;79;92;5;22;4;58;30;0;0
2019-11-25 17:15:00;28;61;74;6;15;2;47;20;0;8
2019-11-25 17:30:00;36;81;64;8;17;4;39;21;6;6
2019-11-25 17:45:00;45;57;53;5;21;3;20;12;1;0
2019-11-25 18:00:00;53;67;56;5;18;3;29;25;0;0
2019-11-25 18:15:00;26;43;49;5;6;3;19;13;3;0
2019-11-25 18:30:00;42;58;53;7;15;3;17;12;0;0
2019-11-25 18:45:00;25;40;57;5;8;6;13;12;1;0
2019-11-25 19:00:00;28;35;48;4;4;2;10;15;3;0
2019-11-25 19:15:00;20;20;36;3;3;7;7;6;0;0
2019-11-25 19:30:00;21;22;30;1;3;4;5;7;0;0
2019-11-25 19:45:00;19;26;47;0;6;3;9;5;0;0
2019-11-25 20:00:00;27;26;43;1;2;1;3;10;0;0
2019-11-25 20:15:00;30;17;21;1;1;0;6;7;0;0
2019-11-25 20:30:00;21;18;27;2;0;1;3;7;0;0
2019-11-25 20:45:00;24;15;33;0;1;0;2;10;0;0
2019-11-25 21:00:00;86;7;70;0;0;1;3;5;0;0
2019-11-25 21:15:00;155;9;93;3;0;0;4;9;0;0
2019-11-25 21:30:00;117;10;67;6;1;6;8;20;0;0
2019-11-25 21:45:00;56;31;19;11;41;2;44;51;0;0
2019-11-25 22:00:00;25;57;17;19;111;3;114;82;0;0
2019-11-25 22:15:00;17;35;21;5;53;5;19;26;0;0
2019-11-25 22:30:00;2;4;5;0;13;0;4;7;0;0
2019-11-25 22:45:00;5;12;6;0;2;0;2;2;0;0
2019-11-25 23:00:00;9;8;2;0;1;0;0;3;0;0
2019-11-25 23:15:00;3;5;7;2;0;0;1;6;0;0
