DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-18 00:00:00;1;1;1;0;1;0;0;0;0;0
2019-11-18 00:15:00;4;4;5;0;0;0;1;1;0;0
2019-11-18 00:30:00;4;3;2;2;0;0;0;0;0;0
2019-11-18 00:45:00;6;4;0;1;1;0;3;0;0;0
2019-11-18 01:00:00;5;5;1;0;0;0;1;0;0;0
2019-11-18 01:15:00;2;3;2;1;0;0;0;0;0;0
2019-11-18 01:30:00;0;0;1;0;0;0;0;0;0;0
2019-11-18 01:45:00;2;2;5;1;0;0;0;0;0;0
2019-11-18 02:00:00;0;3;0;1;0;0;2;1;0;0
2019-11-18 02:15:00;1;0;0;0;0;0;0;0;0;0
2019-11-18 02:30:00;5;6;2;1;0;0;0;0;0;0
2019-11-18 02:45:00;2;2;2;0;0;0;0;0;0;0
2019-11-18 03:00:00;4;2;1;2;0;0;0;2;0;0
2019-11-18 03:15:00;3;3;2;0;0;0;0;0;0;0
2019-11-18 03:30:00;1;1;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;5;4;5;1;0;0;1;2;0;0
2019-11-18 04:00:00;5;5;5;0;0;1;0;0;0;0
2019-11-18 04:15:00;14;6;4;2;0;0;0;0;0;0
2019-11-18 04:30:00;11;4;7;1;0;0;0;1;0;0
2019-11-18 04:45:00;36;9;19;3;0;1;2;0;0;0
2019-11-18 05:00:00;57;5;57;2;2;1;3;0;0;0
2019-11-18 05:15:00;125;14;153;3;0;3;3;5;1;0
2019-11-18 05:30:00;180;21;145;10;1;6;7;9;0;0
2019-11-18 05:45:00;138;21;82;7;1;9;5;10;0;0
2019-11-18 06:00:00;86;29;91;2;1;3;6;12;0;0
2019-11-18 06:15:00;72;25;109;3;7;4;9;12;0;0
2019-11-18 06:30:00;107;43;144;4;1;2;8;5;0;0
2019-11-18 06:45:00;94;46;108;6;2;2;4;2;0;0
2019-11-18 07:00:00;98;30;98;2;8;3;3;6;0;0
2019-11-18 07:15:00;83;39;104;6;10;8;7;3;12;1
2019-11-18 07:30:00;96;67;151;5;2;7;14;10;3;8
2019-11-18 07:45:00;88;64;148;43;8;9;10;70;1;8
2019-11-18 08:00:00;89;73;132;14;6;7;9;4;0;1
2019-11-18 08:15:00;74;62;113;10;6;3;10;10;0;1
2019-11-18 08:30:00;72;51;96;9;4;2;10;12;0;2
2019-11-18 08:45:00;62;47;86;5;11;9;14;13;0;0
2019-11-18 09:00:00;50;49;57;2;5;6;13;10;0;0
2019-11-18 09:15:00;37;40;54;7;3;6;11;12;0;0
2019-11-18 09:30:00;42;51;63;9;7;6;16;8;2;0
2019-11-18 09:45:00;32;47;60;5;7;4;27;8;1;0
2019-11-18 10:00:00;34;57;60;7;13;9;18;7;2;3
2019-11-18 10:15:00;43;54;55;9;7;7;13;8;0;0
2019-11-18 10:30:00;36;45;66;6;7;4;14;14;3;4
2019-11-18 10:45:00;42;43;61;8;5;3;7;7;0;0
2019-11-18 11:00:00;40;55;71;2;7;1;20;12;1;1
2019-11-18 11:15:00;35;52;54;3;7;4;16;11;7;4
2019-11-18 11:30:00;45;48;85;7;9;4;26;9;3;2
2019-11-18 11:45:00;57;57;84;7;14;4;19;19;7;5
2019-11-18 12:00:00;42;47;71;5;11;5;25;17;0;1
2019-11-18 12:15:00;53;53;76;8;5;2;22;17;1;1
2019-11-18 12:30:00;66;49;81;19;7;4;25;18;5;0
2019-11-18 12:45:00;60;49;93;3;10;2;14;13;0;0
2019-11-18 13:00:00;89;77;88;7;11;3;31;14;2;0
2019-11-18 13:15:00;114;54;108;15;13;7;27;10;5;0
2019-11-18 13:30:00;138;80;113;14;12;11;28;24;11;0
2019-11-18 13:45:00;87;55;106;9;17;8;27;30;3;0
2019-11-18 14:00:00;62;67;94;9;78;4;101;67;6;2
2019-11-18 14:15:00;30;77;71;3;61;1;156;90;13;2
2019-11-18 14:30:00;47;101;67;7;38;5;157;67;3;3
2019-11-18 14:45:00;40;91;60;9;14;3;55;40;1;0
2019-11-18 15:00:00;45;77;71;9;28;4;60;44;1;0
2019-11-18 15:15:00;43;108;59;5;22;1;71;43;4;26
