2020-03-11 00:00:00;
2020-03-11 00:15:00;
2020-03-11 00:30:00;
2020-03-11 00:45:00;
2020-03-11 01:00:00;7;19;4;1;1;10;7
2020-03-11 01:15:00;8;22;5;4;0;6;12
2020-03-11 01:30:00;6;18;6;2;0;3;2
2020-03-11 01:45:00;5;9;1;2;1;7;6
2020-03-11 02:00:00;4;8;1;0;0;3;5
2020-03-11 02:15:00;1;10;2;0;0;2;6
2020-03-11 02:30:00;1;3;1;0;0;1;7
2020-03-11 02:45:00;3;7;1;0;0;6;2
2020-03-11 03:00:00;2;4;1;0;0;8;7
2020-03-11 03:15:00;2;4;1;2;0;3;2
2020-03-11 03:30:00;1;2;0;2;1;2;6
2020-03-11 03:45:00;3;5;1;0;0;7;7
2020-03-11 04:00:00;2;6;0;2;2;2;8
2020-03-11 04:15:00;4;9;1;0;0;1;3
2020-03-11 04:30:00;5;6;4;1;0;2;7
2020-03-11 04:45:00;2;9;2;1;1;4;4
2020-03-11 05:00:00;6;13;0;6;4;6;9
2020-03-11 05:15:00;8;12;1;5;1;10;8
2020-03-11 05:30:00;9;15;1;6;0;10;7
2020-03-11 05:45:00;22;28;5;9;3;15;12
2020-03-11 06:00:00;57;82;5;15;5;19;21
2020-03-11 06:15:00;103;135;13;12;11;29;40
2020-03-11 06:30:00;100;152;21;23;18;34;46
2020-03-11 06:45:00;95;122;14;13;20;67;72
2020-03-11 07:00:00;88;122;18;32;21;74;104
2020-03-11 07:15:00;104;201;40;41;28;76;90
2020-03-11 07:30:00;150;231;52;73;48;75;94
2020-03-11 07:45:00;140;223;47;73;42;56;71
2020-03-11 08:00:00;148;240;66;84;58;92;96
2020-03-11 08:15:00;159;247;66;109;69;119;123
2020-03-11 08:30:00;184;232;70;95;69;141;109
2020-03-11 08:45:00;206;227;82;99;66;107;91
2020-03-11 09:00:00;158;241;72;90;41;101;107
2020-03-11 09:15:00;120;219;61;84;40;87;127
2020-03-11 09:30:00;113;209;60;78;45;96;117
2020-03-11 09:45:00;96;197;52;85;31;78;105
2020-03-11 10:00:00;69;196;58;52;26;78;119
2020-03-11 10:15:00;74;171;49;51;30;93;105
2020-03-11 10:30:00;81;209;59;61;22;76;111
2020-03-11 10:45:00;71;166;50;58;21;85;98
2020-03-11 11:00:00;56;182;60;56;23;89;119
2020-03-11 11:15:00;83;209;71;52;24;97;113
2020-03-11 11:30:00;59;178;47;48;15;94;122
2020-03-11 11:45:00;65;167;53;55;18;90;94
2020-03-11 12:00:00;70;196;59;67;26;104;118
2020-03-11 12:15:00;72;197;55;51;12;91;107
2020-03-11 12:30:00;79;173;60;47;26;92;105
2020-03-11 12:45:00;80;156;55;62;21;91;117
2020-03-11 13:00:00;70;161;57;44;20;111;112
2020-03-11 13:15:00;81;180;68;64;18;105;122
2020-03-11 13:30:00;86;213;74;64;29;100;123
2020-03-11 13:45:00;106;197;67;51;14;102;124
2020-03-11 14:00:00;114;236;84;63;18;120;124
2020-03-11 14:15:00;136;213;56;58;20;108;126
2020-03-11 14:30:00;117;208;65;72;24;118;119
2020-03-11 14:45:00;123;193;59;50;25;113;123
2020-03-11 15:00:00;109;195;69;59;28;129;145
2020-03-11 15:15:00;91;164;76;48;20;155;170
2020-03-11 15:30:00;95;172;52;69;22;137;161
2020-03-11 15:45:00;107;171;59;54;18;106;122
2020-03-11 16:00:00;103;200;68;61;23;143;148
2020-03-11 16:15:00;85;166;72;53;18;152;154
2020-03-11 16:30:00;92;178;89;64;18;149;161
2020-03-11 16:45:00;103;204;78;56;29;125;135
2020-03-11 17:00:00;124;203;92;68;21;157;159
2020-03-11 17:15:00;113;183;93;60;20;157;166
2020-03-11 17:30:00;124;217;99;67;33;146;145
2020-03-11 17:45:00;98;196;88;60;25;130;134
2020-03-11 18:00:00;116;199;90;71;20;142;130
2020-03-11 18:15:00;124;215;97;53;17;171;151
2020-03-11 18:30:00;127;201;103;70;22;138;152
2020-03-11 18:45:00;93;188;80;53;13;133;152
2020-03-11 19:00:00;104;189;83;53;21;138;142
2020-03-11 19:15:00;80;170;65;56;26;110;136
2020-03-11 19:30:00;88;197;69;51;17;123;128
2020-03-11 19:45:00;69;135;47;54;19;105;117
2020-03-11 20:00:00;64;157;59;52;13;120;127
2020-03-11 20:15:00;54;158;57;40;14;99;118
2020-03-11 20:30:00;53;135;55;38;8;88;82
2020-03-11 20:45:00;64;134;41;16;13;82;83
2020-03-11 21:00:00;58;137;60;24;7;94;106
2020-03-11 21:15:00;51;122;42;22;5;76;76
2020-03-11 21:30:00;49;106;30;30;8;50;72
2020-03-11 21:45:00;52;119;40;10;10;49;46
2020-03-11 22:00:00;74;128;26;17;6;44;66
2020-03-11 22:15:00;76;148;40;14;6;44;44
2020-03-11 22:30:00;55;102;30;15;10;50;57
2020-03-11 22:45:00;30;90;31;13;2;65;74
2020-03-11 23:00:00;28;74;33;21;6;104;114
2020-03-11 23:15:00;20;62;24;7;2;65;73
2020-03-11 23:30:00;19;64;19;5;4;38;40
2020-03-11 23:45:00;15;39;11;7;1;27;23
