DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-01 00:00:00;2;4;1;1;0;0;0;2;4;0;0;0;0;0
2020-10-01 00:15:00;4;3;1;2;0;0;0;3;10;0;0;0;0;0
2020-10-01 00:30:00;2;5;0;1;0;0;0;2;3;0;0;0;0;0
2020-10-01 00:45:00;5;7;0;2;1;0;0;6;9;0;0;0;0;0
2020-10-01 01:00:00;1;2;1;1;0;0;0;3;8;0;0;0;0;0
2020-10-01 01:15:00;2;3;0;2;0;0;0;1;6;0;0;0;0;0
2020-10-01 01:30:00;2;7;1;1;1;0;0;0;5;0;0;0;0;0
2020-10-01 01:45:00;1;2;0;0;0;0;0;2;3;0;0;0;0;0
2020-10-01 02:00:00;1;3;1;2;0;0;0;2;3;0;0;0;0;0
2020-10-01 02:15:00;2;4;0;2;0;0;0;0;5;0;0;0;0;0
2020-10-01 02:30:00;2;2;1;1;0;0;0;2;5;0;0;0;0;0
2020-10-01 02:45:00;3;4;0;0;0;1;0;1;1;0;0;0;0;0
2020-10-01 03:00:00;3;4;1;3;0;0;0;3;5;0;0;0;0;0
2020-10-01 03:15:00;2;4;0;4;2;0;0;1;5;0;0;0;0;0
2020-10-01 03:30:00;2;5;1;5;0;0;0;1;5;0;0;0;0;0
2020-10-01 03:45:00;9;11;0;0;0;0;0;4;4;0;0;0;0;0
2020-10-01 04:00:00;2;4;0;0;0;0;0;1;3;0;0;0;0;0
2020-10-01 04:15:00;3;4;4;3;0;0;0;0;2;0;0;0;0;0
2020-10-01 04:30:00;2;7;0;0;1;0;0;5;7;0;0;0;0;0
2020-10-01 04:45:00;11;3;1;3;0;0;0;7;25;0;0;0;0;0
2020-10-01 05:00:00;7;14;7;10;4;0;0;28;54;0;0;0;1;0
2020-10-01 05:15:00;7;13;17;20;6;0;0;66;128;2;0;0;2;0
2020-10-01 05:30:00;14;29;14;14;14;1;2;45;97;0;0;0;2;2
2020-10-01 05:45:00;46;114;25;28;22;13;10;69;100;1;0;0;1;0
2020-10-01 06:00:00;62;153;22;19;4;1;7;37;54;0;0;0;7;2
2020-10-01 06:15:00;24;63;33;36;8;1;0;53;66;0;0;0;2;0
2020-10-01 06:30:00;24;33;68;63;22;6;1;75;85;0;0;0;5;11
2020-10-01 06:45:00;20;40;59;52;11;8;2;80;97;4;0;0;9;5
2020-10-01 07:00:00;30;51;22;21;15;1;0;57;74;0;0;0;3;0
2020-10-01 07:15:00;33;50;31;32;10;2;3;82;96;0;0;0;4;2
2020-10-01 07:30:00;5;10;10;9;1;2;1;24;29;0;0;0;0;0
2020-10-01 07:45:00;43;42;43;40;14;4;0;93;113;2;0;0;5;1
2020-10-01 08:00:00;31;31;33;47;9;6;2;101;100;0;0;0;2;8
2020-10-01 08:15:00;45;55;28;31;16;2;3;92;95;0;0;0;5;0
2020-10-01 08:30:00;35;35;20;25;9;6;4;60;52;1;0;0;2;0
2020-10-01 08:45:00;25;30;24;27;13;7;2;55;50;0;0;0;4;1
2020-10-01 09:00:00;36;34;16;20;4;3;1;40;38;0;0;0;2;1
2020-10-01 09:15:00;34;40;19;23;16;3;1;39;30;0;0;0;1;0
2020-10-01 09:30:00;29;45;12;12;15;3;1;38;32;0;0;0;0;0
2020-10-01 09:45:00;29;31;16;23;18;4;2;38;38;0;0;0;3;0
2020-10-01 10:00:00;19;35;5;5;4;1;1;24;23;0;0;0;0;0
2020-10-01 10:15:00;32;26;16;17;18;3;2;28;28;0;0;0;3;0
