DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-22 14:15:00;135;172;25;29;30;32;13;45;50;8;0;0;6;0
2020-10-22 14:30:00;106;143;20;25;20;19;6;32;65;2;0;0;7;5
2020-10-22 14:45:00;68;84;15;20;21;19;4;32;45;0;0;0;3;0
2020-10-22 15:00:00;59;80;27;30;19;16;5;26;48;2;0;0;5;3
2020-10-22 15:15:00;47;80;22;24;69;32;11;35;84;0;0;0;12;14
2020-10-22 15:30:00;56;65;17;18;32;17;6;41;56;0;0;0;4;8
2020-10-22 15:45:00;48;71;20;27;24;19;5;38;48;0;0;0;6;0
2020-10-22 16:00:00;48;67;13;14;21;12;1;40;50;1;0;0;3;0
2020-10-22 16:15:00;58;73;18;16;20;26;3;43;52;1;0;0;7;4
2020-10-22 16:30:00;50;75;10;21;16;18;8;34;33;7;2;0;9;2
2020-10-22 16:45:00;35;53;8;8;14;15;5;32;38;0;5;0;2;0
2020-10-22 17:00:00;42;49;12;11;17;14;6;31;31;0;0;0;7;3
2020-10-22 17:15:00;49;68;11;14;15;11;3;46;43;0;0;0;7;0
2020-10-22 17:30:00;40;58;7;11;12;10;7;38;39;0;0;0;0;0
2020-10-22 17:45:00;51;67;12;12;13;19;7;27;34;1;0;0;4;9
2020-10-22 18:00:00;27;39;11;14;10;9;4;27;35;0;1;0;4;5
2020-10-22 18:15:00;39;50;5;8;12;7;0;32;34;0;0;0;5;0
2020-10-22 18:30:00;35;51;9;9;9;9;1;21;37;0;0;0;3;2
2020-10-22 18:45:00;31;33;5;10;9;12;5;30;23;0;0;0;2;1
2020-10-22 19:00:00;19;33;3;6;7;5;4;19;22;0;0;0;2;1
2020-10-22 19:15:00;18;35;7;3;7;8;1;25;22;1;0;0;2;0
2020-10-22 19:30:00;16;32;3;5;5;6;2;32;23;0;0;0;0;0
2020-10-22 19:45:00;19;33;6;8;4;5;3;21;24;0;0;0;0;0
2020-10-22 20:00:00;5;19;3;5;2;0;0;12;25;0;0;0;1;0
2020-10-22 20:15:00;18;28;3;8;3;1;1;19;24;0;0;0;2;0
2020-10-22 20:30:00;10;16;1;2;7;5;2;30;26;0;0;0;0;3
2020-10-22 20:45:00;8;17;6;9;6;0;0;30;41;0;0;0;0;0
2020-10-22 21:00:00;11;9;6;8;6;5;3;37;49;0;0;0;7;3
2020-10-22 21:15:00;9;17;6;7;16;0;2;44;74;0;0;0;0;0
2020-10-22 21:30:00;15;24;4;10;16;3;0;30;47;0;0;0;0;0
2020-10-22 21:45:00;33;72;8;8;22;8;4;18;26;0;0;0;2;0
2020-10-22 22:00:00;62;123;20;24;19;13;16;15;26;1;0;0;5;7
2020-10-22 22:15:00;20;58;6;7;7;3;0;14;12;0;0;0;2;2
2020-10-22 22:30:00;13;16;2;4;0;1;0;8;18;0;0;0;0;0
2020-10-22 22:45:00;13;7;2;1;1;0;0;3;9;0;0;0;0;0
2020-10-22 23:00:00;8;10;3;7;0;3;1;6;9;0;0;0;0;0
2020-10-22 23:15:00;5;6;3;2;2;0;0;4;15;0;0;0;0;0
2020-10-22 23:30:00;4;8;0;1;0;0;0;1;1;0;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
