DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-08 00:00:00;4;10;2;2;1;1;0;1;4;0;0;0;0;0
2020-10-08 00:15:00;6;10;2;3;0;0;0;3;12;0;0;0;0;0
2020-10-08 00:30:00;2;4;1;0;0;1;0;4;4;0;0;0;0;0
2020-10-08 00:45:00;2;1;0;2;0;0;0;1;4;0;0;0;0;0
2020-10-08 01:00:00;3;4;0;1;1;0;0;4;6;0;0;0;0;0
2020-10-08 01:15:00;3;5;2;1;0;0;0;2;5;0;0;0;0;0
2020-10-08 01:30:00;1;5;1;1;0;0;0;3;5;0;0;0;0;0
2020-10-08 01:45:00;1;4;0;2;0;1;0;0;0;0;0;0;0;0
2020-10-08 02:00:00;4;3;0;2;1;0;0;1;2;0;0;0;0;0
2020-10-08 02:15:00;1;2;0;0;1;0;0;3;3;0;0;0;0;0
2020-10-08 02:30:00;2;8;1;1;0;0;0;1;1;0;0;0;0;0
2020-10-08 02:45:00;1;5;0;0;0;0;0;3;4;0;0;0;0;0
2020-10-08 03:00:00;4;4;0;0;0;0;2;2;2;0;0;0;0;0
2020-10-08 03:15:00;4;3;0;0;0;0;0;2;6;0;0;0;0;0
2020-10-08 03:30:00;3;5;1;1;0;0;0;1;2;0;0;0;0;0
2020-10-08 03:45:00;1;5;0;2;0;0;0;3;8;0;0;0;0;0
2020-10-08 04:00:00;1;2;0;2;1;0;0;3;5;0;0;0;0;0
2020-10-08 04:15:00;2;4;1;2;1;0;0;5;9;0;0;0;0;0
2020-10-08 04:30:00;1;3;0;0;0;0;0;6;15;0;0;0;0;0
2020-10-08 04:45:00;7;16;4;6;2;0;0;18;27;0;0;0;0;0
2020-10-08 05:00:00;13;15;9;8;2;0;0;45;71;0;0;0;2;0
2020-10-08 05:15:00;3;13;18;23;20;0;0;75;163;1;0;0;4;2
2020-10-08 05:30:00;19;34;19;23;15;5;2;82;122;2;0;0;2;0
2020-10-08 05:45:00;54;118;22;18;15;3;11;58;75;8;0;0;2;0
2020-10-08 06:00:00;60;137;24;22;4;4;7;39;52;0;0;0;5;0
2020-10-08 06:15:00;24;45;27;25;11;1;2;51;60;0;0;0;1;0
2020-10-08 06:30:00;26;29;58;56;14;3;2;68;77;0;0;0;2;4
2020-10-08 06:45:00;28;34;56;56;17;2;2;93;89;0;0;0;3;14
2020-10-08 07:00:00;26;43;26;32;13;1;0;64;87;0;0;0;4;5
2020-10-08 07:15:00;41;70;32;37;14;3;2;75;90;0;3;0;4;10
2020-10-08 07:30:00;39;50;33;31;13;0;0;83;104;1;0;0;1;0
2020-10-08 07:45:00;46;45;32;40;7;4;1;95;132;1;0;0;8;0
2020-10-08 08:00:00;41;51;34;35;7;4;0;114;123;1;0;0;4;0
2020-10-08 08:15:00;38;36;21;28;9;2;3;68;66;0;0;0;5;0
2020-10-08 08:30:00;33;32;18;20;12;1;0;72;60;4;0;1;4;10
2020-10-08 08:45:00;27;32;17;16;15;1;1;41;45;0;0;0;2;0
2020-10-08 09:00:00;31;25;10;11;9;2;0;38;38;2;0;0;2;0
2020-10-08 09:15:00;35;35;17;22;12;3;0;44;29;0;0;2;1;0
2020-10-08 09:30:00;38;37;9;16;13;5;3;44;36;0;0;0;2;0
2020-10-08 09:45:00;27;46;18;18;9;8;1;35;51;0;0;0;5;0
2020-10-08 10:00:00;22;29;13;19;13;7;2;38;44;0;0;0;0;0
2020-10-08 10:15:00;20;38;9;11;12;6;0;55;23;0;0;0;3;0
2020-10-08 10:30:00;38;41;13;16;4;6;4;39;39;0;0;0;0;2
2020-10-08 10:45:00;42;50;20;27;15;3;5;33;33;0;0;0;1;0
2020-10-08 11:00:00;32;25;15;16;11;5;1;39;28;0;0;0;5;2
2020-10-08 11:15:00;30;33;19;19;18;6;1;27;20;0;0;0;2;0
2020-10-08 11:30:00;45;49;12;17;20;2;2;34;36;2;0;0;3;4
2020-10-08 11:45:00;31;42;16;16;31;4;2;39;23;2;0;0;1;0
2020-10-08 12:00:00;32;39;20;21;27;8;6;41;46;1;0;0;5;3
2020-10-08 12:15:00;34;47;9;14;16;6;1;39;27;0;0;0;3;0
2020-10-08 12:30:00;44;48;10;13;15;8;1;37;45;0;0;0;2;2
2020-10-08 12:45:00;39;48;16;17;13;10;3;41;38;0;0;0;3;4
2020-10-08 13:00:00;30;39;13;17;15;4;2;39;58;0;0;0;3;0
2020-10-08 13:15:00;33;49;18;23;33;5;1;70;81;0;0;0;4;1
2020-10-08 13:30:00;34;36;24;26;23;8;2;62;93;3;0;0;2;0
2020-10-08 13:45:00;63;68;20;25;17;5;5;55;93;0;0;0;0;0
2020-10-08 14:00:00;81;92;20;24;36;12;4;58;63;0;0;0;11;35
2020-10-08 14:15:00;137;171;33;30;29;28;15;37;43;3;0;0;2;1
2020-10-08 14:30:00;106;143;32;28;19;19;12;45;44;0;0;0;9;6
2020-10-08 14:45:00;73;92;19;25;34;13;5;35;45;0;0;0;3;15
2020-10-08 15:00:00;51;73;21;28;40;24;15;28;31;0;0;0;7;4
2020-10-08 15:15:00;65;106;17;25;74;39;19;41;48;1;0;0;13;1
2020-10-08 15:30:00;53;62;13;11;40;17;8;34;38;2;0;0;3;3
2020-10-08 15:45:00;67;79;16;20;35;274;7;35;40;0;0;0;8;9
2020-10-08 16:00:00;64;81;16;16;24;17;8;27;45;0;0;0;5;8
2020-10-08 16:15:00;50;71;21;25;23;15;12;41;44;1;0;0;5;3
2020-10-08 16:30:00;68;67;14;15;26;20;8;29;39;1;0;0;6;3
2020-10-08 16:45:00;51;63;8;13;27;22;4;30;72;1;0;0;4;2
2020-10-08 17:00:00;59;65;12;15;19;17;4;37;50;0;0;0;2;0
2020-10-08 17:15:00;55;63;8;14;23;12;6;29;50;0;0;0;4;9
2020-10-08 17:30:00;49;74;14;15;21;25;5;40;39;1;0;0;3;1
2020-10-08 17:45:00;45;60;17;18;21;8;4;41;34;9;0;0;2;0
2020-10-08 18:00:00;52;69;16;23;20;18;5;42;42;3;0;0;10;3
2020-10-08 18:15:00;38;48;7;13;19;12;7;30;35;0;0;4;0;0
2020-10-08 18:30:00;42;45;7;11;13;11;6;21;41;0;0;0;3;2
2020-10-08 18:45:00;29;32;7;9;5;6;3;32;28;0;0;0;1;1
2020-10-08 19:00:00;23;34;12;10;10;6;3;28;28;0;0;0;5;9
2020-10-08 19:15:00;25;42;5;7;6;3;2;23;26;0;0;0;1;0
2020-10-08 19:30:00;20;29;5;5;2;4;3;15;28;0;0;0;5;6
2020-10-08 19:45:00;20;27;2;4;4;3;0;24;25;0;0;0;2;0
2020-10-08 20:00:00;14;14;3;3;4;2;0;19;24;0;0;0;1;0
2020-10-08 20:15:00;18;22;2;3;6;4;5;22;19;0;0;0;2;0
2020-10-08 20:30:00;17;24;1;5;3;2;3;20;26;0;3;0;3;0
2020-10-08 20:45:00;13;25;9;10;8;5;3;27;40;0;0;0;0;0
2020-10-08 21:00:00;12;24;6;15;10;1;1;41;51;4;0;0;1;0
2020-10-08 21:15:00;14;19;6;10;18;1;0;51;63;0;0;0;1;9
2020-10-08 21:30:00;22;33;3;6;16;7;1;32;47;0;0;0;4;3
2020-10-08 21:45:00;41;83;6;8;17;5;4;20;33;4;0;0;0;0
2020-10-08 22:00:00;64;104;12;20;21;15;6;24;41;16;0;0;4;6
2020-10-08 22:15:00;26;44;3;3;3;3;0;17;23;0;0;0;0;0
2020-10-08 22:30:00;7;9;2;1;2;0;0;7;13;0;0;0;0;0
2020-10-08 22:45:00;6;12;1;2;2;1;0;6;3;0;0;0;0;0
2020-10-08 23:00:00;7;14;1;1;0;1;0;5;14;0;0;0;0;0
