DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-11-26 00:00:00;0;0;0;0;0;0
2019-11-26 00:15:00;1;0;0;0;0;0
2019-11-26 00:30:00;0;3;0;0;0;0
2019-11-26 00:45:00;0;0;0;0;0;0
2019-11-26 01:00:00;1;1;0;0;0;0
2019-11-26 01:15:00;0;0;0;0;0;0
2019-11-26 01:30:00;0;0;0;0;0;0
2019-11-26 01:45:00;0;0;0;0;0;0
2019-11-26 02:00:00;0;0;0;0;0;0
2019-11-26 02:15:00;0;0;0;0;0;0
2019-11-26 02:30:00;0;0;0;0;0;0
2019-11-26 02:45:00;0;0;0;0;0;0
2019-11-26 03:00:00;0;0;0;0;0;0
2019-11-26 03:15:00;1;0;0;0;0;0
2019-11-26 03:30:00;1;0;0;0;0;0
2019-11-26 03:45:00;0;0;0;0;0;0
2019-11-26 04:00:00;1;1;0;0;0;0
2019-11-26 04:15:00;2;3;0;0;0;0
2019-11-26 04:30:00;1;1;0;0;0;0
2019-11-26 04:45:00;1;0;0;0;0;0
2019-11-26 05:00:00;1;3;0;0;0;0
2019-11-26 05:15:00;2;2;0;0;0;0
2019-11-26 05:30:00;4;0;0;0;0;0
2019-11-26 05:45:00;9;3;0;0;0;0
2019-11-26 06:00:00;11;11;0;0;0;0
2019-11-26 06:15:00;9;3;0;0;0;0
2019-11-26 06:30:00;9;7;0;4;0;0
2019-11-26 06:45:00;9;10;0;2;0;0
2019-11-26 07:00:00;14;9;0;0;0;0
2019-11-26 07:15:00;16;8;0;1;0;0
2019-11-26 07:30:00;30;6;0;1;0;0
2019-11-26 07:45:00;41;21;2;0;0;0
2019-11-26 08:00:00;17;4;0;0;0;0
2019-11-26 08:15:00;19;16;0;0;0;0
2019-11-26 08:30:00;9;9;0;3;0;0
2019-11-26 08:45:00;15;8;0;0;0;0
2019-11-26 11:45:00;5;0;0;0;0;0
2019-11-26 12:00:00;8;10;0;0;0;0
2019-11-26 12:15:00;6;11;1;1;0;0
2019-11-26 12:30:00;5;10;0;1;0;0
2019-11-26 12:45:00;16;7;1;0;0;0
2019-11-26 13:00:00;10;21;0;1;0;0
2019-11-26 13:15:00;7;11;1;0;0;0
2019-11-26 13:30:00;6;13;2;1;0;0
2019-11-26 13:45:00;13;10;0;0;0;0
2019-11-26 14:00:00;9;11;1;0;0;0
2019-11-26 14:15:00;13;9;2;3;0;0
2019-11-26 14:30:00;21;5;0;3;0;0
2019-11-26 14:45:00;20;12;0;5;0;0
2019-11-26 15:00:00;13;6;3;0;0;0
2019-11-26 15:15:00;11;16;1;1;0;0
2019-11-26 15:30:00;10;17;1;2;0;0
2019-11-26 15:45:00;14;20;7;1;0;0
2019-11-26 16:00:00;14;43;4;0;0;0
2019-11-26 16:15:00;16;34;3;0;0;0
2019-11-26 16:30:00;20;32;4;0;0;0
2019-11-26 16:45:00;6;25;0;0;0;0
2019-11-26 17:00:00;13;10;1;1;0;0
2019-11-26 17:15:00;26;28;3;2;0;0
2019-11-26 17:30:00;21;11;0;1;0;0
2019-11-26 17:45:00;9;19;2;1;0;0
2019-11-26 18:00:00;6;26;0;0;0;0
2019-11-26 18:15:00;10;16;0;0;0;0
2019-11-26 18:30:00;15;13;1;0;0;0
2019-11-26 18:45:00;11;20;0;0;0;0
2019-11-26 19:00:00;6;10;0;0;0;0
2019-11-26 19:15:00;8;1;0;0;0;0
2019-11-26 19:30:00;4;0;0;0;0;0
2019-11-26 19:45:00;5;5;0;0;0;0
2019-11-26 20:00:00;7;6;0;0;0;0
2019-11-26 20:15:00;5;5;0;0;0;0
2019-11-26 20:30:00;6;1;0;0;0;0
2019-11-26 20:45:00;2;4;0;0;0;0
2019-11-26 21:00:00;2;2;0;0;0;0
2019-11-26 21:15:00;2;7;0;0;0;0
2019-11-26 21:30:00;7;3;0;0;0;0
2019-11-26 21:45:00;1;1;0;0;0;0
2019-11-26 22:00:00;6;2;0;0;0;0
2019-11-26 22:15:00;7;1;0;0;0;0
2019-11-26 22:30:00;4;2;0;0;0;0
2019-11-26 22:45:00;6;4;0;0;0;0
2019-11-26 23:00:00;1;1;0;0;0;0
2019-11-26 23:15:00;2;2;0;0;0;0
2019-11-26 23:30:00;2;0;0;0;0;0
