DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-11-05 00:00:00;2;3;0;0;0;0
2019-11-05 00:15:00;0;0;0;0;0;0
2019-11-05 00:30:00;2;1;0;0;0;0
2019-11-05 00:45:00;2;3;0;0;0;0
2019-11-05 01:00:00;2;1;0;0;0;0
2019-11-05 01:15:00;1;2;0;0;0;0
2019-11-05 01:30:00;0;0;0;0;0;0
2019-11-05 01:45:00;1;0;0;0;0;0
2019-11-05 02:00:00;0;0;0;0;0;0
2019-11-05 02:15:00;2;0;0;0;0;0
2019-11-05 02:30:00;0;0;0;0;0;0
2019-11-05 02:45:00;1;0;0;0;0;0
2019-11-05 03:00:00;1;0;0;0;0;0
2019-11-05 03:15:00;0;0;0;0;0;0
2019-11-05 03:30:00;0;2;0;0;0;0
2019-11-05 03:45:00;0;1;0;0;0;0
2019-11-05 04:00:00;0;0;0;0;0;0
2019-11-05 04:15:00;2;2;0;0;0;0
2019-11-05 04:30:00;0;0;0;0;0;0
2019-11-05 04:45:00;0;0;0;0;0;0
2019-11-05 05:00:00;1;0;0;0;0;0
2019-11-05 05:15:00;5;3;0;0;0;0
2019-11-05 05:30:00;9;3;0;0;0;0
2019-11-05 05:45:00;9;2;0;0;0;0
2019-11-05 06:00:00;6;4;0;0;0;0
2019-11-05 06:15:00;6;3;0;0;0;0
2019-11-05 06:30:00;9;4;0;1;0;0
2019-11-05 06:45:00;8;12;0;1;0;0
2019-11-05 07:00:00;12;4;0;0;0;0
2019-11-05 07:15:00;21;11;0;0;0;0
2019-11-05 07:30:00;38;5;0;0;0;0
2019-11-05 07:45:00;39;14;0;6;0;0
2019-11-05 08:00:00;22;17;0;3;0;0
2019-11-05 08:15:00;16;10;0;0;0;0
2019-11-05 08:30:00;9;7;0;0;0;0
2019-11-05 08:45:00;7;12;0;0;0;0
2019-11-05 09:00:00;10;8;0;1;0;0
2019-11-05 09:15:00;4;13;0;0;0;0
2019-11-05 09:30:00;9;11;0;0;0;0
2019-11-05 09:45:00;5;7;0;0;0;0
2019-11-05 10:00:00;9;6;0;0;0;0
2019-11-05 10:15:00;7;8;2;0;0;0
2019-11-05 10:30:00;6;5;0;1;0;0
2019-11-05 10:45:00;7;5;1;0;0;0
2019-11-05 11:00:00;11;12;0;0;0;0
2019-11-05 11:15:00;8;4;0;2;0;0
2019-11-05 11:30:00;8;6;0;0;0;0
2019-11-05 11:45:00;5;4;0;0;0;0
2019-11-05 12:00:00;6;7;0;0;0;0
2019-11-05 12:15:00;13;10;1;2;0;0
2019-11-05 12:30:00;12;7;1;0;0;0
2019-11-05 12:45:00;14;8;0;0;0;0
2019-11-05 13:00:00;10;7;0;0;0;0
2019-11-05 13:15:00;7;6;0;0;0;0
2019-11-05 13:30:00;8;8;0;1;0;0
2019-11-05 13:45:00;7;7;3;0;0;0
2019-11-05 14:00:00;18;10;0;2;0;0
2019-11-05 14:15:00;26;10;0;0;0;0
2019-11-05 14:30:00;15;8;0;1;0;0
2019-11-05 14:45:00;6;11;2;8;0;0
2019-11-05 15:00:00;12;9;2;0;0;0
2019-11-05 15:15:00;14;12;9;0;0;0
2019-11-05 15:30:00;7;16;2;4;0;0
2019-11-05 15:45:00;23;15;4;2;0;0
2019-11-05 16:00:00;11;34;4;1;0;0
2019-11-05 16:15:00;12;26;1;0;0;0
2019-11-05 16:30:00;23;26;0;3;0;0
2019-11-05 16:45:00;19;32;5;0;0;0
2019-11-05 17:00:00;15;26;3;2;0;0
2019-11-05 17:15:00;11;19;4;0;0;0
2019-11-05 17:30:00;20;18;0;2;0;0
2019-11-05 17:45:00;16;15;0;1;0;0
2019-11-05 18:00:00;14;11;0;0;0;0
2019-11-05 18:15:00;3;8;0;1;0;0
2019-11-05 18:30:00;10;10;3;0;0;0
2019-11-05 18:45:00;12;6;0;0;0;0
2019-11-05 19:00:00;14;19;0;0;0;0
2019-11-05 19:15:00;9;8;0;0;0;0
2019-11-05 19:30:00;5;5;0;0;0;0
2019-11-05 19:45:00;4;11;0;0;0;0
2019-11-05 20:00:00;2;1;0;0;0;0
2019-11-05 20:15:00;3;4;0;0;0;0
2019-11-05 20:30:00;4;2;0;0;0;0
2019-11-05 20:45:00;5;4;0;0;0;0
2019-11-05 21:00:00;4;2;0;0;0;0
2019-11-05 21:15:00;3;2;0;0;0;0
2019-11-05 21:30:00;2;2;0;0;0;0
2019-11-05 21:45:00;1;1;0;0;0;0
2019-11-05 22:00:00;5;3;0;0;0;0
2019-11-05 22:15:00;2;1;0;0;0;0
2019-11-05 22:30:00;2;2;0;0;0;0
2019-11-05 22:45:00;2;2;0;0;0;0
2019-11-05 23:00:00;0;2;0;0;0;0
2019-11-05 23:15:00;2;0;0;0;0;0
2019-11-05 23:30:00;0;0;0;0;0;0
2019-11-05 23:45:00;1;0;0;1;0;0
