DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-22 00:00:00;5;3;0;0;18;2;0;0;0;1;5;3;2;19;2;0;0
2020-09-22 00:15:00;6;0;0;0;8;3;0;0;0;0;6;0;3;10;3;0;0
2020-09-22 00:30:00;4;3;1;0;6;3;3;4;1;0;2;3;3;9;3;0;0
2020-09-22 00:45:00;9;4;0;0;4;3;1;1;1;0;9;5;3;7;3;0;0
2020-09-22 01:00:00;7;6;0;0;6;3;2;2;0;0;6;5;3;8;3;0;0
2020-09-22 01:15:00;1;1;0;0;7;1;1;1;0;1;1;1;1;8;1;0;0
2020-09-22 01:30:00;3;2;0;0;7;2;1;1;0;0;3;2;3;8;2;0;0
2020-09-22 01:45:00;6;4;0;0;3;1;1;1;0;1;7;3;1;4;1;0;0
2020-09-22 02:00:00;7;3;0;0;5;2;0;0;0;0;7;3;2;7;2;0;0
2020-09-22 02:15:00;10;4;0;0;7;1;3;3;1;0;10;4;1;8;1;0;0
2020-09-22 02:30:00;11;1;0;0;5;1;1;1;1;0;11;0;1;6;1;0;0
2020-09-22 02:45:00;9;1;0;0;10;0;0;0;0;0;8;2;0;10;0;0;0
2020-09-22 03:00:00;8;3;0;1;10;2;3;3;2;1;9;2;4;12;4;0;0
2020-09-22 03:15:00;5;1;0;1;8;1;1;1;2;0;5;0;1;8;2;0;0
2020-09-22 03:30:00;8;4;2;0;7;4;0;0;0;0;7;3;3;11;5;0;0
2020-09-22 03:45:00;13;4;1;0;9;0;0;0;0;0;13;5;0;7;1;0;0
2020-09-22 04:00:00;10;3;1;1;11;1;0;0;0;1;9;3;2;12;2;0;0
2020-09-22 04:15:00;18;5;0;0;8;2;1;1;2;0;15;5;2;10;2;0;0
2020-09-22 04:30:00;16;7;0;1;20;3;2;2;2;0;15;9;4;20;4;0;0
2020-09-22 04:45:00;35;10;0;0;30;5;6;6;3;0;26;11;5;35;5;0;0
2020-09-22 05:00:00;27;11;2;1;33;22;4;4;3;0;21;10;20;52;20;0;0
2020-09-22 05:15:00;43;18;0;1;34;15;0;0;0;1;42;18;14;45;15;0;0
2020-09-22 05:30:00;56;38;3;1;53;29;4;4;2;1;55;37;28;75;28;0;0
2020-09-22 05:45:00;49;49;3;2;61;31;2;2;2;11;50;48;31;81;33;0;0
2020-09-22 06:00:00;77;48;4;1;65;35;1;1;0;3;69;47;33;94;33;0;0
2020-09-22 06:15:00;74;77;2;0;75;61;7;7;4;0;70;75;56;117;55;0;0
2020-09-22 06:30:00;96;105;1;0;78;52;2;2;3;2;88;107;51;116;51;0;0
2020-09-22 06:45:00;132;174;2;2;105;64;8;10;7;1;113;175;62;148;67;0;3
2020-09-22 07:00:00;114;127;2;1;108;86;14;14;5;4;100;130;88;173;87;4;1
2020-09-22 07:15:00;150;122;1;0;120;115;15;14;4;2;133;126;105;204;109;0;0
2020-09-22 07:30:00;144;156;1;1;122;83;10;10;5;1;124;154;89;178;88;0;0
2020-09-22 07:45:00;176;221;1;1;104;64;13;13;8;5;157;217;59;148;59;0;1
2020-09-22 08:00:00;129;157;0;0;108;67;11;11;5;2;120;154;65;148;66;0;4
2020-09-22 08:15:00;133;151;1;1;90;56;9;9;6;5;116;156;60;136;58;0;0
2020-09-22 08:30:00;132;153;3;0;85;47;12;12;9;6;111;161;53;123;50;1;1
2020-09-22 08:45:00;123;119;3;0;84;61;25;27;14;0;97;123;63;129;63;1;1
2020-09-22 09:00:00;100;99;1;0;85;45;20;20;11;2;90;101;43;112;42;0;0
2020-09-22 09:15:00;123;119;0;3;99;62;11;11;5;6;104;131;64;142;62;0;0
2020-09-22 09:30:00;127;114;0;1;115;65;12;15;5;5;115;117;70;161;69;0;0
2020-09-22 09:45:00;134;109;2;1;100;98;13;13;8;5;132;107;89;162;95;1;0
2020-09-22 10:00:00;120;106;0;1;94;52;11;11;3;2;101;106;52;127;53;0;0
2020-09-22 10:15:00;108;126;1;4;128;95;16;16;4;3;91;135;94;185;96;0;1
2020-09-22 10:30:00;101;114;3;2;122;73;18;18;11;3;98;115;78;169;80;1;2
2020-09-22 10:45:00;122;102;0;3;124;88;11;11;4;3;106;106;85;179;88;0;0
