DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-29 12:00:00;96;121;2;5;159;104;14;13;15;3;87;134;112;219;114;0;9
2020-09-29 12:15:00;116;129;3;1;147;83;12;11;4;2;109;134;91;204;88;11;0
2020-09-29 12:30:00;97;97;0;4;164;100;14;15;7;6;95;101;97;234;96;3;1
2020-09-29 12:45:00;118;108;5;1;150;114;13;14;5;2;109;110;115;218;113;5;0
2020-09-29 13:00:00;115;105;1;1;143;95;12;15;9;1;106;112;91;201;91;0;3
2020-09-29 13:15:00;123;127;2;2;152;95;24;23;12;4;117;130;98;212;97;1;2
2020-09-29 13:30:00;117;121;4;2;149;86;21;21;9;0;101;117;91;209;93;0;3
2020-09-29 13:45:00;107;105;3;1;146;98;9;9;5;2;99;107;102;208;103;0;0
2020-09-29 14:00:00;127;114;3;1;130;90;13;14;8;0;116;116;91;189;91;1;4
2020-09-29 14:15:00;128;126;2;0;146;128;22;22;12;7;118;136;118;224;115;0;2
2020-09-29 14:30:00;132;136;3;1;141;85;17;17;9;2;132;138;77;190;80;4;0
2020-09-29 14:45:00;134;105;1;0;146;106;17;17;8;0;119;108;110;209;108;1;2
2020-09-29 15:00:00;134;127;0;1;166;107;17;17;8;2;125;132;108;227;110;5;0
2020-09-29 15:15:00;142;129;0;0;153;119;15;16;6;0;130;130;112;218;120;0;0
2020-09-29 15:30:00;143;143;1;0;185;126;18;18;5;2;135;144;121;249;127;10;13
2020-09-29 15:45:00;136;135;3;2;180;117;19;19;10;3;119;140;121;231;128;0;3
2020-09-29 16:00:00;144;134;0;0;200;145;36;35;22;1;133;136;149;268;150;2;1
2020-09-29 16:15:00;180;170;0;0;187;150;31;31;19;1;159;178;150;263;152;3;1
2020-09-29 16:30:00;153;161;3;3;195;154;37;35;23;4;144;165;152;265;152;0;1
2020-09-29 16:45:00;157;155;0;1;213;154;33;33;12;1;145;154;149;298;153;0;0
2020-09-29 17:00:00;162;156;1;0;232;159;42;42;24;0;150;161;159;282;163;1;4
2020-09-29 17:15:00;139;145;1;1;196;119;29;29;15;2;134;139;130;259;129;12;0
2020-09-29 17:30:00;119;132;2;1;190;112;23;23;8;0;93;140;117;253;115;0;3
2020-09-29 17:45:00;117;122;2;4;189;126;22;22;9;2;112;124;135;251;129;1;0
2020-09-29 18:00:00;114;99;2;1;177;123;21;21;10;0;108;107;117;240;121;0;0
2020-09-29 18:15:00;99;110;1;2;170;92;15;15;5;0;91;114;101;229;100;0;0
2020-09-29 18:30:00;84;79;0;1;163;80;6;6;2;0;78;86;90;217;90;1;0
2020-09-29 18:45:00;79;69;0;0;122;72;7;6;2;0;75;70;78;176;78;0;0
2020-09-29 19:00:00;72;53;1;0;122;66;16;17;7;1;68;54;66;175;66;1;7
2020-09-29 19:15:00;60;40;0;0;97;59;1;1;2;2;55;42;56;139;56;0;0
2020-09-29 19:30:00;40;38;0;2;89;31;4;3;3;1;38;39;33;112;33;0;0
2020-09-29 19:45:00;49;38;0;3;75;37;6;6;3;2;50;39;39;110;40;0;0
2020-09-29 20:00:00;48;17;0;0;78;20;3;3;2;1;43;19;19;93;20;0;0
2020-09-29 20:15:00;42;34;0;0;57;29;10;11;2;1;41;39;28;80;26;0;0
2020-09-29 20:30:00;39;17;0;0;39;15;8;8;0;1;36;18;15;52;15;0;0
2020-09-29 20:45:00;35;27;0;0;48;20;3;3;1;0;34;28;18;65;19;0;0
2020-09-29 21:00:00;40;15;0;0;56;32;3;3;0;0;39;14;33;86;33;0;0
2020-09-29 21:15:00;29;16;0;1;44;18;2;2;0;1;26;15;20;59;20;0;0
2020-09-29 21:30:00;32;18;0;0;33;10;8;8;0;0;32;19;9;43;9;0;0
2020-09-29 21:45:00;31;22;0;0;28;11;3;3;0;1;28;22;10;37;10;0;0
2020-09-29 22:00:00;25;18;0;1;26;17;4;2;0;0;24;15;15;40;16;0;0
2020-09-29 22:15:00;49;27;0;0;24;9;0;0;0;0;46;27;14;33;12;0;0
2020-09-29 22:30:00;23;16;0;0;30;12;3;3;0;0;22;15;11;40;11;0;0
2020-09-29 22:45:00;24;7;0;0;23;9;1;1;0;0;24;8;9;31;10;0;0
2020-09-29 23:00:00;13;8;0;0;19;7;3;3;0;0;10;10;6;25;6;0;0
2020-09-29 23:15:00;16;11;0;0;19;2;3;3;0;0;15;12;2;20;2;0;0
2020-09-29 23:30:00;8;8;0;0;15;6;1;1;0;0;7;8;6;20;6;0;0
