DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-01 00:00:00;7;4;3;1;2;3;6;2;0;0;1;0;0;0;0;0;0;0
2019-10-01 00:15:00;6;4;8;1;2;9;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:30:00;5;5;2;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:45:00;4;4;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:00:00;1;0;1;2;1;5;3;1;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:15:00;2;5;2;1;1;3;7;1;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:30:00;4;6;3;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:45:00;3;7;6;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:00:00;1;2;3;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:15:00;1;2;3;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:30:00;4;7;3;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:45:00;2;3;1;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:00:00;1;3;2;0;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:15:00;5;4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:30:00;0;3;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:45:00;2;4;1;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:00:00;1;5;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:15:00;5;5;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:30:00;7;14;2;1;2;10;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:45:00;12;21;4;3;3;7;13;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 05:00:00;42;59;2;6;6;9;23;1;2;1;1;4;0;0;15;0;0;0
2019-10-01 05:15:00;72;131;4;19;17;18;33;2;2;1;15;6;0;0;33;0;0;0
2019-10-01 05:30:00;114;127;8;26;19;28;70;3;3;2;5;13;2;0;30;2;0;0
2019-10-01 05:45:00;70;84;11;31;11;81;141;2;4;3;3;5;0;0;34;2;0;0
2019-10-01 06:00:00;50;46;10;23;6;79;136;3;2;6;2;15;0;0;20;2;0;0
2019-10-01 06:15:00;63;45;12;12;9;35;103;2;3;3;1;14;0;0;8;0;0;0
2019-10-01 06:30:00;82;76;8;28;8;30;100;2;3;1;5;3;0;0;16;2;0;0
2019-10-01 06:45:00;68;78;11;34;7;32;100;0;6;5;7;3;4;0;27;1;0;0
2019-10-01 07:00:00;64;93;8;17;5;37;85;4;4;6;6;4;0;0;16;0;0;0
2019-10-01 07:15:00;62;77;7;23;5;44;85;2;6;6;9;10;0;0;6;4;0;0
2019-10-01 07:30:00;70;89;13;30;5;52;110;0;4;8;13;22;0;0;22;0;3;0
2019-10-01 07:45:00;76;87;19;32;7;50;102;8;3;5;21;2;0;0;23;0;5;0
2019-10-01 08:00:00;72;75;17;35;5;47;90;5;4;6;14;12;0;0;32;15;0;0
2019-10-01 08:15:00;77;81;13;42;6;55;109;5;6;6;16;15;0;0;9;1;0;0
2019-10-01 08:30:00;66;60;17;19;7;53;95;6;5;8;18;6;5;0;14;3;0;0
2019-10-01 08:45:00;55;35;15;19;7;49;84;3;2;4;17;8;0;0;6;0;0;0
2019-10-01 09:00:00;42;45;14;19;4;43;63;9;5;4;5;4;0;0;12;0;0;0
2019-10-01 09:15:00;52;40;10;18;7;45;62;4;1;3;15;17;0;0;5;0;0;0
2019-10-01 09:30:00;41;32;13;12;7;41;56;7;3;3;8;2;0;0;8;0;0;0
2019-10-01 09:45:00;53;46;18;15;4;49;68;7;1;1;14;4;0;0;3;0;0;0
2019-10-01 10:00:00;44;33;15;18;7;35;62;15;3;5;6;0;0;0;7;0;0;0
2019-10-01 10:15:00;54;36;13;10;6;27;39;12;2;3;13;10;0;0;5;0;0;0
2019-10-01 10:30:00;62;40;17;14;6;45;63;17;3;3;19;1;0;0;13;0;0;0
2019-10-01 10:45:00;54;45;25;15;6;42;67;15;2;1;19;6;1;0;4;0;0;0
2019-10-01 11:00:00;39;30;18;24;6;31;46;24;3;3;11;8;0;0;1;2;1;0
2019-10-01 11:15:00;40;33;29;17;5;47;66;16;1;1;10;3;0;0;5;0;0;0
2019-10-01 11:30:00;51;46;22;15;10;38;45;18;6;6;11;9;0;0;9;0;0;0
2019-10-01 11:45:00;44;47;19;17;6;34;57;14;4;3;17;5;0;0;10;4;0;0
2019-10-01 12:00:00;60;34;16;19;2;39;64;18;6;5;13;10;0;0;16;0;0;0
2019-10-01 12:15:00;44;41;14;14;10;41;55;17;5;3;7;14;0;0;18;0;0;0
2019-10-01 12:30:00;69;47;27;15;7;30;67;17;5;3;15;8;0;1;14;1;0;0
2019-10-01 12:45:00;53;56;17;18;6;49;62;20;1;3;11;13;0;0;44;0;0;0
2019-10-01 13:00:00;72;65;21;27;5;39;71;19;3;4;14;16;6;0;115;14;0;6
2019-10-01 13:15:00;77;101;22;20;10;42;67;18;3;4;11;24;0;0;34;2;0;0
2019-10-01 13:30:00;94;96;15;22;11;40;73;16;7;4;10;20;0;0;27;0;0;0
2019-10-01 13:45:00;96;121;29;19;11;57;84;15;13;12;13;10;0;0;53;0;0;0
2019-10-01 14:00:00;80;63;27;20;13;90;142;13;5;7;13;17;0;0;25;15;0;0
2019-10-01 14:15:00;56;48;26;25;5;149;189;13;12;9;9;27;0;6;28;0;0;0
2019-10-01 14:30:00;76;52;32;23;9;90;114;10;3;6;6;32;0;0;27;0;11;0
2019-10-01 14:45:00;59;56;28;21;9;62;99;12;2;5;5;15;3;0;22;2;2;0
2019-10-01 15:00:00;92;63;20;19;7;71;109;10;2;3;12;9;0;0;33;2;0;0
2019-10-01 15:15:00;85;88;38;18;10;76;94;18;2;4;16;6;0;0;55;2;0;0
2019-10-01 15:30:00;76;59;27;23;9;75;98;19;3;3;3;17;0;0;95;1;0;0
2019-10-01 15:45:00;88;70;35;21;9;63;80;13;2;3;9;18;0;0;37;1;0;0
2019-10-01 16:00:00;67;57;35;17;7;66;97;21;2;7;10;62;0;0;7;0;0;0
2019-10-01 16:15:00;75;69;26;25;10;72;103;16;3;3;11;3;0;0;15;2;0;0
2019-10-01 16:30:00;66;65;29;13;7;72;104;9;4;4;15;29;0;0;14;0;0;0
2019-10-01 16:45:00;69;53;24;24;7;71;97;18;2;4;9;7;0;0;44;3;2;0
2019-10-01 17:00:00;62;55;37;14;6;74;92;21;1;4;8;5;1;0;8;0;0;0
2019-10-01 17:15:00;66;66;31;23;8;71;89;7;5;4;2;4;0;0;14;0;1;0
2019-10-01 17:30:00;57;55;29;19;5;52;86;12;0;2;9;8;0;0;16;0;0;0
