DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-29 00:00:00;2;3;2;1;1;4;5;1;0;0;0;0;0;0;0;0;0;0
2019-10-29 00:15:00;0;3;4;2;2;5;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 00:30:00;1;1;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 00:45:00;4;8;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:00:00;1;1;4;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:15:00;3;3;3;1;1;7;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:30:00;3;2;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:45:00;2;2;0;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:00:00;0;4;8;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:15:00;2;1;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:30:00;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:45:00;3;5;2;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:00:00;1;2;1;2;2;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:15:00;4;2;4;0;0;3;8;2;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:30:00;1;2;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:45:00;2;2;1;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:00:00;1;1;1;1;1;5;2;1;0;0;1;0;0;0;0;0;0;0
2019-10-29 04:15:00;5;6;2;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:30:00;5;8;2;4;4;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:45:00;17;25;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 05:00:00;40;73;4;20;15;9;16;1;0;0;1;0;0;0;14;0;0;0
2019-10-29 05:15:00;75;142;8;39;31;18;30;0;3;3;12;6;2;0;17;0;0;0
2019-10-29 05:30:00;93;135;11;53;49;26;47;1;2;4;5;12;1;0;45;0;3;0
2019-10-29 05:45:00;58;73;16;59;17;73;133;2;5;3;5;11;0;0;47;2;0;0
2019-10-29 06:00:00;35;53;14;42;5;50;108;0;5;2;6;4;0;0;17;0;0;0
2019-10-29 06:15:00;47;62;8;57;3;25;56;1;3;0;1;22;0;0;7;0;0;0
2019-10-29 06:30:00;52;66;7;100;3;19;55;0;3;4;3;21;0;0;33;14;0;0
2019-10-29 06:45:00;33;60;12;70;1;23;49;0;3;11;4;4;0;0;25;0;0;0
2019-10-29 07:00:00;35;91;7;57;1;16;37;1;1;2;8;7;0;0;8;0;0;0
2019-10-29 07:15:00;49;68;14;61;0;19;46;5;2;3;6;5;0;0;17;0;0;0
2019-10-29 07:30:00;42;85;22;57;2;26;53;2;4;12;4;10;0;0;3;0;1;0
2019-10-29 07:45:00;51;69;14;60;3;24;50;0;2;5;15;23;8;0;77;0;0;0
2019-10-29 08:00:00;51;64;14;57;5;26;53;2;5;5;14;5;0;0;14;0;0;0
2019-10-29 08:15:00;38;42;15;47;0;26;49;6;2;4;15;5;0;0;44;7;1;0
2019-10-29 08:30:00;41;48;9;34;3;29;51;3;3;3;7;7;0;0;9;0;0;0
2019-10-29 08:45:00;36;31;14;39;8;18;38;2;2;3;15;13;0;0;48;0;0;0
2019-10-29 09:00:00;40;47;11;29;8;26;35;4;4;5;15;16;0;0;13;0;0;0
2019-10-29 09:15:00;42;33;20;21;4;23;37;9;1;4;9;0;0;0;3;0;0;0
2019-10-29 09:30:00;30;37;20;27;4;28;38;6;1;1;8;0;0;0;9;3;0;0
2019-10-29 09:45:00;44;33;17;18;2;30;38;11;4;4;13;17;2;0;11;11;0;0
2019-10-29 10:00:00;48;39;15;24;5;28;46;8;2;2;9;10;0;0;8;0;0;0
2019-10-29 10:15:00;35;36;34;24;1;26;48;9;2;1;11;1;0;0;7;0;0;0
2019-10-29 10:30:00;42;28;23;17;3;21;35;6;2;3;8;4;0;0;13;0;0;0
2019-10-29 10:45:00;48;35;18;33;5;30;48;9;2;3;16;1;0;0;7;0;2;10
2019-10-29 11:00:00;37;30;25;22;4;29;37;11;1;2;7;13;0;0;1;0;0;0
2019-10-29 11:15:00;40;34;16;34;3;36;57;11;2;4;13;1;0;2;16;0;0;1
2019-10-29 11:30:00;37;25;24;27;4;19;41;6;5;3;13;0;0;0;7;0;0;0
2019-10-29 11:45:00;44;45;24;21;3;30;61;10;2;3;13;47;0;0;14;0;0;0
2019-10-29 12:00:00;41;29;27;30;4;32;60;16;2;5;7;4;1;9;44;3;0;0
2019-10-29 12:15:00;41;40;24;18;4;35;60;10;3;4;11;12;0;0;24;9;0;0
2019-10-29 12:30:00;37;48;22;27;6;32;67;10;2;5;13;63;0;0;32;0;0;0
2019-10-29 12:45:00;34;43;21;25;3;30;46;19;2;1;6;13;0;2;4;0;0;0
2019-10-29 13:00:00;43;62;30;36;3;30;55;14;2;3;9;22;0;0;9;0;0;0
2019-10-29 13:15:00;82;95;27;33;4;31;55;10;2;4;10;16;0;0;9;1;0;0
2019-10-29 13:30:00;81;92;22;40;5;28;60;4;3;5;12;23;0;0;37;0;0;0
2019-10-29 13:45:00;66;129;22;38;3;48;70;11;3;7;11;12;0;0;38;2;0;0
2019-10-29 14:00:00;73;64;39;34;8;98;150;12;6;3;11;52;0;0;23;0;2;0
2019-10-29 14:15:00;47;50;49;28;6;139;158;10;5;3;11;9;0;0;14;0;0;0
2019-10-29 14:30:00;45;52;49;29;7;49;103;17;5;2;3;23;0;0;23;3;0;0
2019-10-29 14:45:00;37;46;53;24;5;57;84;18;3;4;6;10;0;0;8;0;3;0
2019-10-29 15:00:00;43;55;51;29;1;58;102;9;1;3;6;9;0;0;30;0;0;0
2019-10-29 15:15:00;65;73;69;39;2;49;102;19;5;5;9;18;0;0;9;0;4;0
2019-10-29 15:30:00;43;31;41;35;2;43;71;18;2;2;4;12;0;0;13;0;0;0
2019-10-29 15:45:00;42;49;47;22;7;38;74;9;7;7;4;9;0;0;22;0;8;0
2019-10-29 16:00:00;51;41;50;26;3;50;82;6;2;3;2;12;0;0;14;0;0;0
2019-10-29 16:15:00;38;55;50;22;5;50;84;5;1;4;5;8;4;0;16;0;0;0
2019-10-29 16:30:00;38;46;42;31;3;62;105;16;3;3;6;20;0;0;19;0;0;0
2019-10-29 16:45:00;46;42;38;19;4;44;77;11;1;3;8;13;1;2;5;7;0;0
2019-10-29 17:00:00;39;34;30;32;4;44;75;8;2;2;7;6;0;0;8;0;0;0
2019-10-29 17:15:00;43;60;35;20;3;44;83;7;1;2;1;4;0;0;5;0;0;0
2019-10-29 17:30:00;39;42;44;32;1;50;74;4;5;2;5;5;0;0;8;0;0;1
2019-10-29 17:45:00;29;39;41;21;3;31;59;9;2;2;4;10;1;0;5;0;0;0
2019-10-29 18:00:00;25;24;28;17;5;30;46;5;8;3;0;3;0;0;51;0;0;0
2019-10-29 18:15:00;22;28;26;11;3;25;47;4;3;2;4;4;0;0;12;4;0;0
2019-10-29 18:30:00;23;28;21;14;1;16;42;8;1;0;4;20;0;0;10;0;0;0
2019-10-29 18:45:00;20;26;12;6;3;16;36;2;4;3;3;0;0;0;2;0;0;0
2019-10-29 19:00:00;18;21;15;9;3;21;29;8;2;4;4;2;0;0;3;0;0;0
2019-10-29 19:15:00;23;16;13;14;2;17;30;7;4;3;10;2;0;0;1;0;0;0
2019-10-29 19:30:00;19;17;17;12;3;14;19;1;2;1;4;16;0;0;3;0;0;0
2019-10-29 19:45:00;26;17;12;10;3;19;18;2;4;3;9;8;0;0;2;0;0;0
2019-10-29 20:00:00;17;14;12;12;3;15;26;2;0;0;0;5;0;0;0;0;0;0
2019-10-29 20:15:00;16;18;7;10;3;11;27;1;4;4;0;0;0;0;3;0;0;0
2019-10-29 20:30:00;10;19;11;11;3;12;10;7;0;1;0;1;0;0;66;0;0;0
2019-10-29 20:45:00;14;39;10;9;1;10;11;3;4;2;2;12;0;1;21;0;0;0
2019-10-29 21:00:00;36;59;6;20;16;10;17;3;0;0;1;19;0;0;53;6;0;0
2019-10-29 21:15:00;62;76;16;19;19;7;16;4;1;1;2;9;0;0;8;0;0;0
2019-10-29 21:30:00;32;54;15;22;27;16;30;3;0;0;1;15;0;0;34;2;0;0
2019-10-29 21:45:00;23;40;23;15;16;61;115;3;2;1;1;8;0;0;37;1;0;0
2019-10-29 22:00:00;29;33;31;24;24;88;153;2;0;0;0;9;0;2;15;5;0;0
2019-10-29 22:15:00;12;14;18;6;7;26;52;16;0;0;0;2;0;0;7;0;0;0
2019-10-29 22:30:00;4;7;14;4;4;8;17;1;0;0;0;1;0;0;7;0;0;0
2019-10-29 22:45:00;7;4;7;0;1;4;5;0;2;1;0;0;0;0;1;0;0;0
2019-10-29 23:00:00;4;1;3;5;7;6;9;3;0;0;0;0;0;0;0;0;0;0
2019-10-29 23:15:00;3;5;1;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 23:30:00;5;5;4;3;3;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 23:45:00;2;6;2;2;3;3;7;1;1;1;0;0;0;0;0;0;0;0
