DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-07 11:45:00;225;27;34;62;71;121;243;86;113;2;3;14
2020-08-07 12:00:00;228;30;28;64;72;130;244;86;125;4;2;13
2020-08-07 12:15:00;258;29;38;78;74;125;267;90;123;3;2;14
2020-08-07 12:30:00;281;35;30;61;84;120;278;103;124;2;3;16
2020-08-07 12:45:00;258;35;30;67;75;119;279;100;136;1;3;7
2020-08-07 13:00:00;258;28;31;58;87;126;266;116;121;4;5;15
2020-08-07 13:15:00;235;33;24;61;88;133;245;115;136;3;2;9
2020-08-07 13:30:00;234;31;27;57;84;121;247;101;128;0;3;14
2020-08-07 13:45:00;237;35;30;51;80;123;236;92;132;1;6;11
2020-08-07 14:00:00;219;32;25;62;78;128;231;106;133;0;3;8
2020-08-07 14:15:00;255;36;28;59;86;117;270;98;123;1;2;6
2020-08-07 14:30:00;253;32;30;60;92;132;259;110;125;0;9;19
2020-08-07 14:45:00;250;26;32;44;74;149;259;91;159;1;2;13
2020-08-07 15:00:00;207;30;37;56;79;125;220;96;122;1;2;8
2020-08-07 15:15:00;227;27;32;51;73;97;235;101;116;3;0;15
2020-08-07 15:30:00;223;43;18;60;47;73;224;81;127;2;0;12
2020-08-07 15:45:00;84;16;4;15;21;30;73;26;36;0;0;7
2020-08-07 16:00:00;221;30;32;66;40;80;196;96;128;0;0;16
2020-08-07 16:15:00;221;28;27;56;59;107;184;114;119;2;0;13
2020-08-07 16:30:00;205;24;26;37;58;58;156;148;125;2;3;9
2020-08-07 16:45:00;268;24;30;47;73;80;241;136;104;1;0;16
2020-08-07 17:00:00;188;34;27;46;58;112;123;108;132;3;2;7
2020-08-07 17:15:00;163;23;17;35;42;76;105;67;96;1;1;11
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;120;7;13;22;33;44;98;63;82;1;0;8
2020-08-07 18:15:00;214;29;24;31;79;110;186;102;140;0;1;13
2020-08-07 18:30:00;164;25;17;24;59;92;146;82;116;1;5;14
2020-08-07 18:45:00;149;21;21;39;66;112;107;84;125;4;0;14
2020-08-07 19:00:00;167;23;22;38;40;67;94;70;86;1;4;11
2020-08-07 19:15:00;171;31;14;32;60;95;85;79;95;2;5;12
2020-08-07 19:30:00;149;32;16;30;42;76;64;59;100;0;0;10
2020-08-07 19:45:00;119;28;15;36;47;80;91;53;91;0;0;14
2020-08-07 20:00:00;151;24;23;37;61;56;105;77;97;3;2;17
2020-08-07 20:15:00;165;29;19;46;55;64;172;64;73;2;3;6
2020-08-07 20:30:00;128;31;10;20;42;54;144;58;64;0;3;8
2020-08-07 20:45:00;138;25;15;34;35;24;150;52;66;0;5;7
2020-08-07 21:00:00;111;22;11;41;29;39;118;43;63;0;3;6
2020-08-07 21:15:00;99;26;10;27;32;49;104;42;57;1;1;3
2020-08-07 21:30:00;100;23;7;35;26;36;106;43;45;2;2;8
2020-08-07 21:45:00;99;18;16;47;30;27;105;41;38;1;3;6
2020-08-07 22:00:00;109;25;8;36;25;35;114;44;41;1;3;5
2020-08-07 22:15:00;91;21;15;38;21;45;91;37;43;0;3;5
2020-08-07 22:30:00;74;25;11;29;18;53;75;41;52;0;5;3
2020-08-07 22:45:00;58;17;6;19;24;40;59;33;35;0;0;3
2020-08-07 23:00:00;81;25;15;36;23;32;80;28;34;0;1;0
2020-08-07 23:15:00;50;14;5;21;25;27;50;27;28;2;0;8
2020-08-07 23:30:00;69;15;5;20;26;32;63;30;44;1;1;5
2020-08-07 23:45:00;44;15;5;21;24;33;46;25;37;0;0;2
