DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-14 17:45:00;216;25;34;45;62;98;190;96;139;1;2;11
2020-08-14 18:00:00;190;27;25;39;63;34;169;85;119;3;2;11
2020-08-14 18:15:00;220;31;26;45;85;98;183;102;134;3;0;8
2020-08-14 18:30:00;190;34;33;57;72;101;168;87;118;1;3;11
2020-08-14 18:45:00;221;24;27;37;78;140;165;95;137;1;3;7
2020-08-14 19:00:00;179;22;26;33;72;113;168;89;123;9;0;9
2020-08-14 19:15:00;186;37;19;35;41;73;182;70;94;1;3;7
2020-08-14 19:30:00;143;35;16;29;41;70;140;58;78;0;2;3
2020-08-14 19:45:00;166;43;28;24;60;58;165;57;98;1;2;9
2020-08-14 20:00:00;169;30;19;27;50;56;167;60;87;1;0;10
2020-08-14 20:15:00;174;24;13;39;52;66;178;55;70;0;0;8
2020-08-14 20:30:00;113;25;10;34;36;51;120;49;70;0;0;9
2020-08-14 20:45:00;117;23;12;21;28;57;120;55;62;0;5;8
2020-08-14 21:00:00;95;20;15;30;31;43;96;51;51;0;4;6
2020-08-14 21:15:00;92;30;7;25;25;47;89;34;48;2;6;2
2020-08-14 21:30:00;102;18;7;39;19;33;107;33;38;1;1;5
2020-08-14 21:45:00;96;21;12;26;21;26;98;35;32;0;2;8
2020-08-14 22:00:00;75;21;7;24;23;45;81;32;46;0;1;2
2020-08-14 22:15:00;72;21;10;17;25;33;72;30;29;1;0;2
2020-08-14 22:30:00;69;18;10;37;19;35;69;24;36;0;4;3
2020-08-14 22:45:00;65;12;7;28;19;27;68;23;26;0;0;3
2020-08-14 23:00:00;75;24;7;28;21;32;72;29;42;1;1;2
2020-08-14 23:15:00;58;17;8;40;15;32;56;38;31;0;0;4
2020-08-14 23:30:00;60;14;4;32;22;27;62;27;30;0;0;4
2020-08-14 23:45:00;44;12;6;26;19;28;43;20;28;0;0;4
