DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-28 00:00:00;18;11;5;9;9;10;21;12;9;0;0;4
2020-08-28 00:15:00;20;3;1;8;12;19;21;12;16;1;0;1
2020-08-28 00:30:00;25;12;3;2;11;12;25;12;14;0;0;3
2020-08-28 00:45:00;19;8;2;5;7;11;21;8;13;0;0;1
2020-08-28 01:00:00;13;3;2;6;11;9;13;12;7;0;0;1
2020-08-28 01:15:00;17;9;0;2;7;4;18;4;3;0;0;1
2020-08-28 01:30:00;19;9;2;2;4;5;20;8;5;0;0;1
2020-08-28 01:45:00;15;7;0;2;6;4;16;2;3;0;0;0
2020-08-28 02:00:00;9;5;0;4;3;6;11;5;6;0;0;1
2020-08-28 02:15:00;7;3;1;3;4;9;6;9;11;1;0;0
2020-08-28 02:30:00;9;8;0;2;7;7;9;6;9;2;0;0
2020-08-28 02:45:00;16;14;0;1;0;4;17;2;3;0;1;1
2020-08-28 03:00:00;10;6;0;1;6;3;8;6;4;1;0;1
2020-08-28 03:15:00;8;3;0;1;4;4;9;5;4;0;0;0
2020-08-28 03:30:00;3;2;0;1;5;4;3;6;6;0;0;1
2020-08-28 03:45:00;7;3;0;1;4;7;8;6;9;0;0;0
2020-08-28 04:00:00;11;5;0;1;6;5;11;4;4;0;0;1
2020-08-28 04:15:00;22;4;0;3;12;16;21;12;14;1;0;0
2020-08-28 04:30:00;22;8;2;1;7;15;22;9;16;0;0;1
2020-08-28 04:45:00;24;7;2;4;16;20;24;22;20;1;0;0
2020-08-28 05:00:00;48;16;0;1;37;43;47;32;37;1;0;1
2020-08-28 05:15:00;55;15;3;2;74;110;53;79;72;1;0;2
2020-08-28 05:30:00;74;17;1;3;75;96;72;71;72;2;0;6
2020-08-28 05:45:00;126;24;7;13;64;72;130;64;63;2;0;2
2020-08-28 06:00:00;112;17;4;5;19;20;119;48;56;0;1;4
2020-08-28 06:15:00;142;25;7;5;0;0;144;71;100;1;0;1
2020-08-28 06:30:00;161;24;5;9;25;47;168;103;136;0;0;9
2020-08-28 06:45:00;129;21;12;12;9;14;141;108;132;1;0;9
2020-08-28 07:00:00;124;23;8;7;31;68;139;81;131;0;2;9
2020-08-28 07:15:00;156;31;13;14;76;132;171;88;129;1;0;10
2020-08-28 07:30:00;163;31;14;15;85;155;181;89;142;4;0;11
2020-08-28 07:45:00;162;34;15;12;87;177;177;109;144;1;2;10
2020-08-28 08:00:00;147;24;19;23;74;116;150;84;116;4;1;7
2020-08-28 08:15:00;154;20;13;18;100;132;152;82;114;3;2;7
2020-08-28 08:30:00;165;26;12;17;96;146;177;101;139;2;1;6
2020-08-28 08:45:00;159;36;20;21;92;133;176;87;127;3;0;7
2020-08-28 09:00:00;158;34;17;25;86;130;177;91;123;0;0;4
2020-08-28 09:15:00;176;39;18;30;86;114;196;94;116;0;1;3
2020-08-28 09:30:00;168;31;21;23;70;130;184;94;122;3;0;11
2020-08-28 09:45:00;185;35;35;29;61;120;210;86;126;5;2;7
2020-08-28 10:00:00;165;31;27;42;77;116;180;83;123;2;4;7
