2019-08-14 13:15:00;0;45;27;25;10;20;10;36;0;0;0;0;0
2019-08-14 13:30:00;7;35;27;28;10;18;13;41;0;0;0;0;0
2019-08-14 13:45:00;3;53;18;18;6;25;7;55;0;0;0;0;0
2019-08-14 14:00:00;2;47;23;23;11;30;10;44;0;0;0;0;0
2019-08-14 14:15:00;1;44;13;14;12;32;13;50;0;0;0;0;0
2019-08-14 14:30:00;1;53;12;13;14;35;14;53;0;0;0;0;0
2019-08-14 14:45:00;0;45;21;24;9;25;9;39;0;0;0;0;0
2019-08-14 15:00:00;5;42;14;18;19;26;19;38;0;0;0;0;0
2019-08-14 15:15:00;0;42;18;18;6;19;8;39;0;0;0;0;0
2019-08-14 15:30:00;4;47;17;17;9;36;9;49;0;0;0;0;0
2019-08-14 15:45:00;0;64;17;18;7;20;7;37;0;0;0;0;0
2019-08-14 16:00:00;1;56;12;11;12;30;11;37;0;0;0;0;0
2019-08-14 16:15:00;2;35;20;18;12;33;12;40;0;0;0;0;0
2019-08-14 16:30:00;2;45;9;10;14;25;14;47;0;0;0;0;0
2019-08-14 16:45:00;1;40;16;15;8;25;8;39;0;0;0;0;0
2019-08-14 17:00:00;0;46;9;10;12;20;12;42;0;0;0;0;0
2019-08-14 17:15:00;0;45;17;16;12;20;14;35;0;0;0;0;0
2019-08-14 17:30:00;0;39;13;12;6;28;5;25;0;0;0;0;0
2019-08-14 17:45:00;0;35;7;6;10;11;9;29;0;0;0;0;0
2019-08-14 18:00:00;2;37;8;8;12;16;10;33;0;0;0;0;0
2019-08-14 18:15:00;0;18;6;7;5;7;4;30;0;0;0;0;0
2019-08-14 18:30:00;1;20;6;4;2;10;2;30;0;0;0;0;0
2019-08-14 18:45:00;0;17;6;6;3;8;3;21;0;0;0;0;0
2019-08-14 19:00:00;1;23;5;6;3;7;3;12;0;0;0;0;0
2019-08-14 19:15:00;0;25;7;7;4;10;6;12;0;0;0;0;0
2019-08-14 19:30:00;0;18;6;6;4;10;5;23;0;0;0;0;0
2019-08-14 19:45:00;0;10;6;5;1;12;2;13;0;0;0;0;0
2019-08-14 20:00:00;0;15;5;5;2;7;4;21;0;0;0;0;0
2019-08-14 20:15:00;1;9;3;3;4;4;3;17;0;0;0;0;0
2019-08-14 20:30:00;0;19;1;1;0;8;0;21;0;0;0;0;0
2019-08-14 20:45:00;0;13;4;4;1;4;1;16;0;0;0;0;0
2019-08-14 21:00:00;1;25;2;2;0;4;0;11;0;0;0;0;0
2019-08-14 21:15:00;0;14;8;8;0;1;1;13;0;0;0;0;0
2019-08-14 21:30:00;0;12;4;4;2;5;2;12;0;0;0;0;0
2019-08-14 21:45:00;0;11;3;4;7;11;8;13;0;0;0;0;0
2019-08-14 22:00:00;2;27;4;4;3;5;2;5;0;0;0;0;0
2019-08-14 22:15:00;0;12;2;2;1;1;1;12;0;0;0;0;0
2019-08-14 22:30:00;0;10;3;3;0;1;0;7;0;0;0;0;0
2019-08-14 22:45:00;0;7;2;2;1;2;1;5;0;0;0;0;0
2019-08-14 23:00:00;0;7;0;0;0;2;0;7;0;0;0;0;0
2019-08-14 23:15:00;1;7;3;3;3;1;3;6;0;0;0;0;0
2019-08-14 23:30:00;2;9;1;2;0;2;0;4;0;0;0;0;0
2019-08-14 23:45:00;0;7;1;1;0;3;1;5;0;0;0;0;0
