DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-10 00:00:00;5;0;4;1;0;0;0;0;0;0;0;0
2020-07-10 00:15:00;6;0;5;1;0;0;0;0;0;0;0;0
2020-07-10 00:30:00;7;0;6;2;0;0;0;0;0;0;0;0
2020-07-10 00:45:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-07-10 01:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 01:15:00;5;0;2;1;0;0;0;0;0;0;0;0
2020-07-10 01:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-07-10 01:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-07-10 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-07-10 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 03:00:00;0;0;3;2;0;0;0;0;0;0;0;0
2020-07-10 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 03:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 03:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 04:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-07-10 04:15:00;9;0;4;1;0;0;0;0;0;0;0;0
2020-07-10 04:30:00;11;0;7;2;0;0;0;0;0;0;0;0
2020-07-10 04:45:00;5;0;12;3;0;0;0;0;0;0;0;0
2020-07-10 05:00:00;10;0;21;3;0;0;0;0;0;0;0;0
2020-07-10 05:15:00;17;0;34;1;0;0;0;0;0;0;0;0
2020-07-10 05:30:00;35;0;34;12;0;0;0;0;0;0;0;0
2020-07-10 05:45:00;40;0;40;9;1;0;0;0;0;0;0;0
2020-07-10 06:00:00;46;0;37;7;0;0;0;0;0;0;0;0
2020-07-10 06:15:00;41;0;52;6;1;0;0;0;0;0;0;0
2020-07-10 06:30:00;30;0;73;12;1;0;6;0;2;0;0;0
2020-07-10 06:45:00;51;0;81;13;3;0;0;1;0;0;0;0
2020-07-10 07:00:00;55;0;86;14;2;0;0;0;0;0;0;0
2020-07-10 07:15:00;56;0;107;23;13;0;6;0;0;0;0;0
2020-07-10 07:30:00;52;0;104;15;9;0;28;0;1;0;0;0
2020-07-10 07:45:00;75;0;113;31;4;1;5;1;0;0;0;0
2020-07-10 08:00:00;56;0;96;16;10;0;4;0;0;0;0;0
2020-07-10 08:15:00;59;0;101;24;4;1;4;3;0;0;0;0
2020-07-10 08:30:00;50;0;88;23;2;0;5;0;0;0;0;0
2020-07-10 08:45:00;69;0;73;22;1;0;7;3;0;0;0;0
2020-07-10 09:00:00;49;0;67;22;7;22;11;0;0;0;0;0
2020-07-10 09:15:00;70;0;79;25;10;0;1;1;0;0;0;0
2020-07-10 09:30:00;57;0;80;18;10;0;14;0;0;0;0;0
2020-07-10 09:45:00;55;0;64;27;12;0;1;0;0;0;0;0
2020-07-10 10:00:00;67;0;70;20;4;1;5;0;0;0;0;0
2020-07-10 10:15:00;70;0;79;22;6;6;1;0;0;0;0;0
2020-07-10 10:30:00;76;0;70;29;4;0;6;0;0;0;0;0
2020-07-10 10:45:00;70;0;91;18;9;2;26;0;0;0;0;0
2020-07-10 11:00:00;69;0;74;26;1;0;7;0;0;0;0;0
2020-07-10 11:15:00;79;0;72;28;12;0;8;1;0;0;0;0
2020-07-10 11:30:00;80;0;85;27;3;2;14;0;0;0;0;0
2020-07-10 11:45:00;83;0;69;28;18;0;5;0;0;0;0;0
2020-07-10 12:00:00;82;0;70;26;4;0;8;2;0;0;1;0
2020-07-10 12:15:00;87;0;88;28;0;0;8;1;0;0;0;0
2020-07-10 12:30:00;89;0;83;21;11;0;9;7;0;0;0;0
2020-07-10 12:45:00;85;0;99;25;2;6;8;0;0;0;0;0
2020-07-10 13:00:00;79;0;79;28;20;1;32;0;2;0;0;0
2020-07-10 13:15:00;84;0;91;29;6;1;0;0;0;0;0;0
2020-07-10 13:30:00;105;0;88;23;16;1;12;1;0;0;0;0
2020-07-10 13:45:00;92;0;85;26;28;1;19;1;0;0;0;0
2020-07-10 14:00:00;77;0;76;23;6;0;1;0;0;0;0;0
2020-07-10 14:15:00;90;0;90;26;1;7;26;3;0;0;0;0
2020-07-10 14:30:00;104;0;92;31;3;0;14;5;0;0;0;0
2020-07-10 14:45:00;97;0;100;23;7;0;2;2;0;0;0;0
2020-07-10 15:00:00;89;0;88;20;5;2;1;0;0;0;0;0
2020-07-10 15:15:00;105;0;83;29;30;0;11;1;0;0;0;0
