DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-03 00:00:00;8;0;4;3;0;0;0;0;0;0;0;0
2020-07-03 00:15:00;11;0;6;4;0;0;0;0;0;0;0;0
2020-07-03 00:30:00;4;0;6;1;0;0;0;0;0;0;0;0
2020-07-03 00:45:00;7;0;4;2;0;0;0;0;0;0;0;0
2020-07-03 01:00:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-07-03 01:15:00;4;0;5;2;0;0;0;0;0;0;0;0
2020-07-03 01:30:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-07-03 01:45:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-07-03 02:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-07-03 02:15:00;4;0;0;2;0;0;0;0;0;0;0;0
2020-07-03 02:30:00;3;0;0;1;0;0;0;0;0;0;0;0
2020-07-03 02:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-07-03 03:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-07-03 03:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-07-03 03:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-07-03 03:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-07-03 04:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-07-03 04:15:00;6;0;4;1;0;0;0;0;0;0;0;0
2020-07-03 04:30:00;12;0;3;3;0;0;0;0;0;0;0;0
2020-07-03 04:45:00;8;0;6;1;0;0;0;0;0;0;0;0
2020-07-03 05:00:00;8;0;25;3;0;0;0;0;0;0;0;0
2020-07-03 05:15:00;13;0;28;7;0;0;0;0;0;0;0;0
2020-07-03 05:30:00;34;0;45;4;0;0;0;0;0;0;0;0
2020-07-03 05:45:00;33;0;34;5;2;0;0;0;0;0;0;0
2020-07-03 06:00:00;36;0;41;5;0;0;0;0;0;0;0;0
2020-07-03 06:15:00;52;0;56;5;0;0;2;0;0;0;0;0
2020-07-03 06:30:00;31;0;75;6;1;0;9;0;0;0;0;0
2020-07-03 06:45:00;52;0;64;17;2;0;0;0;0;0;0;0
2020-07-03 07:00:00;33;0;93;12;32;0;0;0;0;0;0;0
2020-07-03 07:15:00;71;0;108;16;14;0;5;0;0;0;0;0
2020-07-03 07:30:00;56;0;128;25;23;2;7;0;0;0;0;0
2020-07-03 07:45:00;63;0;123;28;26;1;7;0;0;0;0;0
2020-07-03 08:00:00;67;0;96;17;11;0;5;0;0;0;0;0
2020-07-03 08:15:00;54;0;96;10;17;0;7;1;0;0;0;0
2020-07-03 08:30:00;60;0;92;19;14;0;3;0;0;0;0;0
2020-07-03 08:45:00;83;0;82;19;2;1;0;1;0;0;0;0
