DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-17 00:00:00;6;0;7;4;0;0;0;0;0;0;0;0
2020-07-17 00:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-07-17 00:30:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-07-17 00:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-07-17 01:00:00;6;0;7;2;0;0;0;0;0;0;0;0
2020-07-17 01:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-07-17 01:30:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-07-17 01:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-07-17 02:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-07-17 02:15:00;3;0;7;2;0;0;0;0;0;0;0;0
2020-07-17 02:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-07-17 02:45:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-07-17 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 03:15:00;6;0;5;1;0;0;0;0;0;0;0;0
2020-07-17 03:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-07-17 03:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-07-17 04:00:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-07-17 04:15:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-07-17 04:30:00;8;0;7;1;0;0;0;0;0;0;0;0
2020-07-17 04:45:00;10;0;16;3;0;0;0;0;0;0;0;0
2020-07-17 05:00:00;6;0;26;2;0;0;0;0;0;0;0;0
2020-07-17 05:15:00;28;0;50;8;0;0;0;0;0;0;0;0
2020-07-17 05:30:00;39;0;57;6;0;0;1;0;0;0;0;0
2020-07-17 05:45:00;39;0;50;5;0;0;0;0;0;0;0;0
2020-07-17 06:00:00;45;0;62;6;0;0;0;0;0;0;0;0
2020-07-17 06:15:00;50;0;74;4;0;0;0;0;0;0;0;0
2020-07-17 06:30:00;39;0;86;15;1;0;2;0;0;0;0;0
2020-07-17 06:45:00;45;0;90;12;0;0;0;3;0;0;0;0
2020-07-17 07:00:00;48;0;88;14;0;0;2;0;0;0;0;0
2020-07-17 07:15:00;59;0;110;19;30;0;0;0;0;0;0;0
2020-07-17 07:30:00;48;0;123;22;31;2;1;0;0;0;0;0
2020-07-17 07:45:00;70;0;146;23;12;0;5;0;0;0;0;0
2020-07-17 08:00:00;59;0;95;19;8;0;2;0;0;0;0;0
2020-07-17 08:15:00;48;0;109;21;2;2;7;5;0;0;0;0
2020-07-17 08:30:00;75;0;88;23;6;1;4;0;0;0;0;0
2020-07-17 08:45:00;65;0;99;15;7;0;3;0;0;0;0;0
2020-07-17 09:00:00;59;0;73;21;0;0;6;1;0;0;0;0
2020-07-17 09:15:00;50;0;78;20;3;0;7;3;0;0;0;0
2020-07-17 09:30:00;67;0;72;26;5;0;3;0;0;0;0;0
2020-07-17 09:45:00;65;0;90;22;3;8;14;4;0;0;0;0
2020-07-17 10:00:00;53;0;79;18;4;0;12;0;0;0;0;0
2020-07-17 10:15:00;63;0;71;20;0;0;15;0;0;0;0;0
