DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-12 00:00:00;6;3;19;2;7;3;3;1;3;5;0;0;0;0
2019-12-12 00:15:00;8;2;21;2;6;4;9;4;12;4;0;0;0;0
2019-12-12 00:30:00;5;6;21;1;6;5;3;0;2;3;0;0;0;0
2019-12-12 00:45:00;2;3;10;0;5;7;3;1;4;8;0;0;0;0
2019-12-12 01:00:00;0;1;7;2;6;7;1;0;2;1;0;0;0;0
2019-12-12 01:15:00;4;2;10;2;4;3;2;2;3;3;0;0;0;0
2019-12-12 01:30:00;2;2;8;2;3;4;2;1;2;1;0;0;0;0
2019-12-12 01:45:00;0;2;5;1;4;2;0;0;2;1;0;0;0;0
2019-12-12 02:00:00;1;2;3;1;7;6;1;0;3;2;0;0;0;0
2019-12-12 02:15:00;1;2;9;1;5;2;2;0;3;1;0;0;0;0
2019-12-12 02:30:00;0;1;2;0;5;1;1;0;3;3;0;0;0;0
2019-12-12 02:45:00;2;3;2;0;5;1;0;0;1;3;0;0;0;0
2019-12-12 03:00:00;0;1;7;1;1;0;2;1;2;0;0;0;0;0
2019-12-12 03:15:00;1;1;3;0;2;4;0;0;0;0;0;0;0;0
2019-12-12 03:30:00;4;2;4;0;3;3;1;0;1;3;0;0;0;0
2019-12-12 03:45:00;3;2;7;1;4;2;0;0;2;6;0;0;0;0
2019-12-12 04:00:00;1;0;10;1;7;4;3;0;4;2;0;0;0;0
2019-12-12 04:15:00;7;4;5;1;4;4;3;0;4;3;0;0;0;0
2019-12-12 04:30:00;8;10;14;1;7;9;1;0;3;2;0;0;0;0
2019-12-12 04:45:00;15;23;11;1;12;5;2;0;6;8;0;0;0;0
2019-12-12 05:00:00;43;41;18;2;9;7;1;1;8;16;0;0;0;0
2019-12-12 05:15:00;70;78;41;13;12;10;9;4;10;13;0;0;0;0
2019-12-12 05:30:00;78;65;47;34;23;21;11;5;14;17;0;0;0;0
2019-12-12 05:45:00;112;65;51;41;26;22;26;7;37;37;0;0;0;0
2019-12-12 06:00:00;74;44;43;26;28;26;19;4;36;47;0;0;0;0
2019-12-12 06:15:00;89;70;67;41;37;54;26;6;31;37;0;0;0;0
2019-12-12 06:30:00;151;80;98;71;50;52;36;15;26;34;0;0;0;0
2019-12-12 06:45:00;122;76;70;68;49;48;25;13;21;22;0;0;0;0
2019-12-12 07:00:00;163;106;96;80;62;62;40;23;33;41;0;0;0;0
2019-12-12 07:15:00;140;92;97;75;70;76;60;29;35;33;0;0;0;0
2019-12-12 07:30:00;129;85;69;66;84;62;68;40;53;46;0;0;0;0
2019-12-12 07:45:00;152;101;77;74;69;62;72;47;53;50;0;0;0;0
2019-12-12 08:00:00;115;95;98;71;66;67;46;20;52;51;0;0;0;0
2019-12-12 08:15:00;134;79;92;74;62;67;60;30;39;43;0;0;0;0
2019-12-12 08:30:00;140;75;113;68;69;71;42;23;50;60;0;0;0;0
2019-12-12 08:45:00;77;51;89;65;58;60;39;21;41;45;0;0;0;0
2019-12-12 09:00:00;77;46;99;64;66;55;44;22;38;35;0;0;0;0
2019-12-12 09:15:00;66;36;94;55;48;59;41;22;35;41;0;0;0;0
2019-12-12 09:30:00;86;44;113;64;82;78;40;19;42;53;0;0;0;0
2019-12-12 09:45:00;66;40;116;66;67;56;43;19;35;51;0;0;0;0
2019-12-12 10:00:00;55;38;78;57;60;60;38;15;37;38;0;0;0;0
2019-12-12 10:15:00;63;40;96;70;72;60;42;26;43;43;0;0;0;0
2019-12-12 10:30:00;50;48;105;54;74;70;43;19;37;57;0;0;0;0
2019-12-12 10:45:00;50;52;96;54;65;62;45;16;42;50;0;0;0;0
2019-12-12 11:00:00;56;49;101;51;71;68;38;17;44;35;0;0;0;0
2019-12-12 11:15:00;57;50;94;62;81;78;42;19;44;53;0;0;0;0
2019-12-12 11:30:00;71;42;95;60;89;76;47;20;60;49;0;0;0;0
2019-12-12 11:45:00;72;34;93;58;71;71;35;15;46;57;0;0;0;0
2019-12-12 12:00:00;62;34;100;75;73;61;35;20;52;55;0;0;0;0
2019-12-12 12:15:00;70;41;91;68;75;62;37;18;53;57;0;0;0;0
2019-12-12 12:30:00;50;38;87;68;73;71;47;16;45;69;0;0;0;0
2019-12-12 12:45:00;92;46;109;71;79;73;52;22;47;65;0;0;0;0
2019-12-12 13:00:00;88;58;92;71;91;70;45;24;74;68;0;0;0;0
2019-12-12 13:15:00;84;59;97;59;83;55;39;18;51;52;0;0;0;0
2019-12-12 13:30:00;92;74;104;50;89;80;51;21;54;53;0;0;0;0
2019-12-12 13:45:00;99;70;101;63;81;65;45;23;65;66;0;0;0;0
2019-12-12 14:00:00;62;49;93;60;68;58;48;24;56;62;0;0;0;0
2019-12-12 14:15:00;77;46;83;65;83;79;54;25;70;74;0;0;0;0
2019-12-12 14:30:00;71;50;90;56;71;59;58;46;47;55;0;0;0;0
2019-12-12 14:45:00;73;51;82;66;84;73;59;30;69;79;0;0;0;0
2019-12-12 15:00:00;64;38;101;73;87;67;46;22;72;70;0;0;0;0
2019-12-12 15:15:00;84;44;83;54;61;59;63;44;72;73;0;0;0;0
2019-12-12 15:30:00;71;46;105;60;85;62;63;43;61;69;0;0;0;0
2019-12-12 15:45:00;68;45;89;63;82;52;70;43;67;77;0;0;0;0
2019-12-12 16:00:00;82;43;97;69;69;61;70;51;58;65;0;0;0;0
2019-12-12 16:15:00;83;43;103;60;67;62;67;48;56;55;0;0;0;0
2019-12-12 16:30:00;87;54;99;62;71;58;57;36;65;64;0;0;0;0
2019-12-12 16:45:00;79;47;115;75;61;51;56;48;54;56;0;0;0;0
2019-12-12 17:00:00;85;54;101;73;93;66;71;52;54;59;0;0;0;0
2019-12-12 17:15:00;74;47;98;74;75;61;62;44;67;64;0;0;0;0
2019-12-12 17:30:00;83;46;82;67;55;63;60;45;68;65;0;0;0;0
2019-12-12 17:45:00;84;55;97;67;92;59;68;46;56;60;0;0;0;0
2019-12-12 18:00:00;69;34;101;69;103;54;66;48;77;61;0;0;0;0
2019-12-12 18:15:00;78;42;99;84;101;68;54;25;74;79;0;0;0;0
2019-12-12 18:30:00;68;42;102;70;90;73;42;24;68;83;0;0;0;0
2019-12-12 18:45:00;62;38;89;67;108;87;38;17;56;85;0;0;0;0
2019-12-12 19:00:00;60;47;89;57;83;65;37;23;39;52;0;0;0;0
2019-12-12 19:15:00;42;36;94;54;80;67;28;14;47;51;0;0;0;0
2019-12-12 19:30:00;43;33;59;40;77;54;35;11;35;40;0;0;0;0
2019-12-12 19:45:00;40;33;55;33;74;56;28;22;33;40;0;0;0;0
2019-12-12 20:00:00;42;26;71;31;78;53;31;8;30;26;0;0;0;0
2019-12-12 20:15:00;40;24;50;20;65;51;23;14;18;19;0;0;0;0
2019-12-12 20:30:00;48;21;53;27;47;38;11;8;26;27;0;0;0;0
2019-12-12 20:45:00;35;29;55;22;41;36;25;6;19;22;0;0;0;0
2019-12-12 21:00:00;43;38;50;23;38;26;20;10;23;23;0;0;0;0
2019-12-12 21:15:00;63;41;45;18;29;26;11;6;22;21;0;0;0;0
2019-12-12 21:30:00;47;33;59;23;42;30;20;6;33;35;0;0;0;0
2019-12-12 21:45:00;25;26;48;20;34;31;18;6;37;39;0;0;0;0
2019-12-12 22:00:00;26;21;59;19;45;35;22;10;51;57;0;0;0;0
