DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-05 12:00:00;68;48;101;72;66;63;30;16;50;48;0;0;0;0
2019-12-05 12:15:00;78;48;86;54;79;47;40;17;53;55;0;0;0;0
2019-12-05 12:30:00;74;51;96;60;82;92;37;16;50;47;0;0;0;0
2019-12-05 12:45:00;80;46;73;46;70;66;47;25;61;60;0;0;0;0
2019-12-05 13:00:00;82;71;92;61;75;62;35;21;61;52;0;0;0;0
2019-12-05 13:15:00;90;93;88;61;72;54;43;20;50;59;0;0;0;0
2019-12-05 13:30:00;115;79;113;72;104;71;42;19;56;60;0;0;0;0
2019-12-05 13:45:00;93;64;99;55;85;70;37;23;56;55;0;0;0;0
2019-12-05 14:00:00;65;45;79;46;78;68;45;20;56;63;0;0;0;0
2019-12-05 14:15:00;75;43;87;56;89;80;32;12;95;90;0;0;0;0
2019-12-05 14:30:00;66;40;84;53;67;68;47;22;66;69;0;0;0;0
2019-12-05 14:45:00;76;39;89;57;75;62;67;34;54;78;0;0;0;0
2019-12-05 15:00:00;82;57;95;63;82;63;38;29;82;74;0;0;0;0
2019-12-05 15:15:00;66;44;100;71;89;76;54;32;64;74;0;0;0;0
2019-12-05 15:30:00;81;50;92;73;79;84;48;34;83;74;0;0;0;0
2019-12-05 15:45:00;71;61;92;65;87;62;67;41;71;89;0;0;0;0
2019-12-05 16:00:00;78;39;93;69;77;85;51;30;77;85;0;0;0;0
2019-12-05 16:15:00;81;48;95;56;74;75;60;42;88;92;0;0;0;0
2019-12-05 16:30:00;85;40;88;62;62;53;68;57;71;73;0;0;0;0
2019-12-05 16:45:00;87;45;94;63;85;55;80;43;70;68;0;0;0;0
2019-12-05 17:00:00;74;48;99;60;67;54;61;52;62;61;0;0;0;0
2019-12-05 17:15:00;83;50;99;68;80;63;71;39;64;62;0;0;0;0
2019-12-05 17:30:00;83;40;104;64;74;46;53;35;52;54;0;0;0;0
2019-12-05 17:45:00;77;42;108;73;98;53;66;40;66;210;0;0;0;0
2019-12-05 18:00:00;84;52;80;51;106;80;48;39;77;75;0;0;0;0
2019-12-05 18:15:00;62;36;102;71;89;78;50;32;64;75;0;0;0;0
2019-12-05 18:30:00;91;46;103;73;87;80;40;16;67;67;0;0;0;0
2019-12-05 18:45:00;60;42;83;52;86;91;35;13;50;56;0;0;0;0
2019-12-05 19:00:00;72;33;93;67;83;77;35;20;39;46;0;0;0;0
2019-12-05 19:15:00;50;35;80;48;82;77;30;12;43;51;0;0;0;0
2019-12-05 19:30:00;41;32;60;40;85;81;39;19;38;35;0;0;0;0
2019-12-05 19:45:00;42;28;51;25;58;60;29;15;33;33;0;0;0;0
2019-12-05 20:00:00;36;29;65;25;70;62;32;15;29;22;0;0;0;0
2019-12-05 20:15:00;36;31;57;34;57;39;22;10;30;34;0;0;0;0
2019-12-05 20:30:00;43;33;55;25;38;37;15;5;25;23;0;0;0;0
2019-12-05 20:45:00;44;34;49;19;39;31;12;5;24;36;0;0;0;0
2019-12-05 21:00:00;61;56;57;26;27;28;15;8;28;27;0;0;0;0
2019-12-05 21:15:00;64;63;51;23;35;29;13;3;22;19;0;0;0;0
2019-12-05 21:30:00;40;32;43;11;32;22;8;6;26;21;0;0;0;0
2019-12-05 21:45:00;36;34;50;22;30;28;26;6;57;72;0;0;0;0
2019-12-05 22:00:00;29;24;73;29;45;42;13;6;72;85;0;0;0;0
2019-12-05 22:15:00;35;18;62;24;28;23;10;10;47;54;0;0;0;0
2019-12-05 22:30:00;24;13;49;18;25;19;15;5;17;22;0;0;0;0
2019-12-05 22:45:00;31;18;53;23;24;22;15;5;20;19;0;0;0;0
2019-12-05 23:00:00;17;15;42;18;24;28;8;2;11;10;0;0;0;0
2019-12-05 23:15:00;19;8;32;11;15;7;9;4;33;22;0;0;0;0
2019-12-05 23:30:00;11;7;23;7;20;11;4;5;12;5;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
