DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-04-13 00:00:00;5;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 00:15:00;5;5;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 00:30:00;4;6;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 00:45:00;3;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 01:00:00;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 01:15:00;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 01:30:00;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 02:00:00;3;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 02:15:00;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 02:45:00;2;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 03:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 03:30:00;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 03:45:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 04:00:00;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 04:15:00;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 04:30:00;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 04:45:00;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 05:00:00;3;3;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 05:15:00;8;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 05:30:00;10;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 05:45:00;15;11;1;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 06:00:00;6;5;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 06:15:00;8;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 06:30:00;7;6;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 06:45:00;11;7;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 07:00:00;6;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 07:15:00;4;3;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 07:30:00;10;2;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 07:45:00;9;2;0;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 08:00:00;8;6;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 08:15:00;13;9;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 08:30:00;13;4;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 08:45:00;9;8;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 09:00:00;15;9;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 09:15:00;15;14;0;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 09:30:00;30;14;0;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 09:45:00;32;17;0;21;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 10:00:00;29;23;0;23;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 10:15:00;28;16;0;20;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 10:30:00;37;30;0;20;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 10:45:00;41;32;0;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 11:00:00;44;34;0;37;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 11:15:00;36;29;0;24;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 11:30:00;48;31;0;30;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 11:45:00;45;21;0;24;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 12:00:00;46;36;0;29;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 12:15:00;56;40;0;31;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 12:30:00;49;29;0;39;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 12:45:00;40;34;0;28;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 13:00:00;50;27;1;22;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 13:15:00;69;42;2;48;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 13:30:00;60;32;0;28;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 13:45:00;52;38;0;34;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 14:00:00;54;39;0;34;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 14:15:00;46;39;0;31;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 14:30:00;51;36;0;30;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 14:45:00;56;38;0;31;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 15:00:00;54;44;0;37;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 15:15:00;46;38;0;35;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
