DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-22 00:00:00;2;7;0;1;1;7;4
2019-10-22 00:15:00;7;6;1;0;0;15;3
2019-10-22 00:30:00;3;4;0;4;5;14;4
2019-10-22 00:45:00;7;6;3;1;4;6;1
2019-10-22 01:00:00;1;7;2;2;3;9;4
2019-10-22 01:15:00;8;5;0;1;4;13;1
2019-10-22 01:30:00;2;3;1;0;0;11;4
2019-10-22 01:45:00;2;3;0;1;2;15;4
2019-10-22 02:00:00;6;8;0;2;2;6;2
2019-10-22 02:15:00;4;4;1;1;2;7;1
2019-10-22 02:30:00;8;5;0;2;3;10;1
2019-10-22 02:45:00;7;6;2;0;2;4;2
2019-10-22 03:00:00;5;7;1;1;2;7;4
2019-10-22 03:15:00;2;3;1;0;2;10;0
2019-10-22 03:30:00;6;12;0;0;0;16;6
2019-10-22 03:45:00;8;9;1;1;2;20;7
2019-10-22 04:00:00;6;15;1;1;3;10;3
2019-10-22 04:15:00;7;9;1;2;4;15;6
2019-10-22 04:30:00;8;17;0;3;2;22;4
2019-10-22 04:45:00;17;25;0;3;5;38;21
2019-10-22 05:00:00;4;28;1;5;10;81;71
2019-10-22 05:15:00;19;43;3;14;19;163;167
2019-10-22 05:30:00;18;57;3;18;24;107;131
2019-10-22 05:45:00;40;113;10;11;19;139;161
2019-10-22 06:00:00;48;104;1;5;17;130;136
2019-10-22 06:15:00;37;127;15;13;29;190;175
2019-10-22 06:30:00;28;114;5;14;34;176;186
2019-10-22 06:45:00;38;89;7;17;32;186;191
2019-10-22 07:00:00;31;92;5;21;43;190;195
2019-10-22 07:15:00;28;98;3;20;42;144;184
2019-10-22 07:30:00;33;92;6;24;38;153;173
2019-10-22 07:45:00;57;70;12;28;53;165;193
2019-10-22 08:00:00;47;77;7;19;45;158;160
2019-10-22 08:15:00;29;89;6;30;57;133;131
2019-10-22 08:30:00;39;103;14;15;23;127;130
2019-10-22 08:45:00;52;96;10;16;25;112;137
2019-10-22 09:00:00;50;82;13;11;34;107;130
2019-10-22 09:15:00;40;76;12;18;25;105;135
2019-10-22 09:30:00;47;64;3;18;20;110;100
2019-10-22 09:45:00;61;95;8;15;28;106;105
2019-10-22 10:00:00;59;83;8;14;21;99;100
2019-10-22 10:15:00;64;79;9;15;26;97;96
2019-10-22 10:30:00;55;111;18;13;31;97;115
2019-10-22 10:45:00;53;75;7;13;26;79;76
2019-10-22 11:00:00;47;100;7;15;22;82;79
2019-10-22 11:15:00;45;77;8;13;25;78;75
2019-10-22 11:30:00;51;84;11;15;28;97;88
2019-10-22 11:45:00;80;63;4;12;31;75;83
2019-10-22 12:00:00;81;86;9;20;39;87;80
2019-10-22 12:15:00;63;124;9;14;25;79;78
2019-10-22 12:30:00;48;102;8;16;25;59;71
2019-10-22 12:45:00;60;102;7;16;28;101;107
2019-10-22 13:00:00;51;103;7;17;31;97;124
2019-10-22 13:15:00;53;89;10;14;25;124;140
2019-10-22 13:30:00;60;124;8;17;41;148;150
2019-10-22 13:45:00;60;100;13;11;22;125;107
2019-10-22 14:00:00;84;117;6;14;23;107;97
2019-10-22 14:15:00;94;139;6;14;34;91;94
2019-10-22 14:30:00;99;147;6;17;36;85;93
2019-10-22 14:45:00;105;135;13;18;36;93;99
2019-10-22 15:00:00;89;168;11;26;37;83;89
2019-10-22 15:15:00;96;134;6;22;33;106;108
2019-10-22 15:30:00;130;101;1;20;28;96;105
2019-10-22 15:45:00;138;124;4;22;35;90;87
2019-10-22 16:00:00;125;119;5;26;32;100;111
2019-10-22 16:15:00;137;108;7;23;32;115;124
2019-10-22 16:30:00;130;101;7;28;48;116;107
2019-10-22 16:45:00;147;96;6;17;30;119;117
2019-10-22 17:00:00;124;113;7;27;43;104;122
2019-10-22 17:15:00;120;121;9;23;37;107;120
2019-10-22 17:30:00;139;112;5;18;48;114;111
2019-10-22 17:45:00;147;132;11;23;40;108;129
2019-10-22 18:00:00;98;170;9;22;33;99;103
2019-10-22 18:15:00;67;152;6;12;31;86;94
2019-10-22 18:30:00;62;169;9;16;34;88;103
2019-10-22 18:45:00;54;111;5;14;37;90;99
2019-10-22 19:00:00;49;102;7;15;24;78;79
2019-10-22 19:15:00;51;88;9;14;22;78;61
2019-10-22 19:30:00;39;62;3;12;18;72;52
2019-10-22 19:45:00;42;67;9;11;24;62;44
2019-10-22 20:00:00;33;73;13;9;25;63;56
2019-10-22 20:15:00;29;59;6;12;16;56;42
2019-10-22 20:30:00;24;41;7;5;26;53;29
2019-10-22 20:45:00;22;32;8;11;17;67;55
2019-10-22 21:00:00;31;51;9;10;13;88;114
2019-10-22 21:15:00;17;44;10;5;21;74;78
2019-10-22 21:30:00;23;37;7;6;17;60;38
2019-10-22 21:45:00;25;95;3;15;19;48;32
2019-10-22 22:00:00;34;153;6;10;19;26;20
2019-10-22 22:15:00;24;64;2;5;13;42;33
2019-10-22 22:30:00;10;23;3;3;9;32;30
2019-10-22 22:45:00;8;17;3;3;10;29;4
2019-10-22 23:00:00;15;25;3;9;16;24;16
2019-10-22 23:15:00;12;12;4;4;11;26;11
2019-10-22 23:30:00;7;13;3;0;5;18;4
2019-10-22 23:45:00;5;6;0;4;3;21;9
