DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-15 00:00:00;7;6;1;2;6;13;9
2019-10-15 00:15:00;6;4;1;3;5;11;5
2019-10-15 00:30:00;2;1;1;3;6;13;6
2019-10-15 00:45:00;3;1;0;1;1;10;6
2019-10-15 01:00:00;6;4;0;4;4;9;3
2019-10-15 01:15:00;5;5;0;0;2;4;1
2019-10-15 01:30:00;6;3;1;0;1;4;1
2019-10-15 01:45:00;7;10;2;0;0;7;3
2019-10-15 02:00:00;1;2;0;1;0;5;2
2019-10-15 02:15:00;5;6;1;1;2;3;4
2019-10-15 02:30:00;2;1;0;2;5;6;1
2019-10-15 02:45:00;5;4;1;3;3;13;5
2019-10-15 03:00:00;2;1;0;1;3;5;3
2019-10-15 03:15:00;4;4;1;1;2;5;0
2019-10-15 03:30:00;4;5;0;0;1;11;2
2019-10-15 03:45:00;4;6;2;2;4;18;5
2019-10-15 04:00:00;8;11;0;1;1;5;1
2019-10-15 04:15:00;9;9;0;2;4;5;1
2019-10-15 04:30:00;10;11;0;1;2;26;6
2019-10-15 04:45:00;8;14;2;5;7;45;21
2019-10-15 05:00:00;10;25;0;8;7;72;55
2019-10-15 05:15:00;19;32;3;8;10;144;138
2019-10-15 05:30:00;20;41;1;13;13;119;124
2019-10-15 05:45:00;35;111;13;5;26;165;142
2019-10-15 06:00:00;35;142;8;15;23;123;152
2019-10-15 06:15:00;51;121;4;11;21;192;173
2019-10-15 06:30:00;32;110;5;15;30;177;182
2019-10-15 06:45:00;28;105;9;19;33;169;187
2019-10-15 07:00:00;18;81;5;14;25;190;202
2019-10-15 07:15:00;31;72;7;38;40;144;159
2019-10-15 07:30:00;72;20;2;26;44;43;53
2019-10-15 07:45:00;69;19;2;14;44;38;62
2019-10-15 08:00:00;78;28;3;25;59;38;38
2019-10-15 08:15:00;85;50;3;25;54;165;156
2019-10-15 08:30:00;49;95;6;17;30;143;151
2019-10-15 08:45:00;46;78;5;15;26;104;114
2019-10-15 09:00:00;39;84;8;22;38;102;105
2019-10-15 09:15:00;40;81;14;14;17;102;115
2019-10-15 09:30:00;41;67;7;13;21;104;114
2019-10-15 09:45:00;45;74;12;17;33;105;121
2019-10-15 10:00:00;58;74;5;15;25;114;120
2019-10-15 10:15:00;66;86;6;12;18;76;90
2019-10-15 10:30:00;64;87;10;14;24;100;90
2019-10-15 10:45:00;66;89;10;10;23;78;72
2019-10-15 11:00:00;63;90;14;17;33;87;59
2019-10-15 11:15:00;53;93;10;23;26;79;83
2019-10-15 11:30:00;51;92;12;15;19;71;67
2019-10-15 11:45:00;65;93;12;16;27;97;70
2019-10-15 12:00:00;57;112;9;16;34;85;91
2019-10-15 12:15:00;64;99;7;16;25;69;77
2019-10-15 12:30:00;47;114;11;14;27;82;76
2019-10-15 12:45:00;61;92;10;19;33;96;101
2019-10-15 13:00:00;49;96;7;12;32;105;115
2019-10-15 13:15:00;65;109;11;19;31;126;131
2019-10-15 13:30:00;65;103;10;24;36;132;147
2019-10-15 13:45:00;69;117;9;8;21;96;108
2019-10-15 14:00:00;69;120;10;13;28;90;92
2019-10-15 14:15:00;85;169;12;19;37;91;83
2019-10-15 14:30:00;99;152;8;19;33;80;78
2019-10-15 14:45:00;141;138;6;28;37;101;104
2019-10-15 15:00:00;97;154;7;20;25;94;88
2019-10-15 15:15:00;77;164;9;15;35;105;107
2019-10-15 15:30:00;113;147;6;20;37;102;108
2019-10-15 15:45:00;140;124;7;15;37;76;84
2019-10-15 16:00:00;101;169;15;24;50;92;112
2019-10-15 16:15:00;124;91;15;21;35;93;104
2019-10-15 16:30:00;137;121;5;19;34;103;123
2019-10-15 16:45:00;131;114;6;24;36;106;107
2019-10-15 17:00:00;130;107;10;27;33;97;115
2019-10-15 17:15:00;138;113;8;18;35;104;111
2019-10-15 17:30:00;148;118;5;25;41;101;128
2019-10-15 17:45:00;125;160;15;22;38;105;107
2019-10-15 18:00:00;80;183;12;17;38;95;101
2019-10-15 18:15:00;84;159;6;27;33;86;89
2019-10-15 18:30:00;65;117;9;14;31;89;87
2019-10-15 18:45:00;50;113;10;12;26;71;92
2019-10-15 19:00:00;58;93;7;13;25;76;79
2019-10-15 19:15:00;48;83;8;11;17;67;63
2019-10-15 19:30:00;37;59;8;11;19;72;55
2019-10-15 19:45:00;30;58;10;9;25;55;57
2019-10-15 20:00:00;30;62;8;14;22;62;45
2019-10-15 20:15:00;38;59;4;11;22;65;48
2019-10-15 20:30:00;23;40;6;13;24;50;43
2019-10-15 20:45:00;21;31;5;11;16;58;52
2019-10-15 21:00:00;33;48;7;8;19;96;95
2019-10-15 21:15:00;29;31;5;12;22;81;75
2019-10-15 21:30:00;14;43;2;9;11;60;49
2019-10-15 21:45:00;37;104;10;5;16;34;26
2019-10-15 22:00:00;43;140;11;13;16;35;26
2019-10-15 22:15:00;38;96;9;3;10;42;26
2019-10-15 22:30:00;15;36;4;11;13;39;21
2019-10-15 22:45:00;17;28;2;4;7;22;22
2019-10-15 23:00:00;6;18;4;1;12;24;9
2019-10-15 23:15:00;10;13;2;5;9;20;8
2019-10-15 23:30:00;12;17;2;5;6;12;3
2019-10-15 23:45:00;6;6;0;3;5;14;8
