DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-03 05:30:00;29;22;17;2;3;23;0;1;2;2;2;2;0;0;0;0
2019-10-03 05:45:00;21;28;19;3;3;26;0;5;1;2;0;0;0;0;0;0
2019-10-03 06:00:00;23;28;19;15;11;27;0;2;1;1;1;1;0;0;0;0
2019-10-03 06:15:00;31;14;12;11;6;15;1;2;3;3;3;3;0;0;0;0
2019-10-03 06:30:00;28;22;20;4;4;23;0;2;3;2;3;2;0;0;0;0
2019-10-03 06:45:00;29;21;18;2;2;20;1;1;2;3;2;2;0;0;0;0
2019-10-03 07:00:00;31;17;14;3;3;17;1;6;1;1;1;1;0;0;0;0
2019-10-03 07:15:00;26;23;18;5;2;22;2;8;4;4;3;4;0;0;0;2
2019-10-03 07:30:00;22;27;22;3;2;27;1;10;2;2;0;0;0;0;0;0
2019-10-03 07:45:00;37;20;17;1;2;20;1;10;3;3;3;3;0;0;0;0
2019-10-03 08:00:00;35;36;32;7;5;32;5;6;1;1;1;1;0;0;0;0
2019-10-03 08:15:00;39;30;22;8;1;24;10;18;3;3;2;1;0;0;0;1
2019-10-03 08:30:00;65;54;26;5;2;47;5;15;3;3;3;3;0;0;0;0
2019-10-03 08:45:00;58;55;39;9;4;52;6;12;6;7;7;7;0;0;2;0
2019-10-03 09:00:00;56;58;36;2;6;46;1;16;10;9;9;10;0;0;0;0
2019-10-03 09:15:00;58;47;31;3;1;38;1;18;3;3;4;4;0;0;0;0
2019-10-03 09:30:00;70;60;41;5;3;49;7;21;5;5;6;6;0;0;0;0
2019-10-03 09:45:00;90;68;49;3;3;63;6;37;18;17;16;18;0;0;0;0
2019-10-03 10:00:00;80;80;51;11;3;66;6;20;8;6;6;6;0;0;0;0
2019-10-03 10:15:00;85;95;59;7;4;81;7;23;7;9;7;7;0;0;3;1
2019-10-03 10:30:00;93;94;59;9;3;78;2;27;12;12;12;11;0;0;0;2
2019-10-03 10:45:00;92;115;65;6;8;104;6;27;13;15;13;12;0;0;0;0
2019-10-03 11:00:00;103;81;50;9;5;72;1;25;12;11;12;13;0;0;0;0
2019-10-03 11:15:00;133;87;51;11;6;82;4;26;17;15;16;17;0;0;0;1
2019-10-03 11:30:00;148;74;49;12;7;62;1;33;13;13;14;14;0;0;0;0
2019-10-03 11:45:00;133;106;55;4;10;93;4;37;15;15;13;15;0;0;0;5
2019-10-03 12:00:00;131;105;71;4;10;97;1;27;12;13;12;12;0;0;0;0
2019-10-03 12:15:00;112;113;62;9;8;103;4;32;11;10;13;11;1;0;0;0
2019-10-03 12:30:00;167;86;52;7;7;79;0;24;18;17;16;16;0;0;0;6
2019-10-03 12:45:00;143;90;48;7;6;87;3;26;14;14;11;11;0;0;0;3
2019-10-03 13:00:00;168;127;62;10;10;119;4;22;26;24;18;19;1;0;0;1
2019-10-03 13:15:00;175;98;67;13;10;96;6;26;14;15;15;15;0;0;0;0
2019-10-03 13:30:00;187;112;67;11;20;96;5;28;17;19;15;15;0;0;0;2
2019-10-03 13:45:00;184;140;62;6;10;131;6;29;22;23;21;21;0;0;0;0
2019-10-03 14:00:00;171;128;63;12;10;122;1;24;17;17;16;16;0;0;0;0
2019-10-03 14:15:00;171;127;56;9;8;116;5;29;19;19;18;19;1;0;1;1
2019-10-03 14:30:00;184;148;64;11;10;132;4;25;14;19;16;16;6;1;0;0
2019-10-03 14:45:00;208;138;63;7;12;139;5;22;21;19;19;19;0;0;0;1
2019-10-03 15:00:00;198;145;73;8;9;140;5;37;20;17;15;16;36;0;3;0
2019-10-03 15:15:00;177;135;68;17;9;133;2;26;16;18;13;17;0;0;0;0
2019-10-03 15:30:00;169;157;70;12;12;141;6;29;18;18;15;17;2;0;1;0
2019-10-03 15:45:00;157;140;69;15;9;128;5;29;11;12;13;13;0;0;0;7
2019-10-03 16:00:00;162;150;78;13;5;145;1;28;21;21;19;20;0;0;0;0
2019-10-03 16:15:00;140;149;72;8;8;152;8;16;21;17;19;19;1;0;5;2
2019-10-03 16:30:00;198;152;62;7;7;151;6;23;17;15;11;11;0;0;2;3
2019-10-03 16:45:00;148;167;83;7;11;158;2;38;19;18;15;15;1;0;0;4
2019-10-03 17:00:00;158;184;70;18;13;166;4;37;28;30;28;29;0;0;0;2
2019-10-03 17:15:00;186;178;79;13;15;166;7;36;33;35;33;30;0;0;1;4
2019-10-03 17:30:00;186;152;73;12;5;143;5;40;23;25;24;22;1;0;0;0
2019-10-03 17:45:00;151;154;83;7;14;146;6;30;22;23;20;21;0;0;1;0
2019-10-03 18:00:00;155;163;83;8;7;158;7;35;16;15;16;16;0;0;0;1
2019-10-03 18:15:00;157;328;302;5;7;168;3;38;16;18;13;13;0;0;0;2
2019-10-03 18:30:00;192;61;30;9;11;149;1;20;21;21;18;18;0;0;0;1
2019-10-03 18:45:00;140;161;68;13;10;155;2;17;26;27;24;28;0;0;0;2
2019-10-03 19:00:00;136;148;68;4;9;146;5;23;21;21;18;20;0;0;0;2
2019-10-03 19:15:00;120;147;66;9;4;139;3;18;27;29;26;25;0;0;0;0
2019-10-03 19:30:00;124;142;62;8;14;136;5;25;19;21;18;18;0;0;1;2
2019-10-03 19:45:00;116;131;51;2;6;124;3;13;13;13;15;14;0;0;6;0
2019-10-03 20:00:00;97;133;61;7;4;129;6;15;16;15;12;13;0;0;0;0
2019-10-03 20:15:00;106;93;59;9;8;94;3;15;15;15;17;15;1;0;0;0
2019-10-03 20:30:00;98;88;46;1;7;84;1;5;10;7;6;7;0;0;0;0
2019-10-03 20:45:00;79;90;46;7;5;91;2;10;13;12;12;13;0;0;0;0
2019-10-03 21:00:00;71;93;41;4;4;93;4;8;14;15;13;13;0;0;3;0
2019-10-03 21:15:00;57;61;42;4;5;59;1;8;7;7;5;5;0;0;0;0
2019-10-03 21:30:00;69;55;39;2;10;59;1;9;13;11;10;10;0;0;0;0
2019-10-03 21:45:00;69;63;40;3;6;61;0;9;8;9;9;8;0;0;0;0
2019-10-03 22:00:00;67;71;48;5;7;70;2;13;9;9;8;9;0;0;0;0
2019-10-03 22:15:00;71;74;40;0;2;71;3;7;14;14;16;17;0;0;0;0
2019-10-03 22:30:00;85;81;38;1;8;82;2;6;14;14;12;13;0;0;0;0
2019-10-03 22:45:00;58;61;29;2;3;60;3;4;15;15;14;13;0;0;0;0
2019-10-03 23:00:00;36;54;31;2;4;56;3;7;4;4;5;5;0;0;0;0
2019-10-03 23:15:00;23;51;32;0;3;47;1;6;7;7;7;8;0;0;0;0
2019-10-03 23:30:00;27;42;32;1;2;40;3;6;6;6;5;6;0;0;5;0
2019-10-03 23:45:00;37;30;20;0;2;30;0;4;4;4;3;3;0;0;0;0
