DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-12 00:00:00;10;4;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 00:15:00;11;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 00:30:00;2;10;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 00:45:00;10;11;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 01:00:00;6;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 01:15:00;9;6;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 01:30:00;4;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 01:45:00;8;3;7;5;4;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-12 02:00:00;3;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 02:15:00;5;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 02:30:00;7;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 02:45:00;8;2;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 03:00:00;12;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 03:15:00;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 03:30:00;3;3;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 03:45:00;4;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 04:00:00;17;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 04:15:00;5;1;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 04:30:00;12;2;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 04:45:00;17;10;20;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 05:00:00;32;14;23;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 05:15:00;47;18;26;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 05:30:00;76;47;31;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 05:45:00;71;75;43;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 06:00:00;63;64;45;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 06:15:00;90;71;63;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 06:30:00;118;89;74;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 06:45:00;109;128;52;134;10;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-12 07:00:00;90;111;63;143;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 07:15:00;119;122;63;148;16;0;0;0;18;5;0;0;0;0;0;0;0;0;0;0
2019-09-12 07:30:00;146;127;78;164;58;6;0;0;1;29;0;0;0;0;0;0;0;0;0;0
2019-09-12 07:45:00;111;120;93;160;11;25;0;0;23;24;0;0;0;0;0;0;0;0;0;0
2019-09-12 08:00:00;130;136;90;174;11;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2019-09-12 08:15:00;110;109;86;165;13;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2019-09-12 08:30:00;86;91;75;145;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 08:45:00;122;137;70;140;33;10;0;0;1;6;0;0;0;0;0;0;0;0;0;0
2019-09-12 09:00:00;89;85;54;119;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 09:15:00;82;106;55;93;8;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0
2019-09-12 09:30:00;98;116;68;98;18;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 09:45:00;85;106;63;139;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 10:00:00;95;93;70;136;4;3;1;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-09-12 10:15:00;106;105;63;137;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-09-12 10:30:00;92;104;62;120;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 10:45:00;83;90;61;134;0;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 11:00:00;79;96;64;137;0;13;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 11:15:00;97;103;57;132;2;9;0;0;18;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 11:30:00;82;117;71;129;2;56;0;0;22;2;0;0;0;0;0;0;0;0;0;0
2019-09-12 11:45:00;92;103;75;112;9;11;0;0;11;0;0;0;0;0;0;0;0;0;0;0
