DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-16 00:00:00;9;10;6;1;6;8;3;6;0;0;0;0;0;0
2019-08-16 00:15:00;11;10;2;2;11;12;4;2;0;0;0;0;0;0
2019-08-16 00:30:00;9;10;3;1;3;5;4;4;0;0;0;0;0;0
2019-08-16 00:45:00;10;11;7;2;7;8;3;2;0;0;0;0;0;0
2019-08-16 01:00:00;14;4;3;1;7;8;3;3;0;0;0;0;0;0
2019-08-16 01:15:00;11;5;3;1;5;6;2;0;0;0;0;0;0;0
2019-08-16 01:30:00;8;7;1;0;5;11;4;2;0;0;0;0;0;0
2019-08-16 01:45:00;6;5;2;2;10;10;0;0;0;0;0;0;0;0
2019-08-16 02:00:00;5;3;1;0;7;7;2;1;0;0;0;0;0;0
2019-08-16 02:15:00;3;2;1;0;4;1;3;2;0;0;0;0;0;0
2019-08-16 02:30:00;3;6;3;2;6;6;1;0;0;0;0;0;0;0
2019-08-16 02:45:00;4;0;4;2;2;4;0;0;0;0;0;0;0;0
2019-08-16 03:00:00;8;3;2;1;1;5;0;0;0;0;0;0;0;0
2019-08-16 03:15:00;5;0;2;0;2;5;1;1;0;0;0;0;0;0
2019-08-16 03:30:00;5;1;4;3;4;3;2;1;0;0;0;0;0;0
2019-08-16 03:45:00;4;1;2;0;6;7;0;1;0;0;0;0;0;0
2019-08-16 04:00:00;7;2;2;0;5;9;4;1;0;0;0;0;0;0
2019-08-16 04:15:00;4;4;2;1;3;4;2;1;0;0;0;0;0;0
2019-08-16 04:30:00;7;2;3;1;16;5;4;2;0;0;0;0;0;0
2019-08-16 04:45:00;8;4;3;1;8;9;3;5;0;0;0;0;0;0
2019-08-16 05:00:00;14;7;2;0;9;4;1;0;0;0;0;0;0;0
2019-08-16 05:15:00;24;9;13;4;10;15;11;10;0;0;0;0;0;0
2019-08-16 05:30:00;29;24;17;6;15;19;12;12;0;0;0;0;0;0
2019-08-16 05:45:00;39;35;19;9;19;31;7;3;0;0;0;0;0;0
2019-08-16 06:00:00;39;19;12;5;19;29;8;9;0;0;0;0;0;0
2019-08-16 06:15:00;29;18;14;6;31;37;18;13;0;0;0;0;0;0
2019-08-16 06:30:00;38;31;13;8;26;44;16;12;0;0;0;0;0;0
2019-08-16 06:45:00;38;41;22;14;36;38;15;8;0;0;0;0;0;0
2019-08-16 07:00:00;42;40;6;9;36;44;10;12;0;1;0;1;0;0
2019-08-16 07:15:00;53;46;24;8;28;40;20;11;0;0;0;0;0;5
2019-08-16 07:30:00;60;48;19;13;47;52;28;13;0;1;0;0;0;0
2019-08-16 07:45:00;53;46;21;7;40;51;22;15;0;0;3;0;0;0
2019-08-16 08:00:00;49;50;23;17;46;43;22;14;0;0;0;0;0;0
2019-08-16 08:15:00;49;40;22;20;49;54;28;12;0;0;0;0;0;0
2019-08-16 08:30:00;77;53;30;12;43;62;19;20;0;0;0;0;0;0
2019-08-16 08:45:00;64;58;21;25;38;47;41;18;0;0;0;0;0;0
2019-08-16 09:00:00;73;77;38;20;61;65;33;22;0;0;0;0;0;0
2019-08-16 09:15:00;70;87;24;18;63;85;33;23;0;0;1;0;0;4
2019-08-16 09:30:00;88;94;34;21;65;85;39;28;0;0;0;0;0;0
2019-08-16 09:45:00;95;94;30;18;62;90;38;21;0;0;0;0;0;0
2019-08-16 10:00:00;91;89;38;27;69;106;33;21;0;0;0;0;0;0
2019-08-16 10:15:00;98;109;45;20;81;111;43;23;0;0;0;0;0;0
2019-08-16 10:30:00;82;106;39;18;75;115;32;30;0;0;0;0;0;6
2019-08-16 10:45:00;98;112;35;21;89;111;45;19;0;0;1;0;0;0
2019-08-16 11:00:00;85;89;37;15;82;116;38;22;0;0;0;0;0;0
2019-08-16 11:15:00;107;101;33;25;89;116;54;32;3;0;0;0;6;0
2019-08-16 11:30:00;106;102;44;27;95;115;35;23;0;0;0;0;0;2
2019-08-16 11:45:00;108;115;50;20;98;130;45;22;0;0;0;0;0;4
2019-08-16 12:00:00;113;95;33;38;104;130;51;26;0;0;0;0;0;1
2019-08-16 12:15:00;103;109;36;26;86;118;47;28;0;0;2;0;0;1
2019-08-16 12:30:00;108;122;33;22;84;119;42;22;0;0;0;0;0;3
2019-08-16 12:45:00;93;110;38;18;77;115;37;30;0;0;0;0;0;0
