DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-09 21:15:00;40;29;31;10;40;43;21;18;0;0;3;0;0;0
2019-08-09 21:30:00;56;35;20;4;34;40;20;21;0;12;1;0;0;6
2019-08-09 21:45:00;32;37;21;12;34;52;37;20;0;0;0;0;0;0
2019-08-09 22:00:00;38;31;12;5;32;45;27;30;0;0;0;0;0;0
2019-08-09 22:15:00;21;20;11;4;31;35;17;20;0;0;0;0;0;0
2019-08-09 22:30:00;25;37;22;18;31;37;20;12;0;0;2;0;0;0
2019-08-09 22:45:00;40;32;21;7;22;30;14;8;0;0;0;0;0;0
2019-08-09 23:00:00;39;31;26;8;30;39;6;9;0;0;13;0;0;0
2019-08-09 23:15:00;23;19;20;3;21;21;10;7;0;0;0;0;0;7
2019-08-09 23:30:00;32;23;9;11;12;16;12;7;0;0;0;0;0;0
2019-08-09 23:45:00;25;14;13;4;14;16;15;7;0;0;0;0;0;0
