DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-08 00:00:00;7;18;1;7;13
2020-09-08 00:15:00;9;11;3;7;8
2020-09-08 00:30:00;12;19;4;11;15
2020-09-08 00:45:00;9;15;4;5;11
2020-09-08 01:00:00;4;11;2;4;5
2020-09-08 01:15:00;12;15;1;1;5
2020-09-08 01:30:00;5;8;3;9;6
2020-09-08 01:45:00;4;8;2;5;7
2020-09-08 02:00:00;5;9;3;6;3
2020-09-08 02:15:00;5;11;1;3;10
2020-09-08 02:30:00;2;8;1;2;7
2020-09-08 02:45:00;7;12;3;9;6
2020-09-08 03:00:00;5;17;1;0;12
2020-09-08 03:15:00;7;13;1;2;9
2020-09-08 03:30:00;2;10;2;4;7
2020-09-08 03:45:00;6;13;0;2;5
2020-09-08 04:00:00;4;10;1;5;6
2020-09-08 04:15:00;2;12;4;7;10
2020-09-08 04:30:00;5;6;4;10;11
2020-09-08 04:45:00;5;23;0;15;50
2020-09-08 05:00:00;11;24;4;9;88
2020-09-08 05:15:00;17;34;5;24;158
2020-09-08 05:30:00;38;45;9;32;139
2020-09-08 05:45:00;94;44;29;48;121
2020-09-08 06:00:00;92;34;21;43;92
2020-09-08 06:15:00;48;45;10;29;104
2020-09-08 06:30:00;51;37;6;20;107
2020-09-08 06:45:00;52;48;4;9;97
2020-09-08 07:00:00;63;38;2;11;94
2020-09-08 07:15:00;81;51;8;12;112
2020-09-08 07:30:00;83;40;5;17;129
2020-09-08 07:45:00;78;60;6;9;115
2020-09-08 08:00:00;68;38;9;21;87
2020-09-08 08:15:00;75;42;7;18;89
2020-09-08 08:30:00;62;49;9;16;79
2020-09-08 08:45:00;62;43;9;14;54
2020-09-08 09:00:00;73;39;4;14;55
2020-09-08 09:15:00;86;48;8;16;69
2020-09-08 09:30:00;80;32;7;17;56
2020-09-08 09:45:00;88;31;17;13;58
2020-09-08 10:00:00;86;39;5;20;70
2020-09-08 10:15:00;71;38;3;7;77
2020-09-08 10:30:00;57;40;14;10;81
2020-09-08 10:45:00;70;26;14;10;60
2020-09-08 11:00:00;74;37;11;14;73
2020-09-08 11:15:00;58;32;5;11;91
2020-09-08 11:30:00;85;44;8;19;87
2020-09-08 11:45:00;60;31;12;20;79
2020-09-08 12:00:00;75;41;11;22;76
2020-09-08 12:15:00;84;51;13;18;81
2020-09-08 12:30:00;54;38;8;19;103
2020-09-08 12:45:00;57;40;6;17;90
2020-09-08 13:00:00;71;33;8;19;104
2020-09-08 13:15:00;75;37;15;14;139
2020-09-08 13:30:00;86;50;22;20;146
2020-09-08 13:45:00;89;51;12;14;138
2020-09-08 14:00:00;144;58;30;36;119
2020-09-08 14:15:00;191;45;32;57;85
2020-09-08 14:30:00;172;42;21;55;90
2020-09-08 14:45:00;149;35;11;23;77
2020-09-08 15:00:00;132;43;25;34;89
2020-09-08 15:15:00;135;40;10;17;105
2020-09-08 15:30:00;157;49;19;36;99
2020-09-08 15:45:00;139;46;12;23;105
2020-09-08 16:00:00;156;45;21;32;126
2020-09-08 16:15:00;137;47;19;20;127
2020-09-08 16:30:00;119;31;20;22;122
2020-09-08 16:45:00;133;43;17;24;113
2020-09-08 17:00:00;120;31;16;21;101
2020-09-08 17:15:00;129;35;10;19;109
2020-09-08 17:30:00;113;34;8;19;97
2020-09-08 17:45:00;100;42;9;19;119
2020-09-08 18:00:00;102;35;12;21;94
2020-09-08 18:15:00;84;41;8;13;97
2020-09-08 18:30:00;71;28;4;9;77
2020-09-08 18:45:00;68;32;5;11;86
2020-09-08 19:00:00;56;19;10;17;72
2020-09-08 19:15:00;58;39;3;15;78
2020-09-08 19:30:00;57;27;6;13;73
2020-09-08 19:45:00;39;24;3;12;72
2020-09-08 20:00:00;31;20;3;11;73
2020-09-08 20:15:00;33;26;6;16;55
2020-09-08 20:30:00;24;18;6;13;46
2020-09-08 20:45:00;24;21;4;9;69
2020-09-08 21:00:00;24;24;4;19;113
2020-09-08 21:15:00;24;41;14;22;129
2020-09-08 21:30:00;62;41;11;24;91
2020-09-08 21:45:00;103;29;25;38;36
2020-09-08 22:00:00;66;24;31;47;37
2020-09-08 22:15:00;31;29;15;21;29
2020-09-08 22:30:00;12;18;5;11;29
2020-09-08 22:45:00;5;14;3;7;30
2020-09-08 23:00:00;13;16;2;9;30
2020-09-08 23:15:00;12;23;2;8;20
2020-09-08 23:30:00;5;10;0;4;12
