DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-01 00:00:00;1;6;1;1;3
2020-09-01 00:15:00;5;10;1;4;2
2020-09-01 00:30:00;3;10;2;6;4
2020-09-01 00:45:00;2;7;1;2;7
2020-09-01 01:00:00;3;9;3;6;4
2020-09-01 01:15:00;4;6;1;4;3
2020-09-01 01:30:00;1;7;3;5;2
2020-09-01 01:45:00;0;3;1;5;1
2020-09-01 02:00:00;0;6;0;1;4
2020-09-01 02:15:00;5;11;0;1;6
2020-09-01 02:30:00;3;4;1;2;1
2020-09-01 02:45:00;1;5;3;4;2
2020-09-01 03:00:00;5;17;3;6;12
2020-09-01 03:15:00;4;8;2;7;4
2020-09-01 03:30:00;2;7;2;4;2
2020-09-01 03:45:00;2;6;1;6;2
2020-09-01 04:00:00;1;8;2;4;3
2020-09-01 04:15:00;1;6;1;1;4
2020-09-01 04:30:00;5;13;3;4;6
2020-09-01 04:45:00;2;10;7;5;5
2020-09-01 05:00:00;5;13;5;8;6
2020-09-01 05:15:00;9;43;23;16;6
2020-09-01 05:30:00;14;48;19;10;11
2020-09-01 05:45:00;13;64;42;24;10
2020-09-01 06:00:00;17;60;31;20;18
2020-09-01 06:15:00;7;36;17;13;8
2020-09-01 06:30:00;15;50;17;20;13
2020-09-01 06:45:00;9;41;21;11;5
2020-09-01 07:00:00;12;42;18;9;7
2020-09-01 07:15:00;16;58;23;22;4
2020-09-01 07:30:00;18;44;27;12;11
2020-09-01 07:45:00;14;57;35;21;4
2020-09-01 08:00:00;13;37;18;15;8
2020-09-01 08:15:00;16;50;14;15;9
2020-09-01 08:30:00;15;44;15;13;13
2020-09-01 08:45:00;14;56;13;24;10
2020-09-01 09:00:00;23;42;10;20;17
2020-09-01 09:15:00;16;47;15;17;9
2020-09-01 09:30:00;29;58;15;17;24
2020-09-01 09:45:00;23;67;8;32;10
2020-09-01 10:00:00;27;43;9;18;10
2020-09-01 10:15:00;19;50;14;22;9
2020-09-01 10:30:00;12;44;17;15;12
2020-09-01 10:45:00;22;48;9;23;8
2020-09-01 11:00:00;35;45;18;23;13
2020-09-01 11:15:00;33;63;15;13;18
2020-09-01 11:30:00;21;44;14;13;12
2020-09-01 11:45:00;14;34;13;17;8
2020-09-01 12:00:00;14;43;11;21;9
2020-09-01 12:15:00;24;38;20;17;24
2020-09-01 12:30:00;22;46;16;16;13
2020-09-01 12:45:00;17;49;17;15;7
2020-09-01 13:00:00;22;63;22;22;10
2020-09-01 13:15:00;25;64;19;20;7
2020-09-01 13:30:00;14;53;36;13;7
2020-09-01 13:45:00;28;66;56;23;6
2020-09-01 14:00:00;22;69;48;20;13
2020-09-01 14:15:00;32;65;36;27;19
2020-09-01 14:30:00;23;70;26;27;20
2020-09-01 14:45:00;17;60;10;19;12
2020-09-01 15:00:00;14;52;25;23;15
2020-09-01 15:15:00;22;77;22;35;14
2020-09-01 15:30:00;22;61;24;19;11
2020-09-01 15:45:00;23;77;20;21;9
2020-09-01 16:00:00;35;80;24;20;15
2020-09-01 16:15:00;21;50;19;20;17
2020-09-01 16:30:00;17;58;20;22;13
2020-09-01 16:45:00;22;61;32;18;18
2020-09-01 17:00:00;19;66;19;24;9
2020-09-01 17:15:00;26;54;24;23;7
2020-09-01 17:30:00;19;57;17;14;5
2020-09-01 17:45:00;28;54;20;21;10
2020-09-01 18:00:00;20;51;18;27;11
2020-09-01 18:15:00;15;36;14;15;2
2020-09-01 18:30:00;19;41;7;21;6
2020-09-01 18:45:00;14;44;16;20;7
2020-09-01 19:00:00;16;34;9;16;5
2020-09-01 19:15:00;10;34;10;14;5
2020-09-01 19:30:00;4;18;6;9;8
2020-09-01 19:45:00;18;26;10;10;6
2020-09-01 20:00:00;14;33;8;11;5
2020-09-01 20:15:00;13;38;9;12;8
2020-09-01 20:30:00;7;26;7;14;4
2020-09-01 20:45:00;20;29;10;12;7
2020-09-01 21:00:00;9;34;21;11;12
2020-09-01 21:15:00;12;37;28;19;5
2020-09-01 21:30:00;19;46;25;14;7
2020-09-01 21:45:00;17;44;28;17;14
2020-09-01 22:00:00;18;41;24;16;12
2020-09-01 22:15:00;8;17;15;6;9
2020-09-01 22:30:00;4;18;6;8;5
2020-09-01 22:45:00;3;13;8;6;7
2020-09-01 23:00:00;9;18;5;11;8
2020-09-01 23:15:00;4;15;5;11;3
2020-09-01 23:30:00;7;17;4;5;8
