DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-11 00:00:00;5;3;3;4;1;5;0;0;0;0
2020-09-11 00:15:00;2;8;0;3;1;2;0;0;0;0
2020-09-11 00:30:00;4;2;0;1;1;1;0;0;0;0
2020-09-11 00:45:00;3;3;0;4;0;2;0;0;0;0
2020-09-11 01:00:00;5;2;1;4;3;6;0;0;0;0
2020-09-11 01:15:00;1;1;2;3;0;0;0;0;0;0
2020-09-11 01:30:00;0;1;0;1;2;1;0;0;0;0
2020-09-11 01:45:00;0;0;0;0;1;0;0;0;0;0
2020-09-11 02:00:00;3;2;1;1;0;1;0;0;0;0
2020-09-11 02:15:00;0;0;0;1;2;0;0;0;0;0
2020-09-11 02:30:00;2;1;1;0;0;0;0;0;0;0
2020-09-11 02:45:00;1;3;0;0;0;0;0;0;0;0
2020-09-11 03:00:00;0;1;1;0;1;1;0;0;0;0
2020-09-11 03:15:00;0;1;1;2;1;0;0;0;0;0
2020-09-11 03:30:00;1;1;0;1;0;0;0;0;0;0
2020-09-11 03:45:00;0;0;0;0;1;0;0;0;0;0
2020-09-11 04:00:00;0;0;1;0;0;0;0;0;0;0
2020-09-11 04:15:00;1;3;0;0;1;1;0;0;0;0
2020-09-11 04:30:00;1;3;1;2;3;0;0;0;0;0
2020-09-11 04:45:00;2;1;0;1;1;1;0;0;0;0
2020-09-11 05:00:00;0;1;1;2;3;3;0;0;0;0
2020-09-11 05:15:00;6;8;4;4;0;3;0;0;0;0
2020-09-11 05:30:00;3;5;3;9;9;10;0;0;0;0
2020-09-11 05:45:00;12;15;7;10;13;18;0;0;0;0
2020-09-11 06:00:00;14;20;14;4;7;19;0;0;0;0
2020-09-11 06:15:00;12;28;12;13;13;19;0;0;0;0
2020-09-11 06:30:00;8;24;18;12;23;27;0;0;0;0
2020-09-11 06:45:00;8;18;19;14;45;39;0;0;0;0
2020-09-11 07:00:00;13;32;37;18;27;76;0;0;0;0
2020-09-11 07:15:00;23;43;92;15;39;98;0;0;0;0
2020-09-11 07:30:00;38;55;107;23;47;85;0;0;0;0
2020-09-11 07:45:00;40;64;94;46;60;122;0;0;0;0
2020-09-11 08:00:00;27;38;40;35;44;62;0;0;0;0
2020-09-11 08:15:00;28;23;29;36;46;47;0;0;0;0
2020-09-11 08:30:00;20;26;32;39;33;41;0;0;0;0
2020-09-11 08:45:00;25;25;27;39;21;35;0;0;0;0
2020-09-11 09:00:00;30;25;34;36;25;44;0;0;0;0
2020-09-11 09:15:00;17;17;29;31;32;37;0;0;0;0
2020-09-11 09:30:00;33;27;29;58;33;34;0;0;0;0
2020-09-11 09:45:00;29;40;34;62;39;35;0;0;0;0
2020-09-11 10:00:00;31;34;30;33;29;41;0;0;0;0
2020-09-11 10:15:00;23;28;38;60;36;40;0;0;0;0
2020-09-11 10:30:00;27;27;25;37;21;18;0;0;0;0
2020-09-11 10:45:00;42;38;40;65;35;41;0;0;0;0
2020-09-11 11:00:00;45;30;34;49;30;27;0;0;0;0
2020-09-11 11:15:00;36;45;40;82;33;35;0;0;0;0
2020-09-11 11:30:00;30;41;36;49;32;29;0;0;0;0
2020-09-11 11:45:00;48;41;43;52;31;40;0;0;0;0
2020-09-11 12:00:00;55;62;31;47;32;31;0;0;0;0
2020-09-11 12:15:00;59;43;33;71;31;33;0;0;0;0
2020-09-11 12:30:00;65;63;57;56;22;36;0;0;0;0
2020-09-11 12:45:00;56;58;67;49;30;54;0;0;0;0
2020-09-11 13:00:00;94;90;62;44;11;46;0;0;0;0
2020-09-11 13:15:00;86;110;62;52;38;37;0;0;0;0
2020-09-11 13:30:00;59;55;45;52;35;28;0;0;0;0
2020-09-11 13:45:00;48;41;46;52;24;33;0;0;0;0
2020-09-11 14:00:00;58;64;35;41;16;40;0;0;0;0
2020-09-11 14:15:00;56;82;39;45;12;30;0;0;0;0
2020-09-11 14:30:00;60;97;39;39;16;47;0;0;0;0
2020-09-11 14:45:00;63;76;39;38;15;31;0;0;0;0
2020-09-11 15:00:00;51;85;34;54;20;33;0;0;0;0
2020-09-11 15:15:00;55;72;36;58;22;27;0;0;0;0
2020-09-11 15:30:00;51;53;38;53;30;40;0;0;0;0
2020-09-11 15:45:00;44;46;50;50;23;36;0;0;0;0
2020-09-11 16:00:00;45;37;42;55;26;33;0;0;0;0
2020-09-11 16:15:00;39;59;32;67;28;23;0;0;0;0
2020-09-11 16:30:00;49;49;44;63;27;43;0;0;0;0
2020-09-11 16:45:00;44;45;39;47;29;30;0;0;0;0
2020-09-11 17:00:00;35;43;30;61;27;36;0;0;0;0
2020-09-11 17:15:00;51;50;41;47;24;33;0;0;0;0
2020-09-11 17:30:00;36;39;33;55;19;35;0;0;0;0
2020-09-11 17:45:00;46;40;41;59;22;52;0;0;0;0
2020-09-11 18:00:00;45;40;43;51;35;39;0;0;0;0
2020-09-11 18:15:00;42;39;38;52;27;38;0;0;0;0
2020-09-11 18:30:00;25;33;39;25;26;36;0;0;0;0
2020-09-11 18:45:00;27;28;38;31;31;69;0;0;0;0
2020-09-11 19:00:00;37;37;27;35;25;39;0;0;0;0
2020-09-11 19:15:00;38;34;38;28;23;41;0;0;0;0
2020-09-11 19:30:00;33;33;40;41;17;44;0;0;0;0
2020-09-11 19:45:00;29;24;37;34;23;45;0;0;0;0
2020-09-11 20:00:00;44;25;25;33;24;42;0;0;0;0
2020-09-11 20:15:00;30;35;29;26;13;30;0;0;0;0
2020-09-11 20:30:00;38;22;29;24;13;25;0;0;0;0
2020-09-11 20:45:00;27;27;14;23;15;16;0;0;0;0
2020-09-11 21:00:00;29;29;15;21;8;18;0;0;0;0
2020-09-11 21:15:00;27;24;11;16;10;21;0;0;0;0
2020-09-11 21:30:00;30;25;16;24;7;22;0;0;0;0
2020-09-11 21:45:00;29;23;15;21;2;10;0;0;0;0
2020-09-11 22:00:00;37;34;8;20;8;8;0;0;0;0
2020-09-11 22:15:00;47;45;9;9;9;11;0;0;0;0
2020-09-11 22:30:00;51;43;7;26;7;15;0;0;0;0
2020-09-11 22:45:00;28;24;5;24;5;11;0;0;0;0
2020-09-11 23:00:00;29;28;7;12;5;9;0;0;0;0
2020-09-11 23:15:00;20;29;13;16;5;12;0;0;0;0
2020-09-11 23:30:00;21;20;8;12;8;11;0;0;0;0
2020-09-11 23:45:00;15;17;7;12;4;5;0;0;0;0
