DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-25 13:45:00;87;85;38;49;20;42;0;0;0;0
2020-09-25 14:00:00;70;85;29;54;32;34;0;0;0;0
2020-09-25 14:15:00;71;76;34;36;15;26;0;0;0;0
2020-09-25 14:30:00;76;110;63;57;20;45;0;0;0;0
2020-09-25 14:45:00;67;91;55;73;22;57;0;0;0;0
2020-09-25 15:00:00;61;69;41;51;20;41;0;0;0;0
2020-09-25 15:15:00;61;89;37;58;23;46;0;0;0;0
2020-09-25 15:30:00;71;83;40;65;24;39;0;0;0;0
2020-09-25 15:45:00;62;48;51;64;19;47;0;0;0;0
2020-09-25 16:00:00;41;75;37;59;9;35;0;0;0;0
2020-09-25 16:15:00;50;53;34;75;14;28;0;0;0;0
2020-09-25 16:30:00;36;63;36;49;22;30;0;0;0;0
2020-09-25 16:45:00;49;71;47;59;25;47;0;0;0;0
2020-09-25 17:00:00;71;61;33;65;25;33;0;0;0;0
2020-09-25 17:15:00;56;82;42;56;29;54;0;0;0;0
2020-09-25 17:30:00;60;81;36;47;27;39;0;0;0;0
2020-09-25 17:45:00;54;76;45;50;37;75;0;0;0;0
2020-09-25 18:00:00;47;53;38;58;15;58;0;0;0;0
2020-09-25 18:15:00;50;36;32;60;26;43;0;0;0;0
2020-09-25 18:30:00;37;31;36;31;21;45;0;0;0;0
2020-09-25 18:45:00;52;49;44;57;30;53;0;0;0;0
2020-09-25 19:00:00;42;42;26;37;18;34;0;0;0;0
2020-09-25 19:15:00;32;33;23;51;28;45;0;0;0;0
2020-09-25 19:30:00;34;33;25;54;22;33;0;0;0;0
2020-09-25 19:45:00;34;27;42;33;23;45;0;0;0;0
2020-09-25 20:00:00;27;29;22;21;35;27;0;0;0;0
2020-09-25 20:15:00;36;40;40;24;17;33;0;0;0;0
2020-09-25 20:30:00;37;25;23;29;11;26;0;0;0;0
2020-09-25 20:45:00;24;26;19;20;9;20;0;0;0;0
2020-09-25 21:00:00;20;21;15;36;7;19;0;0;0;0
2020-09-25 21:15:00;33;21;11;30;13;18;0;0;0;0
2020-09-25 21:30:00;18;16;11;21;11;10;0;0;0;0
2020-09-25 21:45:00;13;29;23;54;7;12;0;0;0;0
2020-09-25 22:00:00;37;27;20;29;11;22;0;0;0;0
2020-09-25 22:15:00;33;20;8;17;8;21;0;0;0;0
2020-09-25 22:30:00;20;15;10;18;6;12;0;0;0;0
2020-09-25 22:45:00;17;23;11;17;9;6;0;0;0;0
2020-09-25 23:00:00;23;19;9;15;3;9;0;0;0;0
2020-09-25 23:15:00;22;25;8;14;5;8;0;0;0;0
2020-09-25 23:30:00;11;8;4;8;5;6;0;0;0;0
2020-09-25 23:45:00;23;11;4;4;6;14;0;0;0;0
