DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-24 19:00:00;2;9;11;0;1;5;0;1;3;1;4;3;0;0;0;0;0
2020-12-24 19:15:00;1;10;7;0;1;17;0;1;14;2;1;3;0;0;0;0;0
2020-12-24 19:30:00;1;9;12;1;1;5;1;0;5;0;1;2;1;0;0;0;0
2020-12-24 19:45:00;0;11;8;0;1;15;0;1;18;1;1;1;0;0;0;0;0
2020-12-24 20:00:00;4;15;9;1;0;11;1;0;13;1;1;3;0;0;0;0;0
2020-12-24 20:15:00;2;27;12;1;0;23;1;0;26;0;3;6;0;0;0;0;0
2020-12-24 20:30:00;7;34;25;7;0;31;6;0;30;6;1;7;0;0;0;0;0
2020-12-24 20:45:00;10;22;23;1;1;39;259;0;36;1;2;10;0;0;0;0;0
2020-12-24 21:00:00;0;9;8;1;0;12;1;0;10;1;1;2;0;0;0;0;0
2020-12-24 21:15:00;1;2;3;2;0;8;3;0;11;1;0;0;0;0;0;0;0
2020-12-24 21:30:00;1;2;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-12-24 21:45:00;1;2;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-12-24 22:00:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-24 22:15:00;0;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-24 22:30:00;0;1;0;1;2;0;1;1;1;1;0;1;0;0;0;0;0
2020-12-24 22:45:00;0;2;2;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-12-24 23:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:15:00;0;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-24 23:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
