DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-28 13:30:00;89;88;14;33;0;112;21;0;0;0;0
2019-08-28 13:45:00;88;87;15;34;0;115;17;0;0;0;0
2019-08-28 14:00:00;91;83;11;42;0;80;18;0;0;0;0
2019-08-28 14:15:00;157;182;32;73;0;87;15;0;0;0;0
2019-08-28 14:30:00;144;148;18;43;0;77;12;0;2;0;0
2019-08-28 14:45:00;118;140;14;55;0;75;24;4;0;0;0
2019-08-28 15:00:00;129;167;22;55;0;84;24;0;0;0;0
2019-08-28 15:15:00;149;168;26;64;0;91;23;0;0;0;0
2019-08-28 15:30:00;145;153;18;41;0;93;27;0;0;0;0
2019-08-28 15:45:00;136;149;17;53;0;83;15;0;0;0;0
2019-08-28 16:00:00;153;177;25;46;0;89;29;0;0;0;0
2019-08-28 16:15:00;152;180;30;63;0;109;31;0;0;0;0
2019-08-28 16:30:00;164;188;29;55;0;103;27;5;0;0;0
2019-08-28 16:45:00;131;152;26;72;0;83;22;20;6;0;0
2019-08-28 17:00:00;138;168;30;61;0;108;26;23;0;0;0
2019-08-28 17:15:00;141;147;28;57;0;96;31;0;0;0;0
2019-08-28 17:30:00;117;123;32;43;0;87;26;0;0;0;0
2019-08-28 17:45:00;114;106;20;48;0;86;27;4;0;0;0
2019-08-28 18:00:00;124;131;23;52;0;76;20;0;6;0;0
2019-08-28 18:15:00;104;114;24;47;0;69;21;0;0;0;0
2019-08-28 18:30:00;88;95;14;37;0;68;20;0;0;0;0
2019-08-28 18:45:00;86;74;25;44;0;66;21;0;3;5;0
2019-08-28 19:00:00;81;78;22;38;0;59;25;0;0;0;0
2019-08-28 19:15:00;71;73;17;26;0;69;37;0;6;0;0
2019-08-28 19:30:00;68;58;16;27;0;74;14;0;0;0;0
2019-08-28 19:45:00;53;49;30;25;0;48;9;0;0;0;0
2019-08-28 20:00:00;60;48;18;31;0;56;10;0;1;0;1
2019-08-28 20:15:00;63;58;19;21;0;58;21;8;0;0;3
2019-08-28 20:30:00;45;47;25;30;0;40;12;0;0;0;0
2019-08-28 20:45:00;46;42;12;28;0;39;18;0;0;0;0
2019-08-28 21:00:00;38;29;11;23;0;70;6;0;2;0;0
2019-08-28 21:15:00;41;29;8;19;0;76;10;0;0;0;0
2019-08-28 21:30:00;46;34;18;24;0;43;11;0;0;0;0
2019-08-28 21:45:00;74;69;16;37;0;30;9;0;0;0;0
2019-08-28 22:00:00;83;86;19;41;0;33;6;0;6;0;1
2019-08-28 22:15:00;56;43;11;20;0;23;9;1;0;0;0
2019-08-28 22:30:00;42;21;14;12;0;23;12;0;0;0;0
2019-08-28 22:45:00;25;16;5;4;0;17;8;1;0;0;0
2019-08-28 23:00:00;20;16;1;5;0;22;4;0;0;0;0
2019-08-28 23:15:00;21;18;3;3;0;18;4;0;0;0;0
2019-08-28 23:30:00;18;6;3;6;0;13;0;0;0;0;0
2019-08-28 23:45:00;12;12;6;7;0;9;0;0;0;0;0
