DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-21 19:30:00;58;62;15;27;0;36;13;7;0;0;0
2019-08-21 19:45:00;64;63;20;27;0;37;17;0;0;0;0
2019-08-21 20:00:00;60;61;17;24;0;31;15;4;0;0;0
2019-08-21 20:15:00;60;58;12;17;0;39;8;0;0;0;0
2019-08-21 20:30:00;35;34;13;16;0;30;13;0;0;0;0
2019-08-21 20:45:00;36;38;13;19;0;32;4;5;0;0;0
2019-08-21 21:00:00;40;38;4;17;0;31;18;0;0;0;0
2019-08-21 21:15:00;48;31;15;14;0;29;6;0;0;0;0
2019-08-21 21:30:00;41;44;9;14;0;31;5;0;0;0;0
2019-08-21 21:45:00;40;35;9;15;0;14;9;0;0;0;0
2019-08-21 22:00:00;59;63;12;9;0;18;7;0;0;0;0
2019-08-21 22:15:00;33;31;7;5;0;26;7;0;0;0;0
2019-08-21 22:30:00;24;24;7;11;0;22;5;0;0;0;0
2019-08-21 22:45:00;24;11;8;5;0;16;4;0;0;0;0
2019-08-21 23:00:00;23;18;2;12;0;16;4;0;0;0;0
2019-08-21 23:15:00;11;12;5;5;0;13;2;0;0;0;0
2019-08-21 23:30:00;10;6;4;6;0;10;2;0;0;0;0
2019-08-21 23:45:00;9;3;4;3;0;6;6;0;0;0;0
