2020-06-24 00:00:00;20;13;13;1;2;14;0;4;0;0;0;0;0;0;0;0
2020-06-24 00:15:00;11;9;10;1;4;11;1;4;5;5;6;6;0;0;0;0
2020-06-24 00:30:00;15;14;8;0;3;18;2;1;2;3;2;2;0;0;0;0
2020-06-24 00:45:00;7;11;12;2;2;9;1;0;4;3;2;3;0;0;0;0
2020-06-24 01:00:00;1;10;11;1;1;10;0;2;1;1;0;0;0;0;0;0
2020-06-24 01:15:00;7;6;6;0;1;4;0;1;1;1;1;1;0;0;0;0
2020-06-24 01:30:00;5;2;4;1;0;3;0;3;0;0;0;0;0;0;0;0
2020-06-24 01:45:00;7;5;7;0;5;2;0;2;0;0;0;0;0;0;0;0
2020-06-24 02:00:00;6;2;4;1;1;3;0;2;0;0;0;0;0;0;0;0
2020-06-24 02:15:00;4;3;3;1;1;3;0;1;1;1;1;1;0;0;0;0
2020-06-24 02:30:00;8;6;7;1;5;6;0;2;2;2;3;260;0;0;0;0
2020-06-24 02:45:00;7;4;4;0;2;3;0;1;2;2;2;2;0;0;0;0
2020-06-24 03:00:00;4;8;8;0;1;5;1;3;1;1;1;1;0;0;0;0
2020-06-24 03:15:00;4;3;4;0;1;3;1;3;1;2;1;1;0;0;0;0
2020-06-24 03:30:00;5;1;3;0;4;1;0;1;0;0;0;0;0;0;0;0
2020-06-24 03:45:00;10;2;1;2;2;2;0;1;1;1;1;2;0;0;0;0
2020-06-24 04:00:00;8;2;2;0;2;2;1;1;2;2;1;1;0;0;0;0
2020-06-24 04:15:00;8;4;4;0;3;5;0;0;2;3;2;2;0;0;0;0
2020-06-24 04:30:00;7;4;4;0;3;3;2;4;2;3;2;2;0;0;0;0
2020-06-24 04:45:00;10;5;5;0;7;7;0;2;4;4;7;6;0;0;0;0
2020-06-24 05:00:00;16;13;13;5;9;12;0;4;9;9;9;9;0;0;0;0
2020-06-24 05:15:00;34;32;30;2;8;26;0;12;15;15;15;15;0;0;0;0
2020-06-24 05:30:00;49;41;32;5;12;39;3;15;26;23;20;23;0;0;0;0
2020-06-24 05:45:00;44;60;35;8;21;63;2;18;18;17;16;17;0;0;1;1
2020-06-24 06:00:00;45;52;42;14;33;46;2;12;20;21;20;21;0;0;2;0
2020-06-24 06:15:00;66;71;46;19;33;66;1;25;26;25;22;24;0;0;1;0
2020-06-24 06:30:00;88;72;53;7;29;68;3;29;16;17;17;17;0;0;0;1
2020-06-24 06:45:00;80;106;106;10;28;100;3;37;52;55;47;50;0;0;0;4
2020-06-24 07:00:00;110;110;111;15;33;103;4;36;45;44;47;46;0;0;0;0
2020-06-24 07:15:00;122;107;140;17;49;106;3;49;43;41;38;40;0;0;0;2
2020-06-24 07:30:00;130;135;158;28;45;134;4;55;51;53;55;53;2;3;1;2
2020-06-24 07:45:00;141;130;123;35;40;119;7;59;38;39;38;38;2;0;0;0
2020-06-24 08:00:00;115;128;108;21;41;112;9;40;48;47;46;45;0;0;2;0
2020-06-24 08:15:00;118;122;93;33;50;114;4;49;32;31;35;34;0;0;0;1
2020-06-24 08:30:00;117;101;70;35;46;84;8;55;31;30;28;27;0;0;0;0
2020-06-24 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 09:00:00;103;120;82;35;47;117;13;42;37;37;33;35;0;0;7;4
2020-06-24 09:15:00;111;114;74;30;48;106;14;64;38;41;37;40;1;0;0;0
2020-06-24 09:30:00;146;140;104;40;44;119;10;53;38;35;33;33;0;0;0;1
2020-06-24 09:45:00;135;122;87;48;44;110;20;59;35;35;30;31;0;0;0;0
2020-06-24 10:00:00;124;120;101;44;44;113;10;52;32;36;29;29;2;0;0;0
2020-06-24 10:15:00;145;164;100;50;51;139;12;51;44;46;41;44;4;0;0;0
2020-06-24 10:30:00;146;133;95;34;52;116;11;64;29;29;29;30;0;0;2;3
2020-06-24 10:45:00;145;139;90;40;45;122;11;62;48;48;45;46;0;0;0;0
2020-06-24 11:00:00;133;143;100;46;38;120;14;55;48;46;44;45;0;0;0;2
2020-06-24 11:15:00;144;134;100;61;43;120;14;60;44;44;34;37;1;0;0;0
2020-06-24 11:30:00;154;145;90;38;41;121;15;65;41;46;43;44;0;0;0;1
2020-06-24 11:45:00;138;115;82;37;47;129;9;68;55;57;50;51;0;0;0;0
2020-06-24 12:00:00;161;131;78;29;43;119;7;59;51;43;43;45;0;0;1;2
2020-06-24 12:15:00;133;118;82;48;40;97;10;48;49;46;44;47;2;4;0;0
2020-06-24 12:30:00;155;134;83;26;35;128;9;56;45;44;40;41;22;31;0;0
2020-06-24 12:45:00;144;136;85;33;43;120;8;47;42;41;36;39;0;0;1;0
2020-06-24 13:00:00;147;117;75;46;39;102;17;51;50;50;47;48;0;0;0;0
2020-06-24 13:15:00;118;120;87;39;36;108;9;52;50;51;46;44;0;0;0;0
2020-06-24 13:30:00;119;128;72;42;28;119;11;52;40;42;37;42;3;0;1;3
2020-06-24 13:45:00;129;132;82;47;38;113;6;50;46;42;35;38;0;3;4;1
2020-06-24 14:00:00;153;126;88;45;42;99;8;54;45;44;41;43;0;1;0;0
2020-06-24 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 14:30:00;146;122;79;54;39;117;4;46;43;43;35;38;0;1;1;0
