2020-06-17 10:00:00;112;125;86;43;54;115;8;52;40;39;32;34;0;0;0;0
2020-06-17 10:15:00;136;128;77;40;50;117;9;59;33;34;35;33;1;1;2;0
2020-06-17 10:30:00;160;144;98;30;53;121;9;54;37;40;31;32;0;0;0;0
2020-06-17 10:45:00;132;122;84;40;52;106;16;59;40;41;35;36;7;0;0;0
2020-06-17 11:00:00;134;162;95;34;43;142;14;69;52;52;47;46;0;0;0;0
2020-06-17 11:15:00;158;162;108;37;48;138;12;63;40;41;34;34;3;0;0;0
2020-06-17 11:45:00;114;139;96;36;41;122;17;65;45;45;38;40;1;0;0;0
2020-06-17 12:00:00;125;126;87;38;49;107;8;48;37;36;35;35;2;0;0;4
2020-06-17 12:15:00;155;152;91;41;35;138;16;48;40;41;34;33;1;1;1;1
2020-06-17 12:30:00;143;148;83;38;36;125;10;66;43;44;42;42;2;3;0;0
2020-06-17 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 13:00:00;118;121;85;32;42;113;6;58;50;47;41;45;0;0;0;1
2020-06-17 13:15:00;146;111;80;26;39;112;9;44;48;50;42;45;0;0;0;0
2020-06-17 13:30:00;149;139;73;38;41;125;3;43;38;38;29;34;0;0;0;0
2020-06-17 13:45:00;128;129;75;34;43;181;14;58;36;34;27;27;0;0;1;0
2020-06-17 14:00:00;151;139;90;53;42;116;10;54;32;34;62;32;0;0;0;2
2020-06-17 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 14:30:00;154;156;74;76;108;136;12;58;42;43;41;41;1;0;0;0
2020-06-17 14:45:00;137;120;69;55;51;105;13;37;42;44;42;42;0;2;2;15
2020-06-17 15:00:00;131;165;82;75;44;139;16;45;51;53;49;47;0;0;0;0
2020-06-17 15:15:00;174;153;85;51;49;136;11;49;36;35;28;28;0;0;6;1
2020-06-17 15:30:00;178;113;57;42;48;88;8;41;38;38;36;38;0;0;0;0
2020-06-17 15:45:00;141;137;79;57;59;122;13;41;35;34;31;30;0;1;0;0
2020-06-17 16:00:00;194;155;87;52;53;141;16;56;48;48;44;43;0;0;0;2
2020-06-17 16:15:00;174;169;96;63;51;154;8;69;85;59;52;53;0;0;0;0
2020-06-17 16:30:00;182;125;79;61;59;114;10;55;51;52;44;55;0;0;0;6
2020-06-17 16:45:00;169;139;83;46;42;119;11;63;43;43;45;42;2;1;5;0
2020-06-17 17:00:00;158;164;84;65;50;140;12;61;63;63;57;60;0;1;0;0
2020-06-17 17:15:00;161;133;79;56;52;123;9;54;37;35;35;35;1;0;0;0
2020-06-17 17:30:00;150;138;76;61;52;135;12;71;52;52;45;47;1;0;0;3
2020-06-17 17:45:00;127;132;74;40;43;114;11;57;45;44;35;38;0;0;0;0
2020-06-17 18:00:00;136;138;79;47;45;130;8;47;43;39;36;37;9;1;10;1
2020-06-17 18:15:00;128;126;90;49;44;117;7;49;46;47;44;45;0;0;0;4
2020-06-17 18:30:00;128;114;92;48;47;95;4;45;36;36;35;39;0;0;0;0
2020-06-17 18:45:00;151;94;53;32;50;80;3;46;37;35;30;33;0;0;0;0
2020-06-17 19:00:00;144;134;80;26;36;113;8;56;34;34;31;31;1;0;0;0
2020-06-17 19:15:00;119;95;50;19;40;89;5;36;28;30;23;27;0;0;0;1
2020-06-17 19:30:00;98;97;76;38;29;84;5;51;48;53;51;49;0;0;0;7
2020-06-17 19:45:00;105;72;61;27;34;62;1;30;24;25;22;24;0;0;0;0
2020-06-17 20:00:00;117;80;61;16;35;68;4;33;24;23;23;22;0;0;0;0
2020-06-17 20:15:00;91;66;38;11;16;65;2;10;18;19;18;17;0;0;0;0
2020-06-17 20:30:00;68;69;40;16;25;63;3;11;16;17;19;17;0;0;0;0
2020-06-17 20:45:00;68;63;42;4;18;64;4;13;14;12;13;14;0;0;0;0
2020-06-17 21:00:00;50;42;42;10;21;36;1;21;13;14;13;14;0;1;0;0
2020-06-17 21:15:00;42;46;35;7;12;46;1;19;15;16;13;13;0;0;0;0
2020-06-17 21:30:00;45;47;48;11;20;45;2;14;23;23;19;20;0;0;0;0
2020-06-17 21:45:00;57;30;37;15;15;34;6;10;15;15;13;14;0;0;0;0
2020-06-17 22:00:00;58;41;41;12;14;40;3;10;20;21;21;21;0;0;0;0
2020-06-17 22:15:00;50;43;38;6;11;46;2;10;14;15;16;15;0;0;0;0
2020-06-17 22:30:00;37;29;35;3;5;29;0;6;7;7;4;5;0;0;0;0
2020-06-17 22:45:00;19;21;26;3;5;24;2;5;6;6;5;6;0;0;0;0
2020-06-17 23:00:00;24;17;26;6;12;19;3;4;4;4;5;4;0;0;0;0
2020-06-17 23:15:00;14;15;25;3;9;12;1;1;5;5;5;5;0;0;0;0
2020-06-17 23:30:00;22;16;25;1;4;17;2;2;5;5;7;7;0;0;0;0
2020-06-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
