2020-06-03 00:00:00;13;11;10;1;6;13;0;0;0;0;0;0;0;0;0;0
2020-06-03 00:15:00;15;10;9;0;2;10;4;3;5;4;4;5;1;1;1;0
2020-06-03 00:30:00;15;16;12;2;1;14;1;2;0;0;0;0;1;0;0;0
2020-06-03 00:45:00;8;8;10;0;4;10;0;4;4;4;4;3;0;0;0;0
2020-06-03 01:00:00;5;5;4;0;0;5;0;2;1;1;1;1;0;0;0;0
2020-06-03 01:15:00;8;7;8;0;3;6;0;2;1;1;0;1;0;0;0;0
2020-06-03 01:30:00;10;8;8;0;3;9;0;0;1;1;1;1;0;0;0;0
2020-06-03 01:45:00;6;7;8;0;3;6;0;0;0;0;0;0;0;0;0;0
2020-06-03 02:00:00;7;4;5;0;3;7;0;0;1;0;0;0;0;0;0;0
2020-06-03 02:15:00;4;5;4;0;0;4;0;0;1;2;1;1;0;0;0;0
2020-06-03 02:30:00;2;10;10;0;0;9;0;2;1;1;1;1;0;0;0;0
2020-06-03 02:45:00;6;11;11;1;6;8;0;3;2;2;2;2;0;0;0;0
2020-06-03 03:00:00;3;7;6;0;0;4;1;3;0;0;0;0;0;0;0;0
2020-06-03 03:15:00;3;9;8;0;2;5;0;5;1;1;0;0;0;0;0;0
2020-06-03 03:30:00;7;5;4;0;2;5;0;3;1;1;2;1;0;0;0;0
2020-06-03 03:45:00;3;7;9;0;3;7;0;0;0;0;0;0;0;0;0;0
2020-06-03 04:00:00;13;7;8;0;3;10;2;2;1;1;1;1;0;0;0;0
2020-06-03 04:15:00;5;11;10;0;5;9;1;0;4;5;3;3;0;0;0;0
2020-06-03 04:30:00;8;8;7;1;4;8;0;0;0;0;0;0;0;0;0;0
2020-06-03 04:45:00;15;10;9;1;8;12;0;3;2;3;2;2;0;0;0;0
2020-06-03 05:00:00;21;14;18;3;5;11;0;10;10;9;9;9;0;0;0;0
2020-06-03 05:15:00;30;36;25;5;16;35;1;23;20;21;17;20;0;0;0;0
2020-06-03 05:30:00;48;58;40;2;12;58;1;16;27;27;25;26;0;0;0;0
2020-06-03 05:45:00;41;53;34;10;19;54;2;11;27;29;28;29;0;0;0;0
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;71;56;49;18;31;60;1;22;30;28;30;29;0;0;0;0
2020-06-03 06:30:00;83;105;62;13;23;105;0;28;36;34;34;35;0;0;0;0
2020-06-03 06:45:00;78;131;92;15;22;126;2;39;43;42;41;45;0;0;0;0
2020-06-03 07:00:00;113;104;90;8;26;101;4;36;40;35;38;39;0;0;0;0
2020-06-03 07:15:00;126;128;119;15;23;130;5;34;36;37;36;38;0;0;0;0
2020-06-03 07:30:00;118;122;90;15;29;125;4;55;39;38;35;33;0;3;0;0
2020-06-03 07:45:00;100;131;116;30;52;111;3;53;37;38;38;33;1;0;0;0
2020-06-03 08:00:00;123;114;89;12;33;114;7;35;42;39;35;36;0;2;0;3
2020-06-03 08:15:00;127;114;81;23;35;98;4;51;43;42;36;41;0;0;3;0
2020-06-03 08:30:00;121;119;87;27;30;111;6;40;26;27;23;24;0;0;0;0
2020-06-03 08:45:00;148;130;94;30;36;126;12;47;45;42;36;40;0;0;0;1
2020-06-03 09:00:00;122;135;93;36;40;124;9;53;49;48;53;53;0;0;0;0
2020-06-03 09:15:00;138;148;89;44;28;124;15;64;38;34;32;31;0;0;0;0
2020-06-03 09:30:00;135;177;95;38;43;146;14;51;49;49;52;51;0;0;0;1
2020-06-03 09:45:00;148;189;111;52;27;167;16;67;56;58;46;45;0;0;0;0
2020-06-03 10:00:00;177;162;87;37;33;125;17;71;47;55;42;45;0;0;0;0
2020-06-03 10:15:00;150;187;123;47;48;148;18;66;58;58;53;55;0;0;3;1
2020-06-03 10:30:00;168;158;105;44;40;124;18;56;45;50;39;39;0;0;2;0
2020-06-03 10:45:00;155;166;117;50;56;146;12;58;44;44;42;41;0;0;2;0
2020-06-03 11:00:00;148;175;108;46;39;147;7;71;45;41;39;37;0;0;1;0
2020-06-03 11:15:00;166;168;115;36;40;144;7;75;57;64;52;55;0;0;0;0
2020-06-03 11:30:00;145;183;103;43;35;151;10;83;49;52;48;51;6;0;0;0
2020-06-03 11:45:00;158;171;100;57;33;145;18;73;58;58;48;49;0;4;0;0
2020-06-03 12:00:00;167;147;104;49;37;134;18;62;38;38;36;35;2;0;2;1
2020-06-03 12:15:00;144;144;98;51;38;137;15;63;38;40;31;32;2;2;0;1
2020-06-03 12:30:00;171;154;104;47;42;140;20;85;42;39;40;44;1;0;0;0
2020-06-03 12:45:00;152;138;87;41;36;128;19;67;45;47;46;48;0;0;0;4
2020-06-03 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 13:15:00;168;138;100;35;38;129;19;52;63;57;52;53;2;1;0;0
2020-06-03 13:30:00;156;165;86;59;31;154;19;53;41;38;38;37;0;0;0;1
2020-06-03 13:45:00;170;165;97;39;26;146;15;60;54;53;51;53;0;1;0;0
2020-06-03 14:00:00;144;150;97;49;49;132;16;66;45;51;43;42;0;0;6;1
2020-06-03 14:15:00;174;132;81;54;43;124;13;65;41;41;41;41;3;2;9;0
2020-06-03 14:30:00;182;157;93;69;42;132;11;60;40;41;37;35;0;0;0;0
2020-06-03 14:45:00;154;170;89;55;45;144;8;61;35;37;36;36;0;1;0;0
2020-06-03 15:00:00;132;158;92;56;56;146;12;55;44;45;38;40;0;0;2;0
2020-06-03 15:15:00;163;145;80;58;60;128;15;54;36;32;31;34;0;1;1;2
2020-06-03 15:30:00;177;142;78;51;41;140;11;68;51;48;42;42;0;0;0;1
2020-06-03 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 16:00:00;136;199;99;66;45;175;16;62;53;51;44;44;0;0;0;2
2020-06-03 16:15:00;193;186;89;46;50;169;7;68;52;53;46;49;4;0;0;0
2020-06-03 16:30:00;184;175;80;51;40;162;18;60;51;49;46;46;2;0;0;2
2020-06-03 16:45:00;190;194;95;67;55;170;22;141;62;64;53;61;0;2;0;0
2020-06-03 17:00:00;195;167;87;54;45;148;4;81;57;56;49;51;0;0;0;0
2020-06-03 17:15:00;168;178;79;67;49;149;18;72;53;55;51;53;1;0;1;4
2020-06-03 17:30:00;187;177;87;64;50;152;18;66;52;47;45;46;0;0;2;2
2020-06-03 17:45:00;175;172;90;56;49;141;19;61;45;47;48;47;0;0;4;0
2020-06-03 18:00:00;161;158;64;49;40;143;13;74;57;54;52;52;5;1;0;2
2020-06-03 18:15:00;156;147;73;47;40;120;13;82;32;31;27;32;1;1;1;0
2020-06-03 18:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 18:45:00;127;130;59;25;38;111;16;56;36;33;27;28;0;0;0;0
2020-06-03 19:00:00;102;151;66;40;43;113;7;67;48;45;44;43;0;1;5;2
2020-06-03 19:15:00;90;106;69;33;29;85;6;56;35;35;38;35;0;0;0;0
2020-06-03 19:30:00;110;85;52;31;26;78;10;50;29;31;30;30;0;2;0;1
2020-06-03 19:45:00;83;84;56;26;24;78;7;50;29;32;25;28;0;0;0;1
2020-06-03 20:00:00;99;72;56;17;25;62;6;36;32;34;30;34;0;0;0;3
2020-06-03 20:15:00;88;57;42;11;25;53;3;27;23;26;23;22;0;0;0;0
2020-06-03 20:30:00;72;77;56;12;24;83;3;41;15;13;14;14;0;0;3;0
2020-06-03 20:45:00;70;67;42;12;14;63;3;39;27;27;24;24;0;0;0;3
2020-06-03 21:00:00;37;46;43;14;16;49;1;25;20;19;17;18;0;0;1;1
2020-06-03 21:15:00;48;47;41;8;20;51;3;22;38;37;37;36;2;0;0;0
2020-06-03 21:30:00;37;58;41;9;18;62;5;30;22;23;19;21;0;0;0;0
2020-06-03 21:45:00;59;72;43;8;10;67;1;26;16;15;14;14;0;0;0;0
2020-06-03 22:00:00;56;57;42;16;19;55;4;14;19;22;18;18;6;1;0;3
2020-06-03 22:15:00;37;49;36;6;5;47;5;26;14;13;11;12;0;0;0;0
2020-06-03 22:30:00;37;51;40;4;4;56;1;6;17;17;16;16;0;0;0;0
2020-06-03 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 23:00:00;20;25;22;0;15;28;0;7;16;16;13;15;0;0;0;0
2020-06-03 23:15:00;13;26;23;3;6;22;0;4;4;5;2;4;0;0;0;0
2020-06-03 23:30:00;17;20;16;2;6;16;0;14;4;5;4;4;0;0;0;0
2020-06-03 23:45:00;19;23;19;0;4;22;0;7;4;3;4;4;0;0;0;0
