DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-28 00:00:00;0;9;1;1;1;0;7;5;0;0
2019-10-28 00:15:00;0;11;1;1;1;0;10;6;0;0
2019-10-28 00:30:00;0;6;0;0;0;3;12;8;0;0
2019-10-28 00:45:00;0;9;1;1;0;3;14;4;0;0
2019-10-28 01:00:00;0;20;0;0;1;2;13;4;0;0
2019-10-28 01:15:00;0;7;0;0;2;2;9;8;0;0
2019-10-28 01:30:00;0;10;0;0;0;0;4;3;0;0
2019-10-28 01:45:00;0;2;0;0;0;1;8;4;0;0
2019-10-28 02:00:00;0;7;1;0;0;0;5;2;0;0
2019-10-28 02:15:00;0;0;0;0;0;0;3;1;0;0
2019-10-28 02:30:00;0;12;1;1;0;0;7;2;0;0
2019-10-28 02:45:00;0;9;1;1;1;0;5;2;0;0
2019-10-28 03:00:00;0;13;0;0;0;0;12;0;0;0
2019-10-28 03:15:00;0;5;0;0;0;0;4;3;0;0
2019-10-28 03:30:00;0;8;0;0;0;0;5;5;0;0
2019-10-28 03:45:00;0;14;0;1;1;2;9;4;0;0
2019-10-28 04:00:00;0;8;0;0;0;2;13;6;0;0
2019-10-28 04:15:00;0;11;1;0;0;8;11;7;0;0
2019-10-28 04:30:00;0;23;0;0;1;13;29;7;0;0
2019-10-28 04:45:00;0;27;0;0;0;12;32;22;0;0
2019-10-28 05:00:00;0;51;2;2;4;76;73;44;0;0
2019-10-28 05:15:00;0;58;2;4;2;176;93;101;0;0
2019-10-28 05:30:00;0;87;1;7;5;164;91;118;0;0
2019-10-28 05:45:00;0;92;3;10;7;196;68;143;0;0
2019-10-28 06:00:00;0;71;22;37;45;198;69;115;0;0
2019-10-28 06:15:00;0;109;8;11;13;217;66;134;0;0
2019-10-28 06:30:00;0;129;4;8;17;236;97;136;0;0
2019-10-28 06:45:00;0;126;0;15;28;236;101;132;0;0
2019-10-28 07:00:00;0;115;13;15;16;245;90;171;0;0
2019-10-28 07:15:00;0;143;15;17;18;214;99;162;0;0
2019-10-28 07:30:00;0;122;5;17;24;236;80;145;0;0
2019-10-28 07:45:00;0;151;11;25;28;230;85;153;0;0
2019-10-28 08:00:00;0;123;11;27;26;235;95;177;0;0
2019-10-28 08:15:00;0;122;13;18;23;197;91;165;0;0
2019-10-28 08:30:00;0;127;14;15;17;213;86;164;0;0
2019-10-28 08:45:00;0;149;8;19;27;159;98;174;0;0
2019-10-28 09:00:00;0;110;2;16;22;130;98;130;0;0
2019-10-28 09:15:00;0;125;11;17;23;91;102;168;0;0
2019-10-28 09:30:00;0;136;18;27;27;82;94;152;0;0
2019-10-28 09:45:00;0;139;10;22;26;90;101;159;0;0
2019-10-28 10:00:00;0;125;12;18;22;64;120;169;0;0
2019-10-28 10:15:00;0;135;12;20;25;65;112;149;0;0
2019-10-28 10:30:00;0;139;13;23;32;76;115;155;0;0
2019-10-28 10:45:00;0;154;9;18;28;60;98;140;0;0
2019-10-28 11:00:00;0;159;17;23;25;63;117;155;0;0
2019-10-28 11:15:00;0;153;8;21;36;70;109;166;0;0
2019-10-28 11:30:00;0;150;20;31;34;64;98;154;0;0
2019-10-28 11:45:00;0;170;12;26;38;68;119;156;0;0
2019-10-28 12:00:00;0;150;16;30;40;57;99;125;0;0
2019-10-28 12:15:00;0;167;13;32;39;64;125;150;0;0
2019-10-28 12:30:00;0;167;10;26;39;61;128;161;0;0
2019-10-28 12:45:00;0;166;11;23;41;91;115;160;0;0
2019-10-28 13:00:00;0;154;27;40;55;95;113;164;0;0
2019-10-28 13:15:00;0;167;12;29;46;124;143;182;0;0
2019-10-28 13:30:00;0;176;27;39;52;138;127;181;0;0
2019-10-28 13:45:00;0;173;24;47;54;145;124;189;0;0
2019-10-28 14:00:00;0;200;43;55;60;112;119;187;0;0
2019-10-28 14:15:00;0;165;44;89;84;49;112;162;0;0
2019-10-28 14:30:00;0;152;38;90;89;45;109;161;0;0
2019-10-28 14:45:00;0;171;39;75;88;44;102;151;0;0
2019-10-28 15:00:00;0;173;45;84;90;57;98;163;0;0
2019-10-28 15:15:00;0;143;38;86;94;56;109;162;0;0
2019-10-28 15:30:00;0;191;47;63;84;40;111;152;0;0
2019-10-28 15:45:00;0;136;43;89;105;52;119;167;0;0
2019-10-28 16:00:00;0;120;63;88;96;37;131;199;0;0
2019-10-28 16:15:00;0;102;53;90;97;35;136;178;0;0
2019-10-28 16:30:00;0;122;49;86;78;32;128;163;0;0
2019-10-28 16:45:00;0;121;38;85;80;22;129;150;0;0
2019-10-28 17:00:00;0;142;49;83;86;29;142;183;0;0
2019-10-28 17:15:00;0;102;33;82;96;24;142;176;0;0
2019-10-28 17:30:00;0;108;37;80;83;24;145;188;0;0
2019-10-28 17:45:00;0;135;33;65;69;29;149;187;0;0
2019-10-28 18:00:00;0;154;25;50;68;31;110;168;0;0
2019-10-28 18:15:00;0;176;26;45;55;19;129;184;0;0
2019-10-28 18:30:00;0;145;15;31;39;16;118;136;0;0
2019-10-28 18:45:00;0;143;10;23;29;17;99;121;0;0
2019-10-28 19:00:00;0;142;7;21;25;16;102;129;0;0
2019-10-28 19:15:00;0;140;9;13;33;17;88;98;0;0
2019-10-28 19:30:00;0;111;2;15;13;11;77;84;0;0
2019-10-28 19:45:00;0;111;3;13;12;5;70;87;0;0
2019-10-28 20:00:00;0;116;3;8;14;15;71;81;0;0
2019-10-28 20:15:00;0;90;2;9;11;16;61;71;0;0
2019-10-28 20:30:00;0;75;4;9;9;17;56;60;0;0
2019-10-28 20:45:00;0;85;0;5;7;44;55;56;0;0
2019-10-28 21:00:00;0;78;1;8;9;111;70;60;0;0
2019-10-28 21:15:00;0;75;3;4;8;115;68;68;0;0
2019-10-28 21:30:00;0;72;2;13;12;69;61;68;0;0
2019-10-28 21:45:00;0;109;9;44;51;36;37;39;0;0
2019-10-28 22:00:00;0;139;26;73;75;12;49;35;0;0
2019-10-28 22:15:00;0;126;5;17;25;8;43;34;0;0
2019-10-28 22:30:00;0;63;0;7;5;4;40;37;0;0
2019-10-28 22:45:00;0;49;2;4;3;6;34;20;0;0
2019-10-28 23:00:00;0;36;1;2;1;2;34;19;0;0
2019-10-28 23:15:00;0;28;0;0;1;4;24;20;0;0
2019-10-28 23:30:00;0;33;0;1;3;0;25;17;0;0
2019-10-28 23:45:00;0;15;1;0;1;3;15;5;0;0
